year,rwi
1724,1.34
1725,0.97
1726,1.74
1727,1.66
1728,2.19
1729,2.135
1730,0.775
1731,2.095
1732,2.075
1733,1.95
1734,1.49
1735,1.49
1736,1.531
1737,1.61
1738,1.407
1739,1.799
1740,1.542
1741,1.674
1742,0.806
1743,1.222
1744,1.07
1745,1.173
1746,1.49
1747,1.428
1748,1.478
1749,1.489
1750,1.914
1751,1.512
1752,1.211
1753,1.057
1754,0.696
1755,1.075
1756,1.209
1757,1.218
1758,1.222
1759,1.325
1760,1.451
1761,1.369
1762,1.428
1763,1.486
1764,1.08
1765,1.34
1766,1.269
1767,1.338
1768,1.268
1769,1.125
1770,1.226
1771,1.287
1772,1.015
1773,1.119
1774,1.108
1775,0.902
1776,1.055
1777,1.136
1778,1.16
1779,1.046
1780,0.908
1781,0.797
1782,0.923
1783,0.736
1784,0.889
1785,0.781
1786,0.679
1787,0.661
1788,1.015
1789,1.013
1790,0.774
1791,1.16
1792,1.133
1793,1.129
1794,1.253
1795,1.208
1796,1.111
1797,0.691
1798,1.355
1799,1.166
1800,1.298
1801,0.853
1802,1.137
1803,0.887
1804,1.086
1805,1.17
1806,0.944
1807,0.855
1808,0.777
1809,0.911
1810,0.624
1811,0.858
1812,1.039
1813,0.837
1814,1.177
1815,0.921
1816,0.967
1817,1.016
1818,0.987
1819,0.908
1820,0.83
1821,0.928
1822,0.971
1823,0.761
1824,0.896
1825,0.951
1826,0.994
1827,0.864
1828,0.988
1829,0.881
1830,0.797
1831,0.974
1832,0.793
1833,0.914
1834,1.008
1835,0.926
1836,0.763
1837,0.839
1838,0.888
1839,0.959
1840,0.671
1841,0.781
1842,0.859
1843,1.034
1844,0.894
1845,0.957
1846,1.067
1847,0.868
1848,0.963
1849,0.699
1850,0.843
1851,0.766
1852,0.696
1853,0.86
1854,0.809
1855,0.662
1856,0.665
1857,1.064
1858,1.128
1859,0.976
1860,1.082
1861,1.017
1862,0.837
1863,1.101
1864,1.045
1865,0.795
1866,0.764
1867,0.972
1868,1.165
1869,0.906
1870,0.984
1871,0.932
1872,1.047
1873,1.041
1874,0.943
1875,0.923
1876,0.693
1877,0.73
1878,0.79
1879,0.892
1880,0.561
1881,0.734
1882,0.795
1883,0.992
1884,0.816
1885,0.691
1886,0.959
1887,0.843
1888,0.992
1889,0.864
1890,0.672
1891,0.793
1892,0.739
1893,0.792
1894,0.908
1895,1.086
1896,0.652
1897,0.961
1898,0.891
1899,0.654
1900,0.774
1901,0.853
1902,0.743
1903,0.673
1904,0.835
1905,0.631
1906,0.684
1907,0.786
1908,0.937
1909,0.813
1910,1.092
1911,0.954
1912,0.993
1913,0.974
1914,1.113
1915,0.805
1916,0.626
1917,0.775
1918,0.787
1919,1.026
1920,1.13
1921,1.252
1922,1.041
1923,0.98
1924,1.063
1925,0.971
1926,0.7
1927,0.978
1928,1.098
1929,0.912
1930,0.745
1931,0.656
1932,0.643
1933,0.664
1934,0.855
1935,0.826
1936,0.702
1937,0.609
1938,0.813
1939,0.9
1940,0.733
1941,0.682
1942,0.842
1943,0.874
1944,0.762
1945,0.689
1946,0.582
1947,0.554
1948,0.668
1949,0.793
1950,1.062
1951,1.318
1952,0.834
1953,0.555
1954,0.655
1955,0.696
1956,0.872
1957,0.826
1958,0.821
1959,0.785
1960,0.947
1961,0.671
1962,0.717
1963,0.687
1964,0.753
1965,0.95
1966,0.948
1967,0.75
1968,0.47
1969,0.604
1970,0.653
1971,0.502
1972,0.518
1973,0.576
1974,0.569
1975,0.749
1976,0.693
1977,0.633
1978,0.554
1979,0.652
1980,0.762
1981,0.676
1982,0.534
1983,0.515
1984,0.694
1985,0.711
1986,0.612
1987,0.707
1988,0.694
1989,0.509
1990,0.651
1991,0.356
1992,0.511
