year,rwi
1542,0.84
1543,0.707
1544,0.588
1545,1.043
1546,1.19
1547,1.182
1548,0.745
1549,0.989
1550,0.771
1551,0.76
1552,0.925
1553,0.765
1554,1.421
1555,0.836
1556,1.705
1557,0.824
1558,0.937
1559,0.929
1560,1.001
1561,0.903
1562,0.92
1563,0.712
1564,1.682
1565,1.729
1566,1.023
1567,1.506
1568,0.722
1569,0.739
1570,0.608
1571,1.16
1572,0.976
1573,0.704
1574,1.123
1575,1.231
1576,0.899
1577,1.005
1578,0.71
1579,0.903
1580,0.979
1581,1.047
1582,0.836
1583,1.062
1584,1.107
1585,0.852
1586,0.703
1587,0.797
1588,0.499
1589,1.102
1590,1.167
1591,0.875
1592,0.768
1593,1.248
1594,1.183
1595,0.863
1596,0.964
1597,1.097
1598,0.805
1599,1.231
1600,1.13
1601,0.673
1602,0.979
1603,1.697
1604,1.09
1605,1.104
1606,0.858
1607,1.589
1608,1.247
1609,0.977
1610,1.121
1611,0.903
1612,0.729
1613,0.906
1614,0.968
1615,0.853
1616,0.843
1617,0.677
1618,1.124
1619,1.19
1620,0.962
1621,0.907
1622,0.783
1623,1.018
1624,0.897
1625,0.94
1626,0.787
1627,0.854
1628,0.919
1629,0.763
1630,0.816
1631,0.825
1632,0.622
1633,1.22
1634,0.814
1635,1.11
1636,1.12
1637,0.899
1638,0.785
1639,1.137
1640,1.039
1641,0.959
1642,1.145
1643,0.839
1644,0.95
1645,0.876
1646,0.938
1647,0.983
1648,1.311
1649,1.061
1650,0.774
1651,0.9
1652,0.897
1653,0.798
1654,0.739
1655,1.054
1656,1.096
1657,0.736
1658,0.978
1659,1.202
1660,1.448
1661,1.305
1662,1.277
1663,0.965
1664,0.967
1665,1.496
1666,1.083
1667,0.906
1668,0.835
1669,0.951
1670,0.493
1671,0.658
1672,0.845
1673,0.888
1674,0.964
1675,1.051
1676,0.898
1677,1.185
1678,1.272
1679,1.105
1680,1.255
1681,0.834
1682,1.207
1683,1.135
1684,1.125
1685,1.19
1686,0.762
1687,1.352
1688,1.42
1689,1.468
1690,1.173
1691,1.331
1692,1.587
1693,1.106
1694,0.579
1695,0.866
1696,0.672
1697,0.531
1698,1.219
1699,0.423
1700,1.081
1701,0.776
1702,0.71
1703,0.644
1704,0.347
1705,1.033
1706,0.46
1707,0.482
1708,0.796
1709,0.65
1710,0.763
1711,0.894
1712,0.363
1713,0.186
1714,1.123
1715,0.421
1716,0.702
1717,0.957
1718,0.747
1719,0.959
1720,0.446
1721,0.736
1722,0.848
1723,0.82
1724,0.91
1725,1.242
1726,1.118
1727,1.077
1728,0.897
1729,1.234
1730,1.199
1731,0.832
1732,0.958
1733,0.822
1734,1.231
1735,0.629
1736,0.507
1737,0.704
1738,0.828
1739,0.976
1740,1.125
1741,1.168
1742,0.76
1743,0.928
1744,0.861
1745,0.871
1746,0.823
1747,1.181
1748,0.656
1749,0.861
1750,0.244
1751,0.508
1752,0.404
1753,0.931
1754,1.022
1755,0.676
1756,1.134
1757,0.929
1758,0.748
1759,0.844
1760,0.741
1761,0.823
1762,0.624
1763,0.814
1764,0.879
1765,0.873
1766,0.909
1767,1.321
1768,1.176
1769,0.831
1770,0.935
1771,1.273
1772,0.848
1773,0.98
1774,1.328
1775,1.039
1776,0.914
1777,1.268
1778,1.095
1779,1.049
1780,1.035
1781,1.186
1782,0.741
1783,1.058
1784,0.934
1785,0.913
1786,1.275
1787,1.16
1788,1.181
1789,0.758
1790,1.315
1791,0.783
1792,0.831
1793,0.235
1794,1.189
1795,1.175
1796,1.037
1797,1.267
1798,1.677
1799,0.926
1800,0.745
1801,0.887
1802,1.247
1803,0.938
1804,1.333
1805,0.94
1806,1.048
1807,1.443
1808,1.136
1809,0.933
1810,1.044
1811,1.201
1812,1.147
1813,0.711
1814,0.77
1815,0.63
1816,0.371
1817,1.229
1818,0.67
1819,0.791
1820,0.873
1821,0.469
1822,0.723
1823,0.924
1824,0.215
1825,1.338
1826,1.232
1827,1.022
1828,0.769
1829,1.08
1830,1.242
1831,1.099
1832,0.392
1833,1.042
1834,1.255
1835,1.141
1836,0.799
1837,0.76
1838,0.445
1839,0.803
1840,0.807
1841,0.59
1842,0.56
1843,0.529
1844,0.516
1845,0.697
1846,0.855
1847,0.646
1848,0.957
1849,0.677
1850,1.088
1851,1.389
1852,1.134
1853,0.881
1854,0.391
1855,1.007
1856,0.493
1857,0.781
1858,0.882
1859,1.338
1860,1.071
1861,1.006
1862,0.626
1863,1.021
1864,0.222
1865,0.815
1866,0.773
1867,0.426
1868,0.86
1869,1.052
1870,0.921
1871,1.286
1872,1.219
1873,1.001
1874,0.924
1875,0.897
1876,0.934
1877,0.584
1878,0.884
1879,0.402
1880,0.773
1881,0.511
1882,0.789
1883,1.029
1884,0.629
1885,0.183
1886,1.124
1887,1.033
1888,0.753
1889,0.924
1890,0.992
1891,0.94
1892,1.191
1893,0.925
1894,1.13
1895,0.978
1896,1.12
1897,0.468
1898,0.792
1899,0.706
1900,0.54
1901,0.964
1902,0.927
1903,1.177
1904,1.338
1905,1.027
1906,0.924
1907,1.143
1908,1.279
1909,0.925
1910,0.982
1911,1.136
1912,0.993
1913,0.931
1914,1.078
1915,0.646
1916,0.631
1917,1.131
1918,1.207
1919,1.311
1920,0.996
1921,1.007
1922,1.627
1923,0.943
1924,1
1925,1.128
1926,0.879
1927,1.033
1928,1.18
1929,1.111
1930,0.994
1931,1.206
1932,1.274
1933,1.572
1934,1.178
1935,1.115
1936,1.471
1937,1.609
1938,2.098
1939,1.097
1940,2.477
1941,2.15
1942,1.679
1943,1.613
1944,1.811
1945,2.028
1946,0.967
1947,1.429
1948,1.766
1949,1.099
1950,1.567
1951,1.389
1952,1.321
1953,1.201
1954,1.16
1955,1.235
1956,0.823
1957,1.69
1958,1.823
1959,0.958
1960,1.463
1961,1.999
1962,1.382
1963,1.784
1964,1.306
1965,1.398
1966,0.968
1967,1.566
1968,1.226
1969,1.43
1970,1.817
1971,1.101
1972,1.329
1973,1.534
1974,0.945
1975,1.642
1976,1.143
1977,1.208
1978,1.1
1979,1.111
1980,0.685
1981,1.461
1982,1.152
