year,rwi
1840,1.085
1841,1.067
1842,0.691
1843,0.384
1844,0.799
1845,1.46
1846,1.845
1847,1.963
1848,1.927
1849,2.444
1850,2.572
1851,1.725
1852,1.166
1853,1.45
1854,2.042
1855,2.076
1856,2.026
1857,1.751
1858,2.08
1859,1.834
1860,1.91
1861,1.557
1862,0.899
1863,0.899
1864,2.313
1865,2.127
1866,2.605
1867,1.806
1868,2.166
1869,2.092
1870,2.043
1871,2.338
1872,2.092
1873,2.014
1874,2.216
1875,2.235
1876,1.39
1877,1.164
1878,1.599
1879,2.174
1880,1.464
1881,1.912
1882,2.458
1883,1.212
1884,1.981
1885,1.815
1886,1.87
1887,0.869
1888,1.306
1889,1.337
1890,1.117
1891,1.594
1892,1.302
1893,2.052
1894,1.641
1895,0.832
1896,1.772
1897,0.971
1898,1.205
1899,0.951
1900,1.077
1901,1.323
1902,1.598
1903,1.708
1904,1.267
1905,1.173
1906,1.727
1907,1.151
1908,0.427
1909,0.149
1910,0.774
1911,0.526
1912,1.073
1913,1.22
1914,0.872
1915,0.857
1916,0.227
1917,0.086
1918,0.629
1919,1.185
1920,0.931
1921,0.682
1922,0.163
1923,0.187
1924,0.469
1925,0.889
1926,1.227
1927,1.642
1928,0.825
1929,0.383
1930,0.76
1931,1.139
1932,1.123
1933,0.684
1934,1.112
1935,1.253
1936,1.231
1937,2.244
1938,0.975
1939,0.532
1940,0.79
1941,0.656
1942,0.116
1943,0.26
1944,1.217
1945,1.756
1946,1.914
1947,1.453
1948,0.687
1949,1.03
1950,1.766
1951,1.135
1952,1.145
1953,1.017
1954,0.299
1955,0.654
1956,0.793
1957,0.767
1958,1.093
1959,0.766
1960,1.225
1961,1.558
1962,1.508
1963,1.156
1964,1.5
1965,1.497
1966,1.085
1967,1.122
1968,1.042
1969,0.868
1970,0.555
1971,0.721
1972,0.93
1973,0.897
1974,1.025
1975,0.747
1976,0.911
1977,1.309
1978,0.91
1979,0.599
