year,rwi
1471,0.822
1472,0.846
1473,0.816
1474,0.821
1475,0.742
1476,0.982
1477,1.001
1478,0.906
1479,0.606
1480,0.567
1481,0.685
1482,0.645
1483,0.577
1484,0.48
1485,0.474
1486,0.821
1487,0.754
1488,1.018
1489,0.965
1490,0.717
1491,1.002
1492,1.282
1493,1.188
1494,1.313
1495,1.021
1496,1.239
1497,1.362
1498,1.366
1499,1.5
1500,1.309
1501,1.212
1502,1.27
1503,1.149
1504,1.309
1505,1.961
1506,1.4
1507,1.295
1508,1.467
1509,0.964
1510,1.237
1511,1.41
1512,1.496
1513,1.507
1514,1.009
1515,1.246
1516,0.873
1517,0.824
1518,0.999
1519,1.324
1520,0.889
1521,0.978
1522,0.754
1523,0.593
1524,0.619
1525,0.532
1526,0.572
1527,0.51
1528,0.6
1529,0.436
1530,0.632
1531,0.809
1532,0.707
1533,0.923
1534,1.048
1535,1.338
1536,1.135
1537,1.265
1538,1.129
1539,1.149
1540,0.999
1541,1.271
1542,1.184
1543,0.947
1544,1.087
1545,0.922
1546,1.072
1547,0.972
1548,0.962
1549,0.78
1550,0.753
1551,0.873
1552,1.093
1553,1.223
1554,1.011
1555,1.213
1556,1.177
1557,1.107
1558,1.536
1559,1.495
1560,1.574
1561,1.638
1562,1.269
1563,1.612
1564,1.422
1565,1.209
1566,1.086
1567,1.058
1568,0.861
1569,0.952
1570,0.925
1571,0.791
1572,1.058
1573,1.354
1574,1.132
1575,1.415
1576,1.209
1577,0.974
1578,0.756
1579,0.958
1580,0.728
1581,0.881
1582,0.853
1583,1.002
1584,1.164
1585,1.397
1586,1.322
1587,1.154
1588,0.936
1589,0.704
1590,0.709
1591,0.824
1592,0.559
1593,0.427
1594,0.403
1595,0.49
1596,0.748
1597,0.81
1598,0.444
1599,0.583
1600,0.652
1601,0.386
1602,0.585
1603,0.684
1604,0.754
1605,0.903
1606,0.993
1607,0.722
1608,0.726
1609,0.679
1610,1.06
1611,1.08
1612,0.795
1613,1.092
1614,1.053
1615,1.032
1616,0.976
1617,1.426
1618,1.442
1619,0.982
1620,1.035
1621,1.368
1622,1.072
1623,0.905
1624,0.978
1625,1.162
1626,0.742
1627,0.95
1628,1.159
1629,1.562
1630,1.371
1631,1.192
1632,1.144
1633,0.747
1634,0.911
1635,0.801
1636,0.794
1637,0.859
1638,1.016
1639,0.729
1640,1.058
1641,0.604
1642,0.668
1643,0.945
1644,0.779
1645,0.664
1646,0.873
1647,0.945
1648,0.872
1649,0.953
1650,0.893
1651,0.885
1652,1.135
1653,1.131
1654,1.229
1655,1.822
1656,1.317
1657,1.295
1658,1.263
1659,0.902
1660,1.126
1661,1.101
1662,0.976
1663,1.134
1664,1.132
1665,0.899
1666,0.962
1667,0.952
1668,1.087
1669,0.905
1670,0.974
1671,0.927
1672,0.96
1673,0.834
1674,0.738
1675,0.855
1676,0.826
1677,0.857
1678,0.98
1679,1.124
1680,0.861
1681,1.008
1682,1.216
1683,1.272
1684,1.345
1685,1.173
1686,1.114
1687,1.242
1688,0.863
1689,1.204
1690,1.189
1691,1.266
1692,1.177
1693,1.194
1694,1.339
1695,1.024
1696,0.748
1697,1.246
1698,1.037
1699,0.992
1700,1.073
1701,1.092
1702,1.134
1703,1.391
1704,1.088
1705,0.798
1706,0.964
1707,1.089
1708,0.765
1709,0.539
1710,0.759
1711,0.772
1712,0.874
1713,0.836
1714,0.898
1715,0.965
1716,1.011
1717,0.868
1718,0.894
1719,0.981
1720,1.135
1721,0.89
1722,0.824
1723,0.927
1724,0.984
1725,0.979
1726,1.016
1727,1.052
1728,0.983
1729,0.926
1730,1.127
1731,0.924
1732,1.104
1733,0.968
1734,1.037
1735,1.025
1736,1.18
1737,0.9
1738,1.117
1739,1.063
1740,0.762
1741,0.545
1742,0.688
1743,0.778
1744,0.884
1745,0.813
1746,0.883
1747,0.832
1748,1.146
1749,0.959
1750,1.185
1751,1.005
1752,1.404
1753,1.366
1754,1.193
1755,1.411
1756,1.108
1757,1.27
1758,1.043
1759,1.205
1760,1.181
1761,1.239
1762,1.366
1763,1.407
1764,1.253
1765,0.94
1766,1.3
1767,1.127
1768,0.919
1769,0.899
1770,0.955
1771,1.001
