year,rwi
1883,0.684
1884,0.593
1885,0.482
1886,0.48
1887,0.531
1888,0.782
1889,0.689
1890,0.882
1891,0.923
1892,0.947
1893,0.951
1894,1.093
1895,1.061
1896,1.094
1897,1.111
1898,1.109
1899,1.028
1900,0.979
1901,1.014
1902,1.013
1903,1.077
1904,1.049
1905,1.001
1906,0.982
1907,0.94
1908,0.898
1909,0.777
1910,0.828
1911,0.935
1912,1.012
1913,1.075
1914,1.145
1915,1.138
1916,1.202
1917,1.254
1918,1.2
1919,1.064
1920,0.985
1921,0.87
1922,0.805
1923,0.848
1924,0.89
1925,0.765
1926,0.82
1927,1.051
1928,0.977
1929,0.834
1930,0.897
1931,1.128
1932,1.256
1933,1.195
1934,1.157
1935,1.133
1936,1.02
1937,0.904
1938,0.878
1939,0.912
1940,0.868
1941,0.892
1942,0.79
1943,0.872
1944,1.027
1945,1.094
1946,1.097
1947,1.004
1948,1.013
1949,1.25
1950,1.352
1951,1.201
1952,0.987
1953,0.991
1954,0.933
1955,0.964
1956,0.766
1957,0.751
1958,1.04
1959,0.827
1960,0.878
1961,1.115
1962,1.132
1963,0.866
1964,1.031
1965,1.08
1966,1.003
1967,0.937
1968,0.94
1969,1.136
1970,1.161
1971,0.859
1972,0.893
1973,0.987
1974,0.943
1975,1.352
1976,0.986
1977,0.976
1978,1.001
1979,1.226
1980,0.894
1981,0.862
1982,0.861
1983,0.911
1984,1.019
1985,1.049
1986,1.065
