year,rwi
1759,1.06
1760,0.865
1761,0.17
1762,0.43
1763,0.54
1764,0.215
1765,0.622
1766,1.722
1767,1.126
1768,0.569
1769,0.186
1770,1.016
1771,1.276
1772,2.063
1773,1.61
1774,1.332
1775,1.446
1776,1.281
1777,1.683
1778,1.691
1779,1.602
1780,1.806
1781,1.848
1782,1.526
1783,1.831
1784,1.523
1785,1.308
1786,1.962
1787,1.436
1788,1.047
1789,1.214
1790,0.89
1791,1
1792,1.116
1793,1.266
1794,1.396
1795,1.096
1796,0.281
1797,0.389
1798,0.717
1799,1.205
1800,1.288
1801,0.921
1802,1.035
1803,0.98
1804,1.158
1805,1.099
1806,0.466
1807,0.776
1808,1.228
1809,1.049
1810,1.386
1811,0.897
1812,0.973
1813,1.095
1814,0.933
1815,0.594
1816,0.801
1817,0.895
1818,1.097
1819,0.875
1820,0.84
1821,0.981
1822,1.237
1823,1.14
1824,1.13
1825,0.713
1826,0.609
1827,0.989
1828,0.527
1829,1.054
1830,0.945
1831,1.034
1832,0.266
1833,0.161
1834,0.272
1835,0.024
1836,0.244
1837,0.996
1838,0.506
1839,0.988
1840,1.388
1841,1.363
1842,1.054
1843,0.911
1844,0.512
1845,0.299
1846,1.01
1847,0.832
1848,1.103
1849,1.193
1850,1.136
1851,0.847
1852,0.687
1853,1.257
1854,1.03
1855,0.864
1856,1.007
1857,0.726
1858,1.053
1859,0.986
1860,1.113
1861,0.992
1862,0.351
1863,0.385
1864,1.241
1865,1.131
1866,1.233
1867,0.926
1868,0.903
1869,1.254
1870,1.061
1871,1.345
1872,0.803
1873,0.481
1874,0.881
1875,1.31
1876,1.282
1877,0.981
1878,0.84
1879,0.891
1880,1.257
1881,0.681
1882,0.766
1883,0.42
1884,0.809
1885,0.942
1886,1.251
1887,0.486
1888,0.46
1889,0.721
1890,0.78
1891,0.751
1892,0.534
1893,0.913
1894,1.224
1895,1.165
1896,1.138
1897,1.118
1898,0.884
1899,0.898
1900,0.868
1901,0.912
1902,0.893
1903,0.765
1904,0.392
1905,0.462
1906,0.704
1907,0.65
1908,0.443
1909,0.983
1910,0.811
1911,0.594
1912,0.964
1913,0.749
1914,0.619
1915,1.047
1916,0.826
1917,0.474
1918,0.789
1919,1.047
1920,0.816
1921,1.087
1922,1.072
1923,1.713
1924,0.799
1925,0.907
1926,0.927
1927,0.966
1928,0.867
1929,0.679
1930,0.831
1931,0.818
1932,0.927
1933,0.759
1934,0.892
1935,0.317
1936,0.381
1937,0.971
1938,0.396
1939,0.477
1940,0.82
1941,0.472
1942,0.353
1943,0.648
1944,0.553
1945,0.809
1946,0.818
1947,0.98
1948,0.934
1949,0.945
1950,0.937
1951,0.75
1952,0.654
1953,0.981
1954,0.625
1955,0.893
1956,0.663
1957,0.43
1958,0.462
1959,0.524
1960,0.612
1961,0.866
1962,0.72
1963,0.433
1964,0.564
1965,0.621
1966,0.498
1967,0.674
1968,0.677
1969,0.962
1970,0.782
1971,0.423
1972,0.644
1973,0.684
1974,0.648
1975,0.188
1976,0.255
1977,0.584
1978,0.75
1979,0.843
