year,rwi
1739,0.835
1740,1.174
1741,1.181
1742,1.06
1743,1.006
1744,0.75
1745,0.92
1746,1.161
1747,1.25
1748,1.123
1749,1.368
1750,1.192
1751,1.011
1752,0.749
1753,1.005
1754,1.159
1755,0.954
1756,0.979
1757,0.907
1758,1.164
1759,0.976
1760,0.898
1761,0.951
1762,1.045
1763,0.84
1764,1.293
1765,0.914
1766,0.861
1767,0.832
1768,0.885
1769,0.982
1770,0.936
1771,0.997
1772,0.927
1773,1.151
1774,1.055
1775,1.147
1776,1.06
1777,1.211
1778,0.923
1779,1.243
1780,0.975
1781,1.054
1782,0.888
1783,1.128
1784,1.155
1785,0.864
1786,1.083
1787,1.242
1788,1.07
1789,0.939
1790,1.023
1791,1.383
1792,1.169
1793,1.223
1794,0.958
1795,1.077
1796,1.274
1797,1.137
1798,0.974
1799,1.268
1800,1.095
1801,1.041
1802,1.099
1803,1.036
1804,1.343
1805,1.078
1806,1.086
1807,0.931
1808,0.804
1809,1.125
1810,1.105
1811,1.076
1812,0.981
1813,1.019
1814,1.117
1815,1.134
1816,1.062
1817,1.116
1818,1.128
1819,1.018
1820,1.046
1821,1.399
1822,0.904
1823,0.98
1824,0.818
1825,0.974
1826,0.892
1827,1.254
1828,1.232
1829,1.241
1830,1.133
1831,0.878
1832,1.06
1833,1.122
1834,0.988
1835,1.039
1836,1.174
1837,1.329
1838,1.002
1839,1.101
1840,0.912
1841,0.75
1842,0.813
1843,0.99
1844,1.006
1845,0.8
1846,0.905
1847,0.832
1848,0.68
1849,0.653
1850,0.802
1851,0.487
1852,0.785
1853,0.85
1854,0.735
1855,0.653
1856,0.987
1857,0.771
1858,0.951
1859,0.972
1860,0.897
1861,0.905
1862,0.934
1863,0.867
1864,0.831
1865,0.992
1866,0.89
1867,1.016
1868,0.986
1869,1.056
1870,0.923
1871,1.021
1872,0.805
1873,0.885
1874,0.986
1875,1.081
1876,1.001
1877,0.912
1878,0.954
1879,0.962
1880,0.944
1881,0.981
1882,0.867
1883,0.789
1884,0.894
1885,0.993
1886,0.829
1887,0.846
1888,1.249
1889,1.149
1890,0.728
1891,0.837
1892,0.909
1893,0.784
1894,0.84
1895,0.839
1896,0.963
1897,0.868
1898,1.069
1899,0.85
1900,1.123
1901,1.156
1902,0.492
1903,1.099
1904,0.405
1905,1.205
1906,1.113
1907,1.031
1908,1.109
1909,0.941
1910,0.728
1911,0.959
1912,1.117
1913,1.188
1914,0.999
1915,1.176
1916,1.114
1917,1.067
1918,0.927
1919,1.098
1920,1.104
1921,0.913
1922,1.06
1923,0.954
1924,1.215
1925,0.884
1926,1.072
1927,1.146
1928,0.94
1929,1.038
1930,1.256
1931,1.173
1932,1.139
1933,1.207
1934,0.765
1935,0.873
1936,0.895
1937,0.715
1938,0.838
1939,0.793
1940,1.168
1941,1.398
1942,1.216
1943,1.174
1944,1.231
1945,0.993
1946,1.096
1947,1.008
1948,0.935
1949,1.072
1950,1.099
1951,0.784
1952,1.401
1953,0.827
1954,0.586
1955,0.893
1956,0.645
1957,1.165
1958,1.285
1959,0.961
1960,0.928
1961,0.985
1962,1.095
1963,1.294
1964,1.238
1965,1.073
1966,0.96
1967,0.679
1968,1.117
1969,1.041
1970,1.135
1971,0.609
1972,0.89
1973,1.05
1974,0.666
1975,0.92
1976,0.813
1977,0.959
1978,1.084
1979,1.082
1980,0.94
1981,1.253
1982,0.65
1983,1.042
1984,1.057
1985,1.161
1986,1.237
1987,1.138
1988,1.289
1989,0.77
1990,1.224
1991,1.407
1992,1.272
1993,1.452
1994,1.058
1995,1.364
