year,rwi
1587,0.774
1588,0.948
1589,1.152
1590,1.036
1591,0.862
1592,0.904
1593,1.193
1594,1.341
1595,1.149
1596,1.325
1597,1.122
1598,0.884
1599,0.702
1600,0.716
1601,0.887
1602,0.899
1603,0.94
1604,0.963
1605,1.064
1606,1.059
1607,1.308
1608,0.917
1609,0.938
1610,1.159
1611,1.204
1612,0.897
1613,0.89
1614,1.1
1615,0.986
1616,0.993
1617,1.028
1618,0.968
1619,1.084
1620,1.008
1621,1.164
1622,1.304
1623,1.017
1624,0.882
1625,0.97
1626,1.097
1627,0.872
1628,1.033
1629,0.956
1630,1.251
1631,0.919
1632,0.96
1633,0.822
1634,0.959
1635,0.932
1636,1.186
1637,1.264
1638,0.915
1639,1.034
1640,1.05
1641,1.056
1642,0.941
1643,0.782
1644,0.875
1645,0.731
1646,0.775
1647,0.778
1648,0.622
1649,0.841
1650,0.761
1651,0.825
1652,0.894
1653,1.036
1654,0.972
1655,1.045
1656,0.854
1657,0.945
1658,1.01
1659,1.192
1660,0.977
1661,1.184
1662,1.016
1663,0.978
1664,0.918
1665,1.008
1666,0.961
1667,1.065
1668,0.943
1669,1.111
1670,1.085
1671,1.163
1672,1.039
1673,1.209
1674,1.013
1675,1.09
1676,0.985
1677,1.317
1678,1.17
1679,1.076
1680,1.033
1681,0.754
1682,0.95
1683,0.805
1684,1.032
1685,0.908
1686,0.836
1687,1.066
1688,1.139
1689,1.219
1690,1.199
1691,1.268
1692,1.032
1693,0.786
1694,1.19
1695,1.047
1696,1.134
1697,1.114
1698,1.008
1699,0.954
1700,0.847
1701,0.761
1702,0.927
1703,0.783
1704,0.789
1705,1.113
1706,0.913
1707,0.979
1708,0.911
1709,1.05
1710,1.067
1711,0.866
1712,1.152
1713,1.089
1714,1.022
1715,0.951
1716,1.276
1717,1.257
1718,1.016
1719,1.063
1720,1.115
1721,1.172
1722,1.124
1723,0.913
1724,1.072
1725,0.963
1726,1.023
1727,0.861
1728,0.852
1729,1.162
1730,0.998
1731,1.049
1732,0.913
1733,0.898
1734,0.811
1735,0.915
1736,1.04
1737,1.207
1738,1.002
1739,1.247
1740,1.251
1741,1.065
1742,1.166
1743,0.85
1744,0.942
1745,1.22
1746,0.885
1747,1.041
1748,0.644
1749,0.87
1750,1.034
1751,0.986
1752,1.037
1753,1.107
1754,1.281
1755,0.785
1756,1.141
1757,1.325
1758,1.082
1759,0.899
1760,0.973
1761,1.131
1762,0.961
1763,1.107
1764,0.613
1765,0.657
1766,0.869
1767,0.712
1768,1.163
1769,0.974
1770,0.945
1771,0.876
1772,0.797
1773,0.993
1774,0.782
1775,0.923
1776,0.933
1777,0.847
1778,0.963
1779,1.03
1780,1.199
1781,1.199
1782,1.009
1783,1.161
1784,0.978
1785,0.906
1786,1.013
1787,1.149
1788,1.132
1789,0.981
1790,1.117
1791,0.929
1792,0.922
1793,1.292
1794,1.071
1795,1.186
1796,1.063
1797,0.931
1798,1.047
1799,0.782
1800,0.949
1801,1.016
1802,1.096
1803,0.978
1804,1.099
1805,0.948
1806,1.005
1807,0.963
1808,0.959
1809,0.892
1810,1.002
1811,1.04
1812,1.052
1813,0.923
1814,1.064
1815,1.075
1816,0.856
1817,1.077
1818,0.898
1819,0.823
1820,0.783
1821,0.806
1822,0.847
1823,0.829
1824,0.991
1825,1.104
1826,1.028
1827,1.139
1828,1.136
1829,0.997
1830,1.112
1831,1.055
1832,1.01
1833,1.09
1834,0.92
1835,0.833
1836,0.961
1837,0.766
1838,0.816
1839,0.655
1840,0.826
1841,0.824
1842,0.787
1843,0.979
1844,0.948
1845,0.793
1846,1.016
1847,1.064
1848,0.897
1849,1.14
1850,0.917
1851,0.981
1852,1.063
1853,0.949
1854,1.155
1855,1.013
1856,0.926
1857,1.136
1858,0.978
1859,0.845
1860,1.108
1861,0.902
1862,1.06
1863,1.164
1864,0.849
1865,0.975
1866,0.891
1867,0.859
1868,0.821
1869,0.98
1870,1.017
1871,0.808
1872,0.858
1873,0.808
1874,0.827
1875,1.054
1876,1.021
1877,1.118
1878,1.119
1879,0.989
1880,1.069
1881,0.824
1882,0.999
1883,0.969
1884,1.059
1885,0.899
1886,0.839
1887,0.88
1888,0.829
1889,0.998
1890,0.972
1891,0.94
1892,1.084
1893,0.93
1894,0.894
1895,0.967
1896,0.826
1897,1.01
1898,0.748
1899,0.852
1900,0.917
1901,0.829
1902,0.912
1903,1.128
1904,1.125
1905,1.009
1906,1.074
1907,1.07
1908,1.14
1909,1.141
1910,0.87
1911,0.881
1912,1.006
1913,0.863
1914,0.793
1915,1.054
1916,1.315
1917,0.838
1918,0.919
1919,1.145
1920,1.074
1921,1.01
1922,0.993
1923,0.936
1924,0.985
1925,0.771
1926,0.825
1927,1.098
1928,1.026
1929,0.946
1930,1.025
1931,0.902
1932,1.008
1933,0.712
1934,0.978
1935,0.889
1936,0.818
1937,1.019
1938,0.876
1939,1.159
1940,1.184
1941,0.886
1942,1.116
1943,1.201
1944,1.034
1945,0.847
1946,1.25
1947,1.138
1948,1.084
1949,1.261
1950,1.296
1951,1.484
1952,1.307
1953,1.483
1954,1.152
1955,1.135
1956,1.296
1957,1.508
1958,1.299
1959,1.089
1960,1.131
1961,1.201
1962,1.237
1963,0.946
1964,1.18
1965,1.201
1966,0.765
1967,0.971
1968,1.056
1969,0.976
1970,0.975
1971,1.107
1972,0.893
1973,0.814
1974,0.943
1975,1.168
1976,0.795
1977,0.776
1978,0.987
1979,1.014
1980,1.021
1981,1.051
1982,1.219
