year,rwi
1490,1.046
1491,0.999
1492,0.844
1493,1.025
1494,0.783
1495,1.08
1496,0.85
1497,1.286
1498,1.306
1499,1.573
1500,1.562
1501,0.935
1502,0.167
1503,0.388
1504,0.716
1505,1.112
1506,1.323
1507,0.946
1508,0.859
1509,0.845
1510,0.937
1511,1.213
1512,1.188
1513,1.068
1514,0.915
1515,0.558
1516,0.819
1517,1.128
1518,1.197
1519,1.375
1520,0.9
1521,0.191
1522,0.56
1523,0.738
1524,0.619
1525,0.511
1526,0.371
1527,0.473
1528,0.518
1529,0.388
1530,0.505
1531,0.573
1532,0.593
1533,0.543
1534,0.502
1535,0.469
1536,0.443
1537,0.662
1538,0.47
1539,0.573
1540,0.42
1541,0.672
1542,0.476
1543,0.407
1544,1.387
1545,2.836
1546,1.961
1547,1.232
1548,0.77
1549,1.101
1550,0.962
1551,0.793
1552,0.86
1553,1.549
1554,1.849
1555,1.946
1556,1.621
1557,1.397
1558,1.05
1559,1.228
1560,0.912
1561,0.622
1562,0.905
1563,0.925
1564,0.777
1565,0.912
1566,0.755
1567,1.206
1568,1.101
1569,0.768
1570,1.066
1571,1.346
1572,1.317
1573,1.317
1574,1.066
1575,0.675
1576,1.118
1577,1.587
1578,1.417
1579,1.551
1580,1.281
1581,0.987
1582,0.856
1583,0.82
1584,1.106
1585,0.796
1586,0.62
1587,0.965
1588,0.825
1589,1.122
1590,1.214
1591,1.429
1592,1.222
1593,0.997
1594,1.516
1595,1.476
1596,1.412
1597,1.428
1598,1.156
1599,0.996
1600,0.769
1601,1.187
1602,1.3
1603,1.277
1604,1.553
1605,0.736
1606,0.796
1607,1.055
1608,1.208
1609,1.149
1610,0.757
1611,0.777
1612,1.226
1613,0.711
1614,0.664
1615,0.655
1616,0.604
1617,0.823
1618,1.029
1619,1.252
1620,1.183
1621,1.347
1622,0.982
1623,1.111
1624,1.171
1625,1.051
1626,0.924
1627,0.886
1628,0.839
1629,1.06
1630,0.907
1631,0.889
1632,0.833
1633,0.945
1634,1.05
1635,1.174
1636,1.207
1637,1.361
1638,1.166
1639,0.996
1640,1.241
1641,1.5
1642,1.216
1643,1.126
1644,1.163
1645,0.906
1646,1.121
1647,0.829
1648,0.591
1649,0.898
1650,1.138
1651,1.077
1652,1.246
1653,1.582
1654,1.3
1655,1.103
1656,0.989
1657,1.322
1658,1.037
1659,1.136
1660,0.977
1661,1.101
1662,0.982
1663,0.956
1664,0.769
1665,0.709
1666,0.937
1667,0.863
1668,0.74
1669,0.624
1670,0.609
1671,0.724
1672,0.595
1673,0.604
1674,0.639
1675,0.393
1676,0.485
1677,0.91
1678,0.713
1679,0.898
1680,0.842
1681,1.158
1682,0.881
1683,0.286
1684,0.611
1685,0.851
1686,0.951
1687,0.842
1688,0.832
1689,1.203
1690,1.143
1691,1.246
1692,1.282
1693,0.883
1694,0.644
1695,0.419
1696,0.364
1697,0.317
1698,0.322
1699,0.489
1700,0.486
1701,0.458
1702,0.617
1703,0.733
1704,0.864
1705,0.993
1706,0.922
1707,1.016
1708,1.075
1709,1.056
1710,1.108
1711,1.232
1712,0.952
1713,0.89
1714,1.123
1715,1.243
1716,1.002
1717,1.134
1718,1.15
1719,1.062
1720,1.084
1721,1.208
1722,1.376
1723,1.493
1724,1.442
1725,1.09
1726,1.251
1727,1.5
1728,0.994
1729,0.731
1730,0.799
1731,0.92
1732,1.041
1733,1.145
1734,0.376
1735,1.025
1736,1.17
1737,0.325
1738,0.521
1739,0.79
1740,0.952
1741,0.885
1742,0.804
1743,0.951
1744,0.895
1745,1.199
1746,1.04
1747,1.258
1748,1.188
1749,1.552
1750,1.167
1751,1.309
1752,1.246
1753,1.062
1754,1.122
1755,1.013
1756,1.023
1757,1.159
1758,1.108
1759,0.928
1760,1.165
1761,1.172
1762,1.295
1763,1.234
1764,1.143
1765,0.988
1766,0.961
1767,1.112
1768,1.161
1769,1.139
1770,1.212
1771,1.169
1772,1.163
1773,1.319
1774,1.171
1775,1.397
1776,1.263
1777,1.255
1778,1.139
1779,1.046
1780,1.299
1781,1.3
1782,1.197
1783,1.302
1784,1.108
1785,1.018
1786,1.182
1787,1.03
1788,1.253
1789,1.025
1790,1.022
1791,0.985
1792,0.274
1793,0.405
1794,0.342
1795,0.397
1796,0.43
1797,0.53
1798,0.487
1799,0.548
1800,0.343
1801,0.251
1802,0.314
1803,0.224
1804,0.479
1805,0.528
1806,0.459
1807,0.457
1808,0.432
1809,0.723
1810,0.743
1811,0.901
1812,0.58
1813,0.498
1814,0.796
1815,0.712
1816,0.35
1817,0.501
1818,0.768
1819,0.863
1820,0.623
1821,0.502
1822,0.799
1823,0.851
1824,0.796
1825,0.973
1826,1.029
1827,0.966
1828,1.142
1829,0.918
1830,1.171
1831,1.172
1832,1.193
1833,1.202
1834,1.398
1835,1.44
1836,1.038
1837,1.345
1838,1.125
1839,0.975
1840,1.109
1841,1.245
1842,1.021
1843,1.183
1844,1.123
1845,1.166
1846,1.393
1847,1.169
1848,1.062
1849,1.303
1850,1.275
1851,1.177
1852,1.24
1853,1.329
1854,1.336
1855,1.225
1856,1.406
1857,0.897
1858,0.78
1859,0.922
1860,1.108
1861,1.163
1862,1.078
1863,0.94
1864,0.911
1865,0.753
1866,0.912
1867,1.034
1868,1.105
1869,1.141
1870,1.151
1871,1.187
1872,1.132
1873,1.175
1874,1.034
1875,1.17
1876,1.133
1877,1.272
1878,0.732
1879,0.764
1880,0.867
1881,1.047
1882,0.798
1883,0.911
1884,1.043
1885,1.069
1886,1.037
1887,0.941
1888,1.019
1889,1.021
1890,0.984
1891,1.269
1892,0.979
1893,1.141
1894,0.868
1895,0.912
1896,0.788
1897,0.851
1898,0.827
1899,0.991
1900,1.046
1901,1.198
1902,1.051
1903,0.917
1904,0.427
1905,0.626
1906,0.528
1907,0.685
1908,0.972
1909,0.887
1910,0.882
1911,0.876
1912,1.053
1913,1.084
1914,1.093
1915,0.853
1916,0.798
1917,0.845
1918,0.751
1919,0.984
1920,0.891
1921,0.916
1922,1.085
1923,0.945
1924,0.86
1925,0.999
1926,1.074
1927,0.945
1928,0.897
1929,1.127
1930,1.316
1931,0.984
1932,1.094
1933,0.959
1934,0.853
1935,1.135
1936,1.478
1937,1.617
1938,1.337
1939,0.977
1940,1.04
1941,1.239
1942,1.006
1943,0.968
1944,1.207
1945,0.826
1946,1.212
1947,1.29
1948,0.331
1949,0.684
1950,0.778
1951,0.914
1952,0.779
1953,0.391
1954,0.55
1955,0.693
1956,0.754
1957,0.741
1958,0.833
1959,0.86
1960,1.06
1961,0.781
1962,0.976
1963,1.14
1964,0.995
1965,0.994
1966,1.09
1967,1.205
1968,1.207
1969,1.325
1970,1.163
1971,1.174
1972,1.033
1973,1.206
1974,0.96
1975,1.134
1976,1.26
1977,1.284
1978,1.302
1979,1.128
1980,1.108
1981,1.019
1982,1.153
1983,0.928
1984,0.941
1985,1.072
1986,0.959
1987,0.878
1988,1.068
1989,1.027
1990,1.183
1991,1.018
1992,1.4
1993,0.913
1994,0.884
1995,0.512
1996,0.999
1997,1.201
1998,0.999
1999,0.525
2000,0.523
2001,0.764
2002,0.853
2003,1.119
