year,rwi
1775,0.787
1776,0.829
1777,1.071
1778,1.17
1779,1.145
1780,1.091
1781,1.054
1782,1.021
1783,1.184
1784,1.233
1785,1.021
1786,1.087
1787,1.042
1788,0.994
1789,1.071
1790,0.863
1791,1.041
1792,1.012
1793,1.057
1794,0.778
1795,1.073
1796,0.989
1797,0.956
1798,1.165
1799,1.13
1800,1.077
1801,1.097
1802,1.08
1803,0.888
1804,0.713
1805,1.055
1806,1.261
1807,0.961
1808,1.172
1809,1.011
1810,1.03
1811,0.961
1812,0.979
1813,0.885
1814,0.919
1815,0.78
1816,1.124
1817,1.15
1818,1.177
1819,1.305
1820,0.985
1821,1.113
1822,1.05
1823,1.086
1824,1.081
1825,0.964
1826,0.954
1827,1.043
1828,1.183
1829,1.084
1830,1.188
1831,1.021
1832,1.065
1833,1.095
1834,1.048
1835,1.178
1836,0.941
1837,1.061
1838,1.214
1839,0.869
1840,1.117
1841,1.09
1842,1.196
1843,1.015
1844,1.028
1845,0.742
1846,0.702
1847,0.585
1848,0.806
1849,0.64
1850,0.59
1851,0.587
1852,0.982
1853,0.88
1854,1.337
1855,1.05
1856,1.263
1857,0.776
1858,0.599
1859,0.926
1860,0.93
1861,1.104
1862,1.183
1863,1.107
1864,1.043
1865,1.048
1866,1.272
1867,1.004
1868,1.181
1869,0.985
1870,1.122
1871,0.934
1872,1.04
1873,0.918
1874,1.044
1875,0.607
1876,0.812
1877,1.207
1878,1.209
1879,0.693
1880,0.945
1881,1.059
1882,0.77
1883,0.79
1884,0.708
1885,0.953
1886,1.09
1887,0.81
1888,0.977
1889,1.109
1890,0.922
1891,1.032
1892,0.627
1893,1.093
1894,1.075
1895,1.15
1896,0.904
1897,1.142
1898,0.903
1899,1.001
1900,1.032
1901,1.066
1902,0.969
1903,1.012
1904,1.146
1905,1.03
1906,1.134
1907,1.24
1908,0.941
1909,1.103
1910,0.89
1911,0.897
1912,1.144
1913,1.241
1914,1.287
1915,1.25
1916,1.032
1917,1.27
1918,1.114
1919,1.096
1920,1.061
1921,0.096
1922,0.897
1923,0.735
1924,0.67
1925,0.838
1926,0.875
1927,0.865
1928,1.036
1929,0.957
1930,1.115
1931,1.094
1932,1.007
1933,1.303
1934,0.984
1935,1.026
1936,1.199
1937,1.309
1938,1.125
1939,1.068
1940,1.121
1941,0.774
1942,0.965
1943,0.918
1944,0.885
1945,0.947
1946,0.953
1947,0.967
1948,0.853
1949,1.01
1950,1.156
1951,1.038
1952,1.001
1953,0.493
1954,0.741
1955,1.126
1956,0.912
1957,1.235
1958,0.772
1959,1.052
1960,0.967
1961,1.1
1962,1.021
1963,1.107
1964,1.048
1965,1.199
1966,0.983
1967,0.796
1968,1.099
1969,1.079
1970,0.996
1971,1.179
1972,0.478
1973,1.033
1974,0.805
1975,0.938
1976,0.938
1977,0.826
1978,0.924
1979,1.047
1980,0.769
1981,1.179
1982,1.338
1983,1.208
1984,0.791
1985,0.652
1986,1.091
1987,1.287
1988,0.921
