year,rwi
1564,1.261
1565,1.825
1566,0.948
1567,0.952
1568,1.378
1569,1.22
1570,1.371
1571,0.579
1572,1.197
1573,0.957
1574,1.049
1575,1.707
1576,0.71
1577,0.843
1578,1.077
1579,0.397
1580,0.717
1581,1.048
1582,0.896
1583,0.833
1584,0.932
1585,0.67
1586,1.545
1587,0.945
1588,0.841
1589,1.129
1590,0.552
1591,0.912
1592,1.225
1593,0.554
1594,1.44
1595,1.022
1596,1.196
1597,1.374
1598,0.958
1599,1.093
1600,0.938
1601,0.093
1602,0.294
1603,1.068
1604,1.166
1605,1.653
1606,1.241
1607,1.293
1608,0.627
1609,1.041
1610,1.351
1611,1.251
1612,1.16
1613,0.917
1614,0.822
1615,0.669
1616,0.643
1617,0.679
1618,0.848
1619,0.821
1620,1.089
1621,1.191
1622,1.135
1623,1.046
1624,0.671
1625,0.481
1626,1.106
1627,1.183
1628,0.609
1629,0.643
1630,0.839
1631,0.588
1632,0.84
1633,1.197
1634,0.907
1635,1.796
1636,1.366
1637,1.09
1638,0.626
1639,0.861
1640,0.983
1641,1.244
1642,0.47
1643,0.783
1644,0.946
1645,0.939
1646,1.425
1647,1.037
1648,0.984
1649,0.936
1650,0.788
1651,0.744
1652,0.873
1653,0.679
1654,0.622
1655,0.835
1656,0.625
1657,0.821
1658,0.807
1659,1.003
1660,1.05
1661,1.533
1662,1.763
1663,1.206
1664,1.142
1665,1.126
1666,1.014
1667,0.791
1668,0.408
1669,0.866
1670,0.849
1671,0.894
1672,0.801
1673,0.911
1674,1.137
1675,1.244
1676,0.88
1677,1.182
1678,0.852
1679,0.699
1680,1.526
1681,0.883
1682,1.352
1683,1.601
1684,0.993
1685,0.691
1686,1.159
1687,1.135
1688,1.276
1689,1.709
1690,1.194
1691,0.971
1692,1.376
1693,1.132
1694,1.227
1695,1.614
1696,0.908
1697,0.756
1698,0.816
1699,0.803
1700,1.033
1701,1.1
1702,0.985
1703,1.209
1704,1.013
1705,0.795
1706,1.189
1707,1.127
1708,1.296
1709,0.695
1710,1.212
1711,1.179
1712,1.333
1713,1.526
1714,1.231
1715,0.978
1716,0.586
1717,1.215
1718,0.993
1719,1.012
1720,1.394
1721,1.521
1722,1.279
1723,1.143
1724,1.158
1725,0.913
1726,1.162
1727,1.099
1728,1.078
1729,0.603
1730,0.809
1731,1.018
1732,1.356
1733,0.689
1734,1.341
1735,0.701
1736,0.853
1737,0.357
1738,0.645
1739,0.335
1740,1.202
1741,1.422
1742,0.908
1743,1.275
1744,0.706
1745,0.885
1746,1.225
1747,1.191
1748,0.268
1749,0.805
1750,0.712
1751,1.185
1752,0.553
1753,1.168
1754,1.358
1755,0.969
1756,0.843
1757,0.645
1758,1.327
1759,1.125
1760,0.699
1761,1.111
1762,1.099
1763,0.574
1764,0.8
1765,0.736
1766,1.026
1767,1.023
1768,0.857
1769,0.811
1770,0.845
1771,1.342
1772,0.857
1773,0.477
1774,0.529
1775,0.597
1776,0.867
1777,1.22
1778,1.326
1779,0.661
1780,0.458
1781,0.832
1782,0.788
1783,1.466
1784,1.569
1785,0.97
1786,0.787
1787,1.55
1788,1.219
1789,0.632
1790,0.762
1791,1.026
1792,0.876
1793,1.429
1794,0.918
1795,0.998
1796,0.538
1797,0.786
1798,1.216
1799,0.949
1800,1.202
1801,1.083
1802,0.858
1803,0.91
1804,1.18
1805,0.981
1806,0.971
1807,0.887
1808,0.936
1809,1.034
1810,1.283
1811,1.032
1812,1.021
1813,1.41
1814,1.136
1815,1.702
1816,1.843
1817,0.912
1818,0.656
1819,0.325
1820,1.149
1821,1.374
1822,0.436
1823,1.131
1824,0.905
1825,1.195
1826,1.1
1827,1.098
1828,1.704
1829,1.834
1830,1.564
1831,0.946
1832,0.87
1833,1.688
1834,1.351
1835,1.034
1836,0.645
1837,0.965
1838,1.311
1839,1.536
1840,1.673
1841,1.716
1842,0.329
1843,1.112
1844,1.127
1845,0.904
1846,1.137
1847,0.526
1848,0.859
1849,1.952
1850,1.412
1851,0.617
1852,0.765
1853,1.088
1854,1.043
1855,0.997
1856,1.334
1857,1.448
1858,1.343
1859,1.094
1860,0.504
1861,0.188
1862,0.141
1863,0.415
1864,0.758
1865,0.819
1866,1.111
1867,1.049
1868,0.673
1869,1.06
1870,0.571
1871,0.845
1872,1.294
1873,0.451
1874,0.595
1875,0.62
1876,1.004
1877,0.848
1878,0.943
1879,0.947
1880,0.214
1881,0.902
1882,0.755
1883,0.275
1884,0.544
1885,0.824
1886,0.615
1887,1.012
1888,0.722
1889,0.855
1890,0.488
1891,1.055
1892,0.903
1893,0.607
1894,0.775
1895,1.215
1896,0.029
1897,1.35
1898,0.768
1899,0.227
