year,rwi
1646,2.221
1647,1.912
1648,1.893
1649,1.455
1650,1.387
1651,2.503
1652,1.024
1653,1.91
1654,2.14
1655,1.202
1656,2.577
1657,1.864
1658,2.113
1659,2.191
1660,2.238
1661,1.894
1662,0.818
1663,0.443
1664,1.147
1665,0.656
1666,0.847
1667,0.51
1668,0.561
1669,0.251
1670,0.379
1671,0.878
1672,1.476
1673,1.833
1674,1.446
1675,1.516
1676,0.919
1677,0.617
1678,0.821
1679,0.745
1680,0.674
1681,0.692
1682,0.493
1683,0.5
1684,0.445
1685,0.518
1686,0.437
1687,0.353
1688,0.449
1689,0.563
1690,0.255
1691,0.419
1692,0.206
1693,0.263
1694,0.169
1695,0.267
1696,0.396
1697,0.45
1698,0.486
1699,0.362
1700,0.258
1701,0.255
1702,0.286
1703,0.329
1704,0.29
1705,0.416
1706,0.289
1707,0
1708,0.289
1709,0.393
1710,0.421
1711,0.484
1712,0.359
1713,0.494
1714,0.529
1715,0.581
1716,0.296
1717,0.167
1718,0.422
1719,0.352
1720,0.479
1721,0.307
1722,0.507
1723,0.544
1724,0.562
1725,0.545
1726,0.248
1727,0.418
1728,0.461
1729,0.598
1730,0.546
1731,0.684
1732,0.589
1733,0.496
1734,0.505
1735,0.515
1736,0.541
1737,0.494
1738,0.63
1739,0.482
1740,0.483
1741,0.711
1742,0.268
1743,0.364
1744,0.558
1745,0.591
1746,0.667
1747,1.068
1748,0.914
1749,0.891
1750,1.132
1751,1.23
1752,1.172
1753,1.093
1754,0.663
1755,1.045
1756,1.023
1757,0.895
1758,0.52
1759,0.775
1760,0.13
1761,0.384
1762,0.514
1763,0.674
1764,0.701
1765,0.811
1766,1.101
1767,0.344
1768,0.187
1769,0.764
1770,0.819
1771,0.867
1772,0.856
1773,0.689
1774,0.909
1775,0.513
1776,0.727
1777,0.839
1778,0.324
1779,0.554
1780,0.552
1781,0.645
1782,0.416
1783,0.712
1784,0.416
1785,0.12
1786,0.29
1787,0.457
1788,0.44
1789,0.922
1790,0.865
1791,1.253
1792,1.565
1793,1.554
1794,0.781
1795,0.837
1796,1.082
1797,0.807
1798,0.839
1799,0.947
1800,1.057
1801,0.665
1802,0.3
1803,0.891
1804,1.551
1805,0.977
1806,0.991
1807,1.558
1808,1.262
1809,0.662
1810,0.533
1811,0.455
1812,1.043
1813,1.561
1814,1.932
1815,0.591
1816,1.447
1817,0.787
1818,0.919
1819,0.826
1820,1.284
1821,1.134
1822,1.052
1823,1.42
1824,1.5
1825,1.457
1826,1.206
1827,1.225
1828,0.953
1829,0.788
1830,0.822
1831,0.372
1832,0.595
1833,0.838
1834,1.121
1835,0.362
1836,0.615
1837,0.625
1838,0.639
1839,0.788
1840,1.151
1841,0.647
1842,1
1843,0.891
1844,0.8
1845,0.982
1846,0.688
1847,0.516
1848,0.747
1849,0.912
1850,0.632
1851,0.756
1852,0.89
1853,0.838
1854,0.827
1855,0.814
1856,0.776
1857,0.523
1858,0.814
1859,0.801
1860,0.761
1861,0.46
1862,0.535
1863,0.114
1864,0.206
1865,0.293
1866,0.752
1867,0.455
1868,0.696
1869,1.011
1870,0.925
1871,0.697
1872,0.872
1873,0.726
1874,0.757
1875,0.77
1876,0.41
1877,0.205
1878,0.667
1879,0.925
1880,0.817
1881,0.65
1882,0.45
1883,0.605
1884,0.342
1885,0.7
1886,0.77
1887,0.974
1888,0.88
1889,0.562
1890,0.454
1891,0.382
1892,0.445
1893,0.267
1894,0.613
1895,0.296
1896,0.2
1897,0.323
1898,0.58
1899,0.523
1900,0.349
1901,0.419
1902,0.504
1903,0.405
1904,0.259
1905,0.428
1906,0.481
1907,0.472
1908,0.406
1909,0.306
1910,0.366
1911,0.308
1912,0.207
1913,0.15
1914,0.28
1915,0.342
1916,0.325
1917,0
1918,0.306
1919,0.605
1920,0.947
1921,1.014
1922,0.836
1923,1.118
1924,0.861
1925,0.55
1926,0.31
1927,0.32
1928,0.569
1929,0.51
1930,0.996
1931,1.11
1932,0.348
1933,0.614
1934,0.789
1935,0.748
1936,0.827
1937,0.815
1938,0.711
1939,0.748
1940,0.562
1941,0.475
1942,0.528
1943,0.524
1944,0.227
1945,0.47
1946,0.511
1947,0.304
1948,0.492
1949,0.626
1950,0.855
1951,0.504
1952,0.697
1953,0.673
1954,0.541
1955,0.64
1956,0.497
1957,0.608
1958,0.682
1959,0.638
1960,0.703
1961,0.305
1962,0.273
1963,0.416
1964,0.515
1965,0.773
1966,0.646
1967,0.839
1968,0.618
1969,0.511
1970,0.603
1971,0.34
1972,0.857
1973,1.02
1974,0.813
1975,0.72
1976,0.3
1977,0.561
1978,0.669
1979,0.848
1980,0.891
1981,1.363
1982,0.668
1983,1.146
1984,0.902
1985,0.247
1986,1.036
1987,1.094
1988,1.25
1989,1.554
1990,1.124
1991,1.441
1992,1.657
1993,1.164
1994,1.134
1995,0.701
1996,1.173
1997,1.063
1998,1.161
1999,1.115
2000,0.555
2001,0.084
2002,0.919
2003,1.092
2004,1.387
2005,1.314
2006,1.124
2007,0.466
