year,rwi
1702,0.92
1703,1.04
1704,0.49
1705,0.42
1706,0.28
1707,0.54
1708,0.31
1709,0.41
1710,0.37
1711,0.33
1712,0.3
1713,0.2
1714,0.22
1715,0.28
1716,0.04
1717,0.2
1718,0.21
1719,0.22
1720,0.12
1721,0.1
1722,0.23
1723,0.22
1724,0.29
1725,0.16
1726,0.24
1727,0.39
1728,0.43
1729,0.39
1730,0.49
1731,0.54
1732,0.4
1733,0.37
1734,0.2
1735,0.21
1736,0.32
1737,0.3
1738,0.28
1739,0.24
1740,0.16
1741,0.15
1742,0.11
1743,0.33
1744,0.1
1745,0.13
1746,0.19
1747,0.12
1748,0.09
1749,0.16
1750,0.15
1751,0.1
1752,0.29
1753,0.28
1754,0.33
1755,0.35
1756,0.34
1757,0.43
1758,0.31
1759,0.24
1760,0.19
1761,0.23
1762,0.25
1763,0.13
1764,0.21
1765,0.19
1766,0.18
1767,0.14
1768,0.08
1769,0.06
1770,0.19
1771,0.12
1772,0.12
1773,0.21
1774,0.21
1775,0.46
1776,0.51
1777,0.17
1778,0.25
1779,0.07
1780,0.16
1781,0.13
1782,0.21
1783,0.23
1784,0.26
1785,0.18
1786,0.15
1787,0.22
1788,0.21
1789,0.2
1790,0.23
1791,0.18
1792,0.21
1793,0.27
1794,0.36
1795,0.4
1796,0.5
1797,0.91
1798,0.84
1799,0.81
1800,1.235
1801,0.936
1802,1.273
1803,1.173
1804,1.331
1805,1.42
1806,0.993
1807,1.148
1808,1.46
1809,1.082
1810,0.82
1811,0.891
1812,0.961
1813,1.037
1814,1.089
1815,0.528
1816,0.569
1817,0.861
1818,0.88
1819,0.56
1820,0.689
1821,0.587
1822,0.684
1823,0.687
1824,0.815
1825,0.69
1826,1.018
1827,0.801
1828,0.878
1829,0.906
1830,0.802
1831,0.704
1832,0.765
1833,0.648
1834,0.555
1835,0.495
1836,0.595
1837,0.677
1838,0.409
1839,0.331
1840,0.39
1841,0.518
1842,0.66
1843,0.666
1844,0.7
1845,0.431
1846,0.642
1847,0.711
1848,0.898
1849,0.708
1850,0.757
1851,0.777
1852,0.715
1853,0.672
1854,0.87
1855,1.001
1856,0.888
1857,0.818
1858,1.303
1859,0.99
1860,0.807
1861,0.713
1862,0.792
1863,0.85
1864,0.544
1865,0.702
1866,0.829
1867,0.717
1868,0.716
1869,1.021
1870,1.094
1871,1.133
1872,1.078
1873,1.097
1874,0.936
1875,1.015
1876,1.21
1877,1.29
1878,1.259
1879,1.099
1880,1.092
1881,1.075
1882,1.637
1883,1.574
1884,1.322
1885,1.181
1886,1.537
1887,1.635
1888,1.567
1889,1.487
1890,1.648
1891,1.624
1892,1.268
1893,1.178
1894,1.211
1895,1.172
1896,1.245
1897,1.135
1898,1.043
1899,0.715
1900,0.724
1901,1.138
1902,1.178
1903,1.166
1904,1.132
1905,1.158
1906,1.202
1907,1.1
1908,1.023
1909,0.607
1910,0.796
1911,0.752
1912,0.901
1913,1.043
1914,1.312
1915,1.414
1916,1.269
1917,0.97
1918,0.719
1919,0.667
1920,0.778
1921,1.132
1922,1.009
1923,0.767
1924,0.919
1925,1.116
1926,1.071
1927,1.116
1928,0.967
1929,0.975
1930,1.301
1931,0.972
1932,0.98
1933,0.796
1934,0.904
1935,0.539
1936,0.593
1937,0.984
1938,0.936
1939,1.012
1940,1.02
1941,1.367
1942,1.128
1943,1.208
1944,0.983
1945,0.806
1946,0.452
1947,0.507
1948,0.672
1949,0.932
1950,1.115
1951,0.827
1952,0.688
1953,0.793
1954,0.847
1955,0.438
1956,0.454
1957,0.662
1958,0.681
1959,0.713
1960,0.845
1961,0.695
1962,0.683
1963,0.734
1964,1.126
1965,0.901
1966,0.809
1967,0.805
1968,0.763
1969,0.65
1970,0.567
1971,0.505
1972,0.565
1973,0.515
1974,0.549
1975,0.561
1976,0.587
1977,0.753
1978,0.667
