year,rwi
-66,0.468
-65,0.45
-64,0.395
-63,0.58
-62,0.794
-61,0.612
-60,1.623
-59,1.475
-58,1.241
-57,1.335
-56,0.918
-55,0.944
-54,0.981
-53,0.899
-52,0.971
-51,0.981
-50,1.092
-49,1.284
-48,1.019
-47,0.548
-46,1.095
-45,0.894
-44,1.437
-43,1.314
-42,0.843
-41,1.119
-40,1.062
-39,0.815
-38,0.729
-37,0.636
-36,0.658
-35,1.073
-34,1.147
-33,1.577
-32,1.318
-31,1.414
-30,1.166
-29,1.075
-28,1.005
-27,0.989
-26,1.14
-25,1.15
-24,0.876
-23,0.812
-22,0.978
-21,1.014
-20,1.139
-19,1.325
-18,1.212
-17,0.877
-16,0.706
-15,0.838
-14,0.774
-13,0.961
-12,0.762
-11,0.894
-10,1.275
-9,1.3
-8,1.439
-7,1.002
-6,1.392
-5,1.13
-4,1.018
-3,1.069
-2,0.997
-1,0.884
0,0.953
1,0.875
2,1.179
3,0.778
4,0.667
5,0.894
6,0.964
7,1.176
8,1.011
9,1.146
10,0.945
11,0.826
12,1.001
13,1.023
14,1.257
15,1.223
16,1.082
17,1.144
18,0.946
19,0.838
20,1.037
21,0.859
22,0.798
23,0.989
24,0.919
25,0.843
26,0.719
27,0.947
28,0.685
29,0.634
30,1.024
31,1.137
32,1.174
33,1.22
34,1.068
35,1.072
36,0.88
37,0.952
38,1.271
39,1.071
40,0.956
41,1.246
42,0.905
43,0.938
44,0.986
45,1.337
46,1.603
47,1.356
48,1.126
49,1.035
50,0.613
51,0.78
52,1.007
53,0.865
54,1.263
55,1.012
56,0.984
57,0.797
58,0.791
59,0.818
60,0.781
61,0.753
62,0.692
63,0.78
64,0.561
65,0.695
66,0.951
67,1.001
68,0.895
69,1.044
70,1.251
71,1.322
72,1.041
73,0.835
74,1.322
75,1.283
76,1.169
77,0.892
78,0.961
79,1.057
80,1.037
81,1.154
82,1.075
83,0.932
84,0.945
85,1.276
86,1.058
87,1.243
88,1.073
89,1.06
90,1.343
91,1.169
92,1.264
93,1.086
94,0.911
95,1.097
96,0.869
97,0.988
98,0.623
99,1.22
100,1.035
101,0.923
102,0.766
103,0.649
104,0.829
105,0.891
106,0.612
