year,rwi
1547,0.845
1548,0.84
1549,1.308
1550,1.014
1551,0.68
1552,0.614
1553,0.993
1554,0.91
1555,1.101
1556,0.858
1557,0.956
1558,0.714
1559,1.108
1560,1.068
1561,1.245
1562,1.216
1563,0.974
1564,1.222
1565,1.306
1566,0.648
1567,0.565
1568,0.778
1569,0.89
1570,1.183
1571,1.251
1572,1.36
1573,1.067
1574,1.261
1575,0.977
1576,0.468
1577,0.635
1578,1.139
1579,0.913
1580,1.166
1581,1.187
1582,1.162
1583,1.353
1584,0.605
1585,0.829
1586,1.167
1587,0.902
1588,0.968
1589,1.073
1590,0.673
1591,0.702
1592,1.054
1593,1.163
1594,1.355
1595,1.354
1596,1.328
1597,0.817
1598,0.72
1599,1.175
1600,1.106
1601,0.446
1602,0.788
1603,1.249
1604,0.851
1605,1.053
1606,1.027
1607,0.936
1608,0.727
1609,0.967
1610,1.172
1611,0.566
1612,0.682
1613,0.861
1614,0.918
1615,1.232
1616,0.623
1617,1.369
1618,1.497
1619,1.564
1620,0.318
1621,1.586
1622,0.653
1623,1.03
1624,1.162
1625,0.881
1626,0.838
1627,0.425
1628,0.82
1629,0.826
1630,0.729
1631,0.916
1632,0.904
1633,1.301
1634,1.208
1635,1.2
1636,1.293
1637,1.272
1638,1.149
1639,1.286
1640,1.448
1641,1.214
1642,1.593
1643,1.186
1644,1.53
1645,0.879
1646,1.071
1647,1.049
1648,0.71
1649,0.611
1650,0.685
1651,1.057
1652,1.222
1653,0.657
1654,0.039
1655,0.902
1656,1.233
1657,1.171
1658,1.365
1659,1.344
1660,1.417
1661,1.52
1662,1.029
1663,1.005
1664,0.762
1665,0.747
1666,0.469
1667,0.508
1668,0.494
1669,0.642
1670,1
1671,0.768
1672,0.89
1673,1.256
1674,1.252
1675,1.049
1676,1.214
1677,1.384
1678,1.554
1679,0.915
1680,1.518
1681,1.26
1682,0.749
1683,1.393
1684,0.83
1685,0.559
1686,0.56
1687,0.909
1688,0.86
1689,1.086
1690,0.829
1691,0.6
1692,1.234
1693,1.281
1694,1.544
1695,1.338
1696,1.212
1697,1.657
1698,0.971
1699,1.165
1700,1.087
1701,1.478
1702,1.673
1703,0.918
1704,0.98
1705,0.91
1706,1.176
1707,0.913
1708,0.882
1709,0.13
1710,0.864
1711,0.261
1712,0.002
1713,0.002
1714,0.261
1715,0.43
1716,0.286
1717,0.236
1718,0.576
1719,0.727
1720,1.131
1721,0.892
1722,0.9
1723,1.065
1724,0.82
1725,1.011
1726,1.406
1727,0.973
1728,0.98
1729,0.388
1730,0.546
1731,0.287
1732,0.646
1733,0.249
1734,0.625
1735,0.432
1736,0.571
1737,0.667
1738,0.731
1739,0.78
1740,0.686
1741,0.685
1742,0.601
1743,1.116
1744,0.8
1745,0.587
1746,0.94
1747,1.217
1748,0.578
1749,1.08
1750,0.557
1751,0.972
1752,0.667
1753,0.944
1754,1.087
1755,1.064
1756,0.878
1757,0.594
1758,0.835
1759,0.691
1760,0.89
1761,1.494
1762,1.132
1763,1.232
1764,1.641
1765,1.198
1766,1.557
1767,1.407
1768,1.364
1769,1.173
1770,1.27
1771,1.306
1772,0.978
1773,1.152
1774,1.056
1775,1.054
1776,0.962
1777,0.944
1778,0.874
1779,1.044
1780,0.707
1781,0.626
1782,0.811
1783,1.104
1784,1.258
1785,1.364
1786,1.062
1787,1.235
1788,1.269
1789,0.791
1790,1.348
1791,1.503
1792,1.583
1793,0.857
1794,1.24
1795,1.158
1796,1.176
1797,1.273
1798,0.9
1799,1.316
1800,1.493
1801,0.955
1802,1.282
1803,1.323
1804,0.882
1805,0.381
1806,1.048
1807,0.427
1808,0.925
1809,0.358
1810,0.804
1811,0.806
1812,0.892
1813,0.948
1814,1.081
1815,1.045
1816,1.141
1817,0.912
1818,0.436
1819,0.978
1820,0.272
1821,1.002
1822,1.154
1823,1.195
1824,0.658
1825,1.33
1826,1.219
1827,1.67
1828,1.7
1829,1.594
1830,1.318
1831,1.1
1832,0.602
1833,1.141
1834,0.863
1835,1.084
1836,1.447
1837,1.435
1838,1.775
1839,1.66
1840,1.484
1841,1.72
1842,0.407
1843,1.624
1844,1.225
1845,0.805
1846,0.904
1847,0.65
1848,0.509
1849,1.055
1850,1.088
1851,0.391
1852,0.907
1853,1.021
1854,0.94
1855,0.568
1856,0.927
1857,0.967
1858,1.348
1859,1.067
1860,0.947
1861,0.042
1862,0.55
1863,0.144
1864,0.587
1865,0.504
1866,0.783
1867,0.811
1868,1.07
1869,1.376
1870,1.246
1871,0.805
1872,1.265
1873,0.812
1874,0.61
1875,0.386
1876,1.289
1877,0.777
1878,1.114
1879,0.396
1880,0.399
1881,0.497
1882,0.631
1883,0.87
1884,0.952
1885,0.985
1886,0.602
1887,0.645
1888,0.421
1889,1.264
1890,0.87
1891,0.987
1892,0.793
1893,0.353
1894,1.182
1895,0.745
1896,0.763
1897,0.807
1898,1.189
1899,0.517
1900,1.046
1901,0.951
1902,0.46
1903,1.557
1904,1.522
1905,1.127
1906,1.337
1907,1.754
1908,1.167
1909,0.979
1910,0.688
1911,0.354
1912,1.007
1913,1.03
1914,1.225
1915,1.501
1916,1.479
1917,1.174
1918,1.202
1919,0.431
1920,1.103
1921,1.315
1922,0.69
1923,1.519
1924,1.351
1925,0.377
1926,1.224
1927,0.814
1928,1.352
1929,0.808
1930,0.612
1931,1.103
1932,0.647
1933,0.775
1934,0.794
1935,0.996
1936,0.837
1937,1.075
1938,1.357
1939,1.04
1940,0.714
1941,1.621
1942,1.494
1943,1.521
1944,1.291
1945,1.765
1946,0.556
1947,1.392
1948,0.743
1949,1.262
1950,0.774
1951,1.082
1952,1.047
1953,0.893
1954,0.198
1955,0.845
1956,0.32
1957,0.986
1958,0.921
1959,0.865
1960,0.949
1961,1.163
1962,0.995
1963,0.33
1964,0.454
1965,1.303
1966,0.439
1967,0.922
1968,0.324
1969,1.175
1970,0.91
1971,0.966
1972,0.884
1973,1.134
1974,0.658
1975,1.437
1976,0.755
1977,0.617
1978,1.103
1979,1.184
1980,0.695
1981,0.669
1982,0.98
1983,1.407
1984,1.216
1985,1.077
1986,1.574
1987,1.356
1988,1.024
1989,0.617
1990,1.258
1991,0.926
1992,0.955
1993,0.787
1994,1.096
1995,1.796
1996,1.457
1997,1.086
1998,1.472
1999,1.413
2000,1.248
