year,rwi
1703,1.17
1704,1.42
1705,1.26
1706,1.45
1707,0.79
1708,1.26
1709,1.02
1710,1.27
1711,1.89
1712,1.48
1713,2.312
1714,2.702
1715,2.841
1716,2.612
1717,2.763
1718,2.508
1719,1.817
1720,2.112
1721,1.73
1722,1.843
1723,1.802
1724,2.657
1725,2.842
1726,3.301
1727,2.867
1728,3.518
1729,3.081
1730,2.765
1731,2.722
1732,2.643
1733,1.981
1734,2.287
1735,2.753
1736,3.501
1737,3.016
1738,2.684
1739,2.435
1740,2.032
1741,2.781
1742,2.242
1743,2.421
1744,2.143
1745,2.094
1746,2.484
1747,2.09
1748,0.912
1749,1.333
1750,1.388
1751,1.36
1752,1.297
1753,1.384
1754,1.565
1755,1.646
1756,1.79
1757,1.907
1758,1.845
1759,1.979
1760,1.48
1761,1.498
1762,1.38
1763,1.129
1764,1.488
1765,1.565
1766,1.263
1767,1.311
1768,1.149
1769,1.218
1770,1.153
1771,1.328
1772,1.089
1773,0.905
1774,1.055
1775,1.362
1776,1.435
1777,1.401
1778,1.432
1779,1.42
1780,1.181
1781,1.44
1782,1.361
1783,1.582
1784,1.775
1785,1.461
1786,1.073
1787,1.092
1788,1.368
1789,1.105
1790,1.005
1791,1.252
1792,1.549
1793,1.628
1794,1.453
1795,1.307
1796,1.37
1797,1.281
1798,1.098
1799,1.356
1800,1.373
1801,1.107
1802,1.242
1803,1.318
1804,1.406
1805,1.522
1806,1.252
1807,1.575
1808,1.448
1809,1.506
1810,1.422
1811,1.297
1812,1.076
1813,0.943
1814,1.206
1815,1.244
1816,1.18
1817,0.94
1818,0.789
1819,0.576
1820,0.647
1821,0.778
1822,0.695
1823,0.828
1824,0.903
1825,0.827
1826,1.015
1827,1.102
1828,0.941
1829,1.115
1830,1.22
1831,1.165
1832,1.164
1833,1.22
1834,1.25
1835,1.036
1836,0.922
1837,0.788
1838,0.844
1839,0.804
1840,0.782
1841,0.488
1842,0.528
1843,0.673
1844,0.793
1845,0.834
1846,0.956
1847,0.738
1848,0.825
1849,0.866
1850,0.871
1851,0.677
1852,0.943
1853,0.909
1854,0.83
1855,0.621
1856,0.904
1857,0.844
1858,0.877
1859,0.785
1860,0.837
1861,0.778
1862,0.902
1863,0.654
1864,0.818
1865,0.828
1866,1.033
1867,1.139
1868,0.982
1869,1.175
1870,0.978
1871,1.246
1872,0.773
1873,0.727
1874,0.748
1875,0.745
1876,0.792
1877,0.82
1878,0.726
1879,0.671
1880,0.783
1881,0.706
1882,0.879
1883,0.725
1884,0.59
1885,0.624
1886,0.625
1887,0.633
1888,0.663
1889,0.767
1890,0.74
1891,0.737
1892,0.594
1893,0.751
1894,0.575
1895,0.695
1896,0.688
1897,0.655
1898,0.812
1899,0.753
1900,0.698
1901,0.737
1902,0.615
1903,0.832
1904,0.418
1905,0.618
1906,0.647
1907,0.911
1908,0.805
1909,0.817
1910,0.573
1911,0.782
1912,0.878
1913,0.819
1914,0.813
1915,0.787
1916,0.778
1917,0.833
1918,0.627
1919,0.698
1920,0.719
1921,0.469
1922,0.447
1923,0.474
1924,0.576
1925,0.319
1926,0.727
1927,0.714
1928,0.483
1929,0.512
1930,0.698
1931,0.648
1932,0.707
1933,0.75
1934,0.44
1935,0.497
1936,0.509
1937,0.539
1938,0.605
1939,0.416
1940,0.517
1941,0.63
1942,0.622
1943,0.446
1944,0.681
1945,0.621
1946,0.444
1947,0.45
1948,0.378
1949,0.683
1950,0.597
1951,0.391
1952,0.533
1953,0.468
1954,0.293
1955,0.416
1956,0.282
1957,0.458
1958,0.546
1959,0.45
1960,0.536
1961,0.433
1962,0.474
1963,0.519
1964,0.41
1965,0.497
1966,0.522
1967,0.356
1968,0.601
1969,0.551
1970,0.541
1971,0.455
1972,0.523
1973,0.608
1974,0.385
1975,0.576
1976,0.546
1977,0.561
1978,0.605
1979,0.75
1980,0.634
1981,0.535
1982,0.699
1983,0.684
