year,rwi
1640,0.835
1641,0.64
1642,0.582
1643,0.902
1644,1.256
1645,0.802
1646,1
1647,0.696
1648,0.621
1649,0.962
1650,1.071
1651,0.712
1652,0.935
1653,0.887
1654,0.837
1655,0.845
1656,0.942
1657,1.126
1658,1.192
1659,1.412
1660,0.861
1661,1.315
1662,1.689
1663,1.485
1664,1.314
1665,1.214
1666,0.894
1667,0.961
1668,0.723
1669,0.559
1670,0.197
1671,1.005
1672,1.01
1673,0.838
1674,0.861
1675,0.698
1676,0.547
1677,0.766
1678,1.184
1679,0.986
1680,1.231
1681,0.981
1682,1.11
1683,0.912
1684,0.994
1685,0.587
1686,1.112
1687,0.847
1688,1.56
1689,1.161
1690,1.354
1691,1.45
1692,1.76
1693,1.991
1694,1.746
1695,1.73
1696,0.585
1697,0.688
1698,0.411
1699,0.757
1700,0.77
1701,1.399
1702,1.268
1703,1.605
1704,0.413
1705,0.974
1706,0.895
1707,0.904
1708,0.709
1709,1.129
1710,1.537
1711,1.243
1712,1.295
1713,0.995
1714,1.16
1715,0.845
1716,0.922
1717,1.316
1718,1.462
1719,0.866
1720,1.543
1721,0.745
1722,0.888
1723,1.134
1724,1.235
1725,0.666
1726,1.952
1727,1.168
1728,1.023
1729,0.898
1730,0.966
1731,0.913
1732,0.455
1733,0.622
1734,1.083
1735,0.642
1736,1.205
1737,0.889
1738,0.643
1739,0.586
1740,0.479
1741,0.969
1742,1.027
1743,1.44
1744,1.234
1745,1.809
1746,1.947
1747,1.818
1748,0.658
1749,1.162
1750,0.888
1751,0.847
1752,0.285
1753,0.538
1754,0.523
1755,0.638
1756,0.654
1757,0.791
1758,0.826
1759,0.887
1760,0.76
1761,0.864
1762,1.11
1763,0.72
1764,1.038
1765,1.087
1766,1.024
1767,0.93
1768,0.837
1769,0.952
1770,0.792
1771,1.023
1772,0.875
1773,0.866
1774,0.817
1775,0.883
1776,0.638
1777,0.734
1778,0.791
1779,0.581
1780,0.714
1781,0.802
1782,0.887
1783,1.007
1784,1.317
1785,0.847
1786,0.646
1787,0.909
1788,0.789
1789,0.777
1790,0.744
1791,0.883
1792,0.857
1793,1.221
1794,0.849
1795,1.326
1796,1.013
1797,0.935
1798,0.834
1799,1.189
1800,1.19
1801,1.143
1802,1.522
1803,1.182
1804,1.272
1805,1.118
1806,0.754
1807,0.983
1808,0.721
1809,0.886
1810,1.054
1811,0.907
1812,0.839
1813,0.708
1814,0.712
1815,1.19
1816,1.296
1817,0.891
1818,0.98
1819,0.387
1820,0.671
1821,0.934
1822,0.801
1823,0.641
1824,0.83
1825,0.753
1826,1.27
1827,1.233
1828,1.146
1829,1.061
1830,0.999
1831,1.329
1832,1.005
1833,1.062
1834,1.115
1835,1.481
1836,1.142
1837,1.502
1838,1.218
1839,1.285
1840,0.999
1841,0.783
1842,0.654
1843,0.973
1844,1.008
1845,0.839
1846,1.067
1847,0.444
1848,1.156
1849,1.154
1850,1.064
1851,0.974
1852,0.9
1853,0.794
1854,1.022
1855,0.784
1856,0.992
1857,0.683
1858,1.07
1859,1.144
1860,0.804
1861,0.767
1862,0.92
1863,0.546
1864,0.551
1865,0.844
1866,1.106
1867,0.972
1868,0.941
1869,1.065
1870,0.923
1871,0.849
1872,0.788
1873,0.756
1874,0.963
1875,0.955
1876,0.945
1877,1.064
1878,0.828
1879,0.855
1880,0.76
1881,0.863
1882,1.089
1883,1.181
1884,0.935
1885,0.898
1886,0.694
1887,0.769
1888,1.04
1889,1.032
1890,1.035
1891,1.016
1892,0.539
1893,0.645
1894,0.74
1895,0.808
1896,0.919
1897,0.922
1898,1.743
1899,1.368
1900,1.209
1901,1.263
1902,0.986
1903,1.084
1904,0.765
1905,1.247
1906,1.287
1907,1.644
1908,2.211
1909,1.794
1910,1.268
1911,1.739
1912,2.172
1913,1.829
1914,2.085
1915,1.567
1916,1.557
1917,1.623
1918,1.219
1919,1.724
1920,1.525
1921,1.191
1922,1.827
1923,1.161
1924,1.112
1925,0.7
1926,0.993
1927,1.507
1928,1.199
1929,0.868
1930,1.769
1931,1.276
1932,1.905
1933,1.366
1934,0.828
1935,1.456
1936,1.033
1937,0.982
1938,1.072
1939,0.638
1940,0.92
1941,1.007
1942,0.962
1943,0.647
1944,0.85
1945,0.729
1946,0.639
1947,0.715
1948,0.618
1949,0.948
1950,0.898
1951,0.756
1952,1.011
1953,0.808
1954,0.826
1955,0.625
1956,0.476
1957,0.702
1958,0.725
1959,0.544
1960,0.715
1961,0.468
1962,0.729
1963,0.635
1964,0.593
1965,0.826
1966,0.719
1967,0.966
1968,0.751
1969,0.994
1970,1.066
1971,0.814
1972,0.71
1973,0.957
1974,0.421
1975,0.85
1976,0.732
1977,0.745
1978,0.765
1979,1.145
1980,0.682
1981,0.741
1982,0.837
1983,0.991
1984,1.223
1985,0.906
1986,0.768
1987,0.942
