year,rwi
1406,0.18
1407,0.15
1408,0.17
1409,0.2
1410,0.145
1411,0.12
1412,0.22
1413,0.2
1414,0.16
1415,0.21
1416,0.285
1417,0.435
1418,0.34
1419,0.295
1420,0.615
1421,0.62
1422,0.48
1423,0.63
1424,0.645
1425,0.58
1426,0.635
1427,0.675
1428,0.665
1429,0.71
1430,0.905
1431,0.905
1432,0.83
1433,0.705
1434,0.74
1435,0.66
1436,0.715
1437,0.65
1438,0.675
1439,0.595
1440,0.495
1441,0.635
1442,0.855
1443,0.68
1444,0.565
1445,0.535
1446,0.51
1447,0.265
1448,0.35
1449,0.705
1450,0.51
1451,0.58
1452,0.465
1453,0.43
1454,0.37
1455,0.575
1456,0.425
1457,0.335
1458,0.445
1459,0.625
1460,0.63
1461,0.82
1462,0.65
1463,0.4
1464,0.23
1465,0.4
1466,0.415
1467,0.235
1468,0.455
1469,0.805
1470,0.675
1471,0.17
1472,0.41
1473,0.465
1474,0.685
1475,0.595
1476,0.58
1477,0.555
1478,0.36
1479,0.35
1480,0.33
1481,0.28
1482,0.205
1483,0.4
1484,0.47
1485,0.545
1486,0.455
1487,0.355
1488,0.48
1489,0.465
1490,0.415
1491,0.555
1492,0.46
1493,0.485
1494,0.285
1495,0.38
1496,0.355
1497,0.635
1498,0.685
1499,0.475
1500,0.44
1501,0.565
1502,0.345
1503,0.175
1504,0.195
1505,0.44
1506,0.38
1507,0.12
1508,0.43
1509,0.45
1510,0.48
1511,0.51
1512,0.26
1513,0.155
1514,0.495
1515,0.61
1516,0.875
1517,0.785
1518,0.595
1519,0.645
1520,0.49
1521,0.51
1522,0.34
1523,0.135
1524,0.205
1525,0.255
1526,0.17
1527,0.105
1528,0.18
1529,0.21
1530,0.365
1531,0.395
1532,0.3
1533,0.31
1534,0.275
1535,0.33
1536,0.195
1537,0.405
1538,0.505
1539,0.765
1540,0.8
1541,0.59
1542,0.27
1543,0.25
1544,0.465
1545,0.285
1546,0.14
1547,0.255
1548,0.15
1549,0.175
1550,0.465
1551,0.365
1552,0.4
1553,0.55
1554,0.665
1555,0.56
1556,0.805
1557,0.61
1558,0.475
1559,0.355
1560,0.49
1561,0.43
1562,0.255
1563,0.16
1564,0.155
1565,0.24
1566,0.25
1567,0.13
1568,0.23
1569,0.32
1570,0.31
1571,0.26
1572,0.325
1573,0.225
1574,0.205
1575,0.175
1576,0.2
1577,0.195
1578,0.16
1579,0.14
1580,0.23
1581,0.27
1582,0.245
1583,0.18
1584,0.165
1585,0.285
1586,0.22
1587,0.125
1588,0.105
1589,0.26
1590,0.28
1591,0.21
1592,0.28
1593,0.105
1594,0.225
1595,0.105
1596,0.206
1597,0.478
1598,0.43
1599,0.538
1600,0.302
1601,0.465
1602,0.52
1603,0.67
1604,0.885
1605,0.73
1606,0.836
1607,0.75
1608,0.778
1609,0.718
1610,0.695
1611,0.64
1612,0.75
1613,0.504
1614,0.627
1615,0.676
1616,0.606
1617,0.717
1618,0.728
1619,0.627
1620,0.585
1621,0.55
1622,0.408
1623,0.356
1624,0.356
1625,0.41
1626,0.219
1627,0.344
1628,0.332
1629,0.416
1630,0.497
1631,0.52
1632,0.353
1633,0.616
1634,0.393
1635,0.552
1636,0.514
1637,0.411
1638,0.528
1639,0.506
1640,0.607
1641,0.623
1642,0.474
1643,0.57
1644,0.463
1645,0.618
1646,0.539
1647,0.694
1648,0.363
1649,0.561
1650,0.48
1651,0.631
1652,0.531
1653,0.426
1654,0.161
1655,0.409
1656,0.462
1657,0.445
1658,0.4
1659,0.481
1660,0.514
1661,0.501
1662,0.412
1663,0.265
1664,0.368
1665,0.227
1666,0.429
1667,0.243
1668,0.319
1669,0.247
1670,0.11
1671,0.365
1672,0.403
1673,0.48
1674,0.571
1675,0.391
1676,0.397
1677,0.489
1678,0.529
1679,0.439
1680,0.551
1681,0.491
1682,0.494
1683,0.512
1684,0.313
1685,0.264
1686,0.161
1687,0.439
1688,0.393
1689,0.397
1690,0.383
1691,0.362
1692,0.486
1693,0.371
1694,0.52
1695,0.49
1696,0.373
1697,0.49
1698,0.297
1699,0.417
1700,0.421
1701,0.5
1702,0.35
1703,0.156
1704,0.386
1705,0.464
1706,0.42
1707,0.318
1708,0.39
1709,0.316
1710,0.483
1711,0.439
1712,0.457
1713,0.483
1714,0.375
1715,0.269
1716,0.3
1717,0.401
1718,0.509
1719,0.607
1720,0.691
1721,0.397
1722,0.244
1723,0.433
1724,0.493
1725,0.493
1726,0.602
1727,0.548
1728,0.447
1729,0.122
1730,0.433
1731,0.464
1732,0.453
1733,0.407
1734,0.452
1735,0.07
1736,0.138
1737,0.273
1738,0.49
1739,0.34
1740,0.315
1741,0.414
1742,0.195
1743,0.479
1744,0.563
1745,0.585
1746,0.631
1747,0.74
1748,0.284
1749,0.302
1750,0.245
1751,0.201
1752,0.355
1753,0.327
1754,0.252
1755,0.157
1756,0.278
1757,0.293
1758,0.371
1759,0.364
1760,0.509
1761,0.421
1762,0.375
1763,0.291
1764,0.472
1765,0.376
1766,0.552
1767,0.637
1768,0.652
1769,0.618
1770,0.434
1771,0.508
1772,0.529
1773,0.265
1774,0.261
1775,0.524
1776,0.362
1777,0.198
1778,0.321
1779,0.329
1780,0.203
1781,0.387
1782,0.202
1783,0.347
1784,0.528
1785,0.251
1786,0.495
1787,0.704
1788,0.413
1789,0.4
1790,0.479
1791,0.624
1792,0.522
1793,0.664
1794,0.45
1795,0.49
1796,0.301
1797,0.436
1798,0.419
1799,0.444
1800,0.343
1801,0.38
1802,0.479
1803,0.317
1804,0.505
1805,0.267
1806,0.49
1807,0.544
1808,0.34
1809,0.492
1810,0.613
1811,0.717
1812,0.524
1813,0.304
1814,0.645
1815,0.571
1816,0.871
1817,0.805
1818,0.542
1819,0.818
1820,0.419
1821,0.592
1822,0.303
1823,0.426
1824,0.437
1825,0.629
1826,0.578
1827,0.504
1828,0.789
1829,0.489
1830,0.475
1831,0.342
1832,0.683
1833,0.614
1834,0.517
1835,0.57
1836,0.596
1837,0.591
1838,0.656
1839,0.611
1840,0.613
1841,0.4
1842,0.48
1843,0.527
1844,0.611
1845,0.406
1846,0.461
1847,0.201
1848,0.528
1849,0.696
1850,0.626
1851,0.584
1852,0.591
1853,0.646
1854,0.54
1855,0.533
1856,0.398
1857,0.255
1858,0.283
1859,0.294
1860,0.268
1861,0.23
1862,0.584
1863,0.514
1864,0.315
1865,0.489
1866,0.651
1867,0.709
1868,0.814
1869,0.772
1870,0.57
