year,rwi
1650,1.107
1651,1.236
1652,1.675
1653,1.019
1654,0.421
1655,1.341
1656,1.005
1657,1.052
1658,1.021
1659,0.728
1660,0.968
1661,1.093
1662,0.756
1663,0.745
1664,0.608
1665,0.604
1666,0.462
1667,0.907
1668,0.595
1669,0.798
1670,1.126
1671,0.727
1672,0.781
1673,1.161
1674,1.564
1675,1.591
1676,1.589
1677,1.783
1678,2.207
1679,1.646
1680,1.449
1681,1.36
1682,0.92
1683,1.206
1684,0.404
1685,0.469
1686,0.365
1687,0.531
1688,0.727
1689,0.933
1690,0.937
1691,0.898
1692,1.803
1693,1.555
1694,1.602
1695,1.256
1696,0.736
1697,0.992
1698,0.429
1699,0.796
1700,0.982
1701,1.142
1702,1.504
1703,0.525
1704,0.38
1705,0.554
1706,0.462
1707,0.569
1708,0.558
1709,0
1710,0.817
1711,0.382
1712,0.343
1713,0.307
1714,0.657
1715,0.871
1716,1.236
1717,0.747
1718,0.937
1719,1.495
1720,1.625
1721,1.374
1722,1.838
1723,1.414
1724,1.409
1725,1.227
1726,1.795
1727,0.959
1728,0.778
1729,0.695
1730,0.486
1731,0.721
1732,0.797
1733,0.912
1734,1.261
1735,0.716
1736,0.577
1737,1.005
1738,0.908
1739,1.098
1740,0.725
1741,0.953
1742,0.548
1743,0.96
1744,0.788
1745,0.71
1746,1.015
1747,1.393
1748,0.797
1749,1.33
1750,0.717
1751,1.374
1752,1.022
1753,1.255
1754,1.109
1755,0.993
1756,0.795
1757,0.948
1758,0.933
1759,1.03
1760,0.993
1761,1.462
1762,1.106
1763,1.018
1764,1.589
1765,0.868
1766,1.49
1767,0.966
1768,1.245
1769,1.28
1770,1.194
1771,0.957
1772,0.612
1773,0.877
1774,1.02
1775,0.643
1776,1.035
1777,0.759
1778,0.721
1779,0.927
1780,0.691
1781,0.718
1782,0.894
1783,0.975
1784,1.219
1785,1.313
1786,0.568
1787,1.358
1788,0.855
1789,0.376
1790,1.038
1791,0.937
1792,1.324
1793,1.374
1794,1.444
1795,1.123
1796,1.207
1797,0.87
1798,0.774
1799,1.258
1800,1.458
1801,0.747
1802,1.438
1803,1.485
1804,1.184
1805,0.455
1806,1.108
1807,0.811
1808,1.009
1809,0.72
1810,1.053
1811,0.664
1812,0.812
1813,1.012
1814,1.078
1815,1.023
1816,1.016
1817,1.135
1818,0.796
1819,0.776
1820,0.198
1821,0.784
1822,0.977
1823,1.016
1824,0.556
1825,1.201
1826,0.926
1827,1.291
1828,1.51
1829,1.314
1830,1.361
1831,1.225
1832,0.776
1833,1.149
1834,0.893
1835,1.055
1836,1.218
1837,1.243
1838,1.479
1839,1.316
1840,1.282
1841,1.223
1842,0.521
1843,1.049
1844,1
1845,0.738
1846,0.757
1847,0.548
1848,0.634
1849,0.994
1850,0.913
1851,0.838
1852,1.216
1853,1.152
1854,1.124
1855,0.7
1856,0.652
1857,1.065
1858,1.282
1859,0.965
1860,0.897
1861,0.379
1862,1.044
1863,0.254
1864,0.968
1865,0.801
1866,1.252
1867,1.434
1868,1.602
1869,1.705
1870,1.247
1871,0.797
1872,1.185
1873,1.082
1874,0.675
1875,0.865
1876,1.487
1877,1.081
1878,1.342
1879,0.705
1880,0.346
1881,0.518
1882,0.716
1883,1.125
1884,0.995
1885,1.366
1886,1.018
1887,0.629
1888,0.82
1889,1.285
1890,1.129
1891,1.523
1892,1.143
1893,0.473
1894,1.157
1895,1.236
1896,0.985
1897,1.132
1898,1.096
1899,0.882
1900,0.931
1901,0.968
1902,0.461
1903,1.128
1904,1.069
1905,0.997
1906,1.155
1907,1.248
1908,0.919
1909,1.143
1910,0.407
1911,0.572
1912,1.242
1913,1.171
1914,1.436
1915,1.427
1916,1.001
1917,1.21
1918,1.209
1919,0.601
1920,0.98
1921,1.385
1922,0.588
1923,1.468
1924,1.429
1925,0.729
1926,1.328
1927,0.7
1928,1.048
1929,0.771
1930,0.757
1931,1.061
1932,0.333
1933,0.974
1934,0.615
1935,0.902
1936,0.836
1937,0.786
1938,0.941
1939,0.237
1940,0.492
1941,0.868
1942,0.799
1943,1.142
1944,0.955
1945,1.282
1946,0.926
1947,1.754
1948,0.947
1949,1.672
1950,1.507
1951,1.869
1952,1.595
1953,1.114
1954,0.24
1955,0.913
1956,0.967
1957,1.163
1958,1.066
1959,0.984
1960,1.146
1961,1.28
1962,1.358
1963,0.546
1964,0.649
1965,0.905
1966,0.424
1967,1.061
1968,0.692
1969,0.986
1970,0.966
1971,0.896
1972,0.742
1973,0.829
1974,0.739
1975,1.127
1976,0.725
1977,1.014
1978,1.196
1979,1.519
1980,1.301
