year,rwi
1846,2.88
1847,2.54
1848,3.15
1849,2.345
1850,2.7
1851,2.81
1852,4.875
1853,4.24
1854,3.895
1855,4.055
1856,2.99
1857,3.775
1858,4.51
1859,4.535
1860,4.137
1861,3.516
1862,4.003
1863,3.355
1864,2.866
1865,2.347
1866,3.284
1867,2.764
1868,1.986
1869,2.006
1870,1.699
1871,1.932
1872,1.685
1873,2.661
1874,2.502
1875,2.314
1876,2.329
1877,1.897
1878,2.374
1879,1.88
1880,2.421
1881,2.073
1882,2.771
1883,2.435
1884,2.666
1885,1.846
1886,2.318
1887,2.367
1888,2.321
1889,2.748
1890,2.845
1891,2.526
1892,2.333
1893,2.54
1894,2.335
1895,2.302
1896,2.812
1897,2.434
1898,2.457
1899,2.444
1900,2.955
1901,3.543
1902,1.769
1903,2.206
1904,3.005
1905,2.532
1906,2.2
1907,2.132
1908,2.27
1909,2.609
1910,2.88
1911,2.709
1912,2.571
1913,2.483
1914,1.195
1915,1.871
1916,2.547
1917,1.389
1918,1.868
1919,2.491
1920,2.139
1921,1.996
1922,1.298
1923,1.131
1924,1.242
1925,1.51
1926,1.595
1927,1.366
1928,1.616
1929,1.834
1930,1.93
1931,1.734
1932,1.686
1933,1.734
1934,1.534
1935,1.528
1936,1.045
1937,1.301
1938,1.439
1939,1.577
1940,1.347
1941,1.774
1942,0.909
1943,0.879
1944,1.122
1945,1.622
1946,1.581
1947,1.531
1948,1.673
1949,2.027
1950,1.181
1951,1.157
1952,1.118
1953,1.465
1954,1.182
1955,1.548
1956,0.536
1957,0.953
1958,0.863
1959,1.325
1960,1.319
1961,1.452
1962,1.449
1963,1.426
1964,1.661
1965,1.427
1966,1.305
1967,0.847
1968,0.896
1969,0.865
1970,0.7
1971,1.109
1972,0.912
1973,0.96
1974,0.68
1975,1.17
1976,0.574
