year,rwi
1731,0.382
1732,1.034
1733,1.44
1734,0.22
1735,0.489
1736,0.632
1737,0.69
1738,0.88
1739,1.432
1740,1.57
1741,1.617
1742,1.582
1743,1.922
1744,1.68
1745,2.122
1746,1.134
1747,1.071
1748,0.592
1749,1.108
1750,1.015
1751,1.188
1752,1.187
1753,1.351
1754,1.089
1755,1.522
1756,1.407
1757,1.241
1758,1.419
1759,1.326
1760,1.676
1761,1.351
1762,1.357
1763,1.221
1764,1.126
1765,1.1
1766,0.981
1767,1.155
1768,1.075
1769,1.367
1770,1.341
1771,1.424
1772,1.313
1773,1.055
1774,1.226
1775,0.887
1776,1.306
1777,1.142
1778,1.065
1779,1.18
1780,0.957
1781,0.891
1782,1.337
1783,1.128
1784,0.798
1785,0.947
1786,0.657
1787,0.964
1788,0.807
1789,1.016
1790,1.097
1791,1.207
1792,1.134
1793,0.867
1794,0.832
1795,0.997
1796,1.024
1797,0.76
1798,0.786
1799,1.075
1800,0.957
1801,1.017
1802,0.714
1803,0.875
1804,0.859
1805,0.864
1806,0.839
1807,1.096
1808,1.082
1809,1.062
1810,1.222
1811,0.841
1812,1.211
1813,1.111
1814,1.618
1815,0.666
1816,1.042
1817,0.831
1818,1.024
1819,1.203
1820,1.368
1821,1.28
1822,1.225
1823,0.964
1824,1.04
1825,0.785
1826,0.96
1827,1.21
1828,1.391
1829,1.369
1830,1.499
1831,1.336
1832,1.178
1833,1.163
1834,1.11
1835,0.888
1836,0.773
1837,0.83
1838,0.864
1839,1.072
1840,1.173
1841,1.176
1842,1.194
1843,1.359
1844,0.981
1845,0.966
1846,1.136
1847,1.096
1848,1.078
1849,1.221
1850,1.15
1851,1.468
1852,1.32
1853,1.328
1854,1.29
1855,1.591
1856,1.588
1857,1.82
1858,1.406
1859,1.77
1860,1.58
1861,1.515
1862,1.317
1863,1.059
1864,0.907
1865,0.827
1866,0.748
1867,1.063
1868,1.104
1869,0.915
1870,1.056
1871,1.467
1872,1.366
1873,1.5
1874,1.192
1875,1.27
1876,1.013
1877,1.184
1878,1.146
1879,0.907
1880,0.958
1881,1.304
1882,1.136
1883,1.141
1884,0.984
1885,1.143
1886,1.066
1887,1.072
1888,0.992
1889,0.76
1890,0.888
1891,1.172
1892,1.053
1893,1.136
1894,1.247
1895,1.409
1896,1.25
1897,1.207
1898,0.785
1899,0.991
1900,0.995
1901,0.936
1902,1.091
1903,1.205
1904,1.017
1905,0.959
1906,1.049
1907,1.132
1908,1.131
1909,1.172
1910,1.146
1911,1.145
1912,1.109
1913,0.788
1914,0.628
1915,0.702
1916,0.722
1917,0.828
1918,0.74
1919,0.773
1920,0.73
1921,0.467
1922,0.398
1923,0.397
1924,0.555
1925,0.802
1926,0.762
1927,1.066
1928,0.697
1929,0.676
1930,0.958
1931,0.797
1932,0.947
1933,1.241
1934,1.211
1935,0.991
1936,1.001
1937,1.073
1938,1.231
1939,1.035
1940,1.145
1941,1.275
1942,1.156
1943,0.975
1944,0.564
1945,0.751
1946,0.762
1947,0.892
1948,0.824
1949,0.85
1950,0.837
1951,0.808
1952,0.79
1953,0.747
1954,0.493
1955,0.69
1956,0.487
1957,0.657
1958,0.652
1959,0.749
1960,0.678
1961,0.623
1962,0.921
1963,0.783
1964,0.672
1965,0.476
1966,0.667
1967,0.683
1968,0.714
1969,0.277
1970,0.455
1971,0.518
1972,0.368
1973,0.496
1974,0.482
1975,0.562
1976,0.646
1977,0.358
1978,0.214
1979,0.29
1980,0.358
1981,0.445
1982,0.442
1983,0.501
1984,0.395
1985,0.616
1986,0.663
1987,0.328
1988,0.603
1989,0.303
1990,0.494
1991,0.548
1992,0.492
1993,0.54
1994,0.539
1995,0.616
1996,0.427
1997,0.514
1998,0.534
1999,0.448
2000,0.384
2001,0.366
2002,0.433
2003,0.499
2004,0.491
2005,0.527
2006,0.479
2007,0.492
2008,0.633
