year,rwi
1560,4.762
1561,2.943
1562,3.482
1563,4.876
1564,3.446
1565,2.537
1566,2.399
1567,1.994
1568,2.048
1569,2.1
1570,1.206
1571,0.51
1572,0.502
1573,0.494
1574,0.406
1575,0.32
1576,1.507
1577,1.355
1578,1.537
1579,1.093
1580,0.94
1581,1.041
1582,0.914
1583,1.042
1584,1.115
1585,0.635
1586,1.052
1587,0.975
1588,0.795
1589,1.549
1590,0.957
1591,1.028
1592,1.072
1593,0.911
1594,1.132
1595,1.056
1596,1.044
1597,1.22
1598,0.924
1599,1.077
1600,0.852
1601,1.1
1602,0.47
1603,0.595
1604,1.164
1605,0.911
1606,0.575
1607,0.578
1608,0.896
1609,0.791
1610,0.974
1611,0.695
1612,0.821
1613,0.855
1614,0.652
1615,0.98
1616,0.425
1617,0.952
1618,0.866
1619,0.754
1620,0.837
1621,0.87
1622,0.639
1623,0.829
1624,0.958
1625,0.67
1626,0.5
1627,0.581
1628,0.816
1629,0.888
1630,0.78
1631,0.783
1632,0.856
1633,0.616
1634,0.752
1635,0.878
1636,1.2
1637,0.854
1638,0.743
1639,0.616
1640,0.992
1641,1.283
1642,1.302
1643,1.01
1644,0.741
1645,0.769
1646,1.115
1647,1.057
1648,0.985
1649,0.988
1650,1.063
1651,1.351
1652,0.893
1653,1.053
1654,0.927
1655,0.985
1656,0.884
1657,0.737
1658,0.721
1659,0.738
1660,0.75
1661,0.891
1662,0.845
1663,1.024
1664,1.04
1665,1.048
1666,1.074
1667,0.923
1668,1.093
1669,0.8
1670,0.882
1671,1.419
1672,1.225
1673,0.899
1674,1.042
1675,1.127
1676,1.091
1677,1.037
1678,0.75
1679,0.733
1680,0.858
1681,1.079
1682,0.82
1683,0.845
1684,0.968
1685,1.063
1686,0.892
1687,0.77
1688,0.999
1689,1.042
1690,1.049
1691,0.822
1692,0.98
1693,1.066
1694,1.187
1695,1.084
1696,0.963
1697,0.678
1698,0.904
1699,0.848
1700,0.876
1701,0.89
1702,0.719
1703,0.741
1704,0.74
1705,0.72
1706,0.69
1707,0.56
1708,0.705
1709,0.856
1710,0.718
1711,0.907
1712,0.833
1713,0.662
1714,0.799
1715,0.809
1716,0.946
1717,0.851
1718,0.728
1719,0.905
1720,1.098
1721,0.914
