year,rwi
1599,0.747
1600,0.768
1601,0.844
1602,0.769
1603,0.721
1604,0.903
1605,0.82
1606,0.914
1607,0.919
1608,1.212
1609,1.137
1610,0.996
1611,0.813
1612,1.014
1613,1.114
1614,1.08
1615,1.17
1616,0.968
1617,0.718
1618,0.808
1619,0.885
1620,0.971
1621,1.043
1622,1.091
1623,0.971
1624,0.98
1625,0.897
1626,1.013
1627,0.889
1628,0.92
1629,0.835
1630,0.825
1631,0.819
1632,0.92
1633,0.965
1634,1.026
1635,0.98
1636,1.173
1637,1.169
1638,1.05
1639,1.103
1640,1.134
1641,1.139
1642,0.944
1643,0.855
1644,1.03
1645,0.815
1646,0.857
1647,1.006
1648,0.884
1649,0.892
1650,0.828
1651,0.824
1652,0.924
1653,0.899
1654,1.004
1655,0.898
1656,0.817
1657,0.801
1658,0.991
1659,0.866
1660,1.108
1661,1.112
1662,1.03
1663,1.034
1664,0.882
1665,0.857
1666,0.815
1667,0.842
1668,0.884
1669,1.135
1670,1.144
1671,1.134
1672,1.077
1673,1.375
1674,1.121
1675,1.065
1676,1.033
1677,1.112
1678,1.072
1679,1.107
1680,1.218
1681,1.208
1682,1.258
1683,1.29
1684,1.305
1685,1.195
1686,1.235
1687,1.216
1688,1.336
1689,1.18
1690,1.246
1691,1.325
1692,1.123
1693,1.088
1694,1.251
1695,1.181
1696,1.271
1697,1.032
1698,0.868
1699,1.028
1700,1.013
1701,1.06
1702,0.947
1703,0.994
1704,1.054
1705,1.066
1706,0.993
1707,1.009
1708,0.989
1709,1.173
1710,1.169
1711,1.055
1712,1.113
1713,0.869
1714,0.807
1715,0.797
1716,1.019
1717,1.094
1718,0.956
1719,0.977
1720,0.824
1721,0.971
1722,0.947
1723,0.85
1724,0.929
1725,0.952
1726,0.98
1727,1.043
1728,1.225
1729,1.026
1730,0.864
1731,0.82
1732,0.7
1733,1.036
1734,0.797
1735,0.892
1736,1.079
1737,1.127
1738,0.783
1739,1.233
1740,1.042
1741,1.103
1742,1.161
1743,0.785
1744,1.004
1745,0.942
1746,1.003
1747,1.029
1748,1.02
1749,1.04
1750,1.067
1751,1.034
1752,0.828
1753,0.788
1754,0.859
1755,0.775
1756,0.703
1757,0.937
1758,0.989
1759,0.652
1760,0.693
1761,1.086
1762,0.923
1763,0.872
1764,0.772
1765,0.981
1766,1.095
1767,1.108
1768,1.217
1769,1.121
1770,0.805
1771,0.987
1772,1.209
1773,1.153
1774,1.222
1775,1.167
1776,1.284
1777,1.094
1778,1.222
1779,1.263
1780,1.353
1781,1.177
1782,1.039
1783,0.961
1784,0.71
1785,0.899
1786,1.121
1787,0.831
1788,0.841
1789,0.923
1790,1.028
1791,0.952
1792,0.917
1793,1.135
1794,1.014
1795,0.88
1796,0.995
1797,0.933
1798,0.956
1799,0.851
1800,1.031
1801,1.037
1802,0.892
1803,1.043
1804,1.269
1805,0.889
1806,0.968
1807,1.012
1808,1.018
1809,0.81
1810,1.153
1811,0.962
1812,0.998
1813,0.94
1814,1.264
1815,1.013
1816,1.047
1817,0.868
1818,0.798
1819,0.923
1820,0.875
1821,0.903
1822,1.157
1823,1.378
1824,1.237
1825,0.701
1826,0.94
1827,1.049
1828,0.894
1829,1.029
1830,0.96
1831,1.13
1832,1.037
1833,1.174
1834,1.152
1835,1.239
1836,1.115
1837,0.746
1838,0.719
1839,0.719
1840,1.051
1841,1.124
1842,0.757
1843,0.929
1844,0.732
1845,0.834
1846,0.95
1847,0.899
1848,0.97
1849,1.071
1850,1.026
1851,1.08
1852,1.021
1853,0.935
1854,1.327
1855,1.26
1856,0.873
1857,1.002
1858,0.858
1859,0.827
1860,0.699
1861,0.844
1862,0.724
1863,0.806
1864,0.852
1865,0.838
1866,0.889
1867,0.754
1868,0.932
1869,0.955
1870,1.117
1871,1.143
1872,1.035
1873,1.244
1874,1.052
1875,1.535
1876,1.013
1877,1.037
1878,1.107
1879,0.881
1880,0.871
1881,0.991
1882,0.959
1883,0.886
1884,0.971
1885,0.999
1886,1.038
1887,0.981
1888,0.996
1889,0.987
1890,0.808
1891,0.927
1892,0.894
1893,1.002
1894,0.649
1895,1.026
1896,0.988
1897,0.882
1898,0.666
1899,0.986
1900,0.934
1901,1.159
1902,1.055
1903,1.153
1904,1.107
1905,1.161
1906,1.162
1907,1.052
1908,0.969
1909,1.112
1910,0.889
1911,0.712
1912,1.082
1913,1.052
1914,0.837
1915,1.159
1916,1.099
1917,0.766
1918,0.846
1919,0.896
1920,1.028
1921,1.169
1922,1.143
1923,1.137
1924,1.026
1925,0.585
1926,0.46
1927,1.043
1928,1.364
1929,1.137
1930,0.912
1931,1.043
1932,1.068
1933,0.787
1934,1.124
1935,1.117
1936,0.76
1937,0.939
1938,1.201
1939,1.174
1940,1.118
1941,0.866
1942,1.093
1943,1.017
1944,0.877
1945,1.092
1946,1.047
1947,1.049
1948,0.906
1949,0.984
1950,0.939
1951,1.198
1952,0.903
1953,0.882
1954,0.861
1955,0.703
1956,0.981
1957,1.015
1958,0.739
1959,1.151
1960,1.221
1961,1.116
1962,1.135
1963,0.833
1964,0.827
1965,0.996
