year,rwi
1730,0.552
1731,0.617
1732,0.847
1733,0.685
1734,0.606
1735,0.849
1736,0.844
1737,0.661
1738,1.102
1739,1.126
1740,1.489
1741,0.894
1742,0.819
1743,0.753
1744,0.9
1745,0.845
1746,1.699
1747,1.773
1748,1.318
1749,1.08
1750,0.819
1751,0.931
1752,0.614
1753,0.968
1754,0.609
1755,0.572
1756,0.653
1757,0.73
1758,1.882
1759,1.437
1760,1.437
1761,1.147
1762,1.188
1763,0.985
1764,0.933
1765,1.165
1766,0.878
1767,0.651
1768,0.6
1769,0.861
1770,1.154
1771,1.118
1772,0.479
1773,0.971
1774,1.029
1775,0.763
1776,0.733
1777,0.662
1778,0.833
1779,1.199
1780,0.942
1781,1.688
1782,1.622
1783,1.301
1784,1.059
1785,0.955
1786,0.71
1787,0.811
1788,0.998
1789,0.521
1790,0.654
1791,1.114
1792,0.776
1793,1.864
1794,1.265
1795,1.344
1796,1.578
1797,1.131
1798,1.055
1799,1.303
1800,0.863
1801,0.558
1802,0.966
1803,0.878
1804,0.924
1805,0.563
1806,0.531
1807,0.93
1808,0.65
1809,1.042
1810,1.465
1811,1.286
1812,0.901
1813,1.118
1814,1.297
1815,1.425
1816,0.902
1817,0.998
1818,0.667
1819,0.968
1820,0.674
1821,0.872
1822,0.741
1823,0.969
1824,0.971
1825,1.253
1826,1.134
1827,0.92
1828,1.068
1829,1.175
1830,0.977
1831,0.763
1832,0.57
1833,1.486
1834,1.291
1835,0.841
1836,1.353
1837,1.078
1838,1.28
1839,0.784
1840,1.119
1841,0.719
1842,0.582
1843,1.314
1844,1.42
1845,1.091
1846,1.138
1847,1.136
1848,1.136
1849,0.916
1850,1.459
1851,1.294
1852,0.702
1853,1.18
1854,1.195
1855,0.492
1856,0.736
1857,0.481
1858,1.14
1859,0.429
1860,0.536
1861,0.543
1862,0.623
1863,0.599
1864,0.749
1865,0.673
1866,0.981
1867,1.428
1868,0.795
1869,1.25
1870,1.405
1871,1.234
1872,1.355
1873,1.401
1874,0.692
1875,0.852
1876,1.152
1877,1.273
1878,0.879
1879,0.687
1880,0.754
1881,0.748
1882,0.865
1883,1.01
1884,1.601
1885,1.445
1886,0.662
1887,0.929
1888,1.801
1889,1.35
1890,1.996
1891,1.139
1892,1.133
1893,0.546
1894,0.923
1895,1.291
1896,0.96
1897,1.819
1898,1.235
1899,1.111
1900,0.97
1901,0.889
1902,0.624
1903,1.271
1904,0.769
1905,1.239
1906,0.925
1907,0.464
1908,1.098
1909,0.455
1910,0.708
1911,0.792
1912,0.973
1913,0.614
1914,1.025
1915,1.19
1916,0.888
1917,0.671
1918,0.406
1919,1.264
1920,1.447
1921,0.917
1922,1.121
1923,1.143
1924,1.174
1925,0.502
1926,1.425
1927,0.741
1928,0.938
1929,1.021
1930,0.622
1931,0.989
1932,1.314
1933,0.904
1934,0.797
1935,1.215
1936,0.834
1937,1.124
1938,0.904
1939,0.934
1940,0.746
1941,1.392
1942,1.668
1943,1.225
1944,1.203
1945,1.168
1946,1.185
1947,1.097
1948,0.879
1949,1.245
1950,1.215
1951,0.755
1952,0.54
1953,0.544
1954,0.585
1955,0.902
1956,0.669
1957,0.962
1958,0.998
1959,0.674
1960,1.358
1961,0.954
1962,0.759
1963,0.973
1964,0.848
1965,1.519
1966,0.799
1967,0.599
1968,1.948
1969,1.244
1970,1.66
1971,0.685
1972,1.051
1973,1.336
1974,0.747
1975,1.286
1976,0.859
1977,1.364
1978,0.508
1979,1.22
1980,0.925
1981,0.708
1982,1.302
