year,rwi
1569,0.724
1570,0.763
1571,0.685
1572,0.273
1573,0.813
1574,0.679
1575,1.342
1576,1.407
1577,1.322
1578,1.231
1579,0.705
1580,0.805
1581,1.213
1582,1.179
1583,0.986
1584,0.282
1585,0.308
1586,1.187
1587,0.898
1588,0.814
1589,0.768
1590,0.625
1591,1.001
1592,1.104
1593,1.543
1594,1.201
1595,1.326
1596,1.34
1597,0.9
1598,1.278
1599,0.94
1600,0.615
1601,0.618
1602,1.016
1603,1.05
1604,1.487
1605,1.741
1606,1.174
1607,1.339
1608,1.188
1609,1.192
1610,1.238
1611,0.778
1612,0.695
1613,0.457
1614,1.21
1615,1.063
1616,1.13
1617,1.308
1618,1.419
1619,1.041
1620,1.299
1621,1.507
1622,0.872
1623,0.56
1624,0.687
1625,1.136
1626,0.813
1627,0.933
1628,0.927
1629,0.938
1630,0.878
1631,0.8
1632,0.472
1633,0.753
1634,0.974
1635,1.01
1636,1.077
1637,0.706
1638,1.057
1639,0.915
1640,1.074
1641,0.916
1642,1.073
1643,0.426
1644,0.882
1645,0.92
1646,1.051
1647,1.016
1648,0.499
1649,1.296
1650,1.047
1651,1.315
1652,0.448
1653,0.689
1654,0.353
1655,1.108
1656,1.183
1657,1.349
1658,1.049
1659,1.206
1660,1.194
1661,1.256
1662,1.356
1663,1.16
1664,1.314
1665,0.253
1666,1.157
1667,0.583
1668,0.625
1669,0.762
1670,0.123
1671,1.021
1672,1.376
1673,1.247
1674,1.158
1675,0.863
1676,0.485
1677,0.955
1678,0.575
1679,1.199
1680,1.342
1681,1.498
1682,1.142
1683,1.04
1684,0.895
1685,0.732
1686,0.385
1687,1.128
1688,1.194
1689,1.427
1690,0.974
1691,1.299
1692,1.298
1693,0.875
1694,1.189
1695,1.055
1696,0.949
1697,1.107
1698,0.99
1699,1.433
1700,1.688
1701,2.108
1702,1.131
1703,0.611
1704,1.268
1705,1.733
1706,1.388
1707,0.615
1708,0.847
1709,0.739
1710,1.479
1711,0.9
1712,0.923
1713,1.31
1714,0.804
1715,0.76
1716,0.952
1717,0.946
1718,1.701
1719,1.238
1720,1.334
1721,0.733
1722,0.342
1723,1.54
1724,1.329
1725,1.25
1726,1.944
1727,1.083
1728,0.953
1729,0.948
1730,1.038
1731,0.864
1732,0.842
1733,0.421
1734,1.261
1735,0.098
1736,0.976
1737,0.726
1738,1.178
1739,0.48
1740,0.792
1741,1.009
1742,0.461
1743,1.121
1744,0.81
1745,0.871
1746,1.182
1747,1.053
1748,0.348
1749,1.192
1750,0.959
1751,0.756
1752,0.336
1753,1.021
1754,0.917
1755,0.9
1756,1.042
1757,1.264
1758,1.617
1759,0.983
1760,1.063
1761,1.239
1762,1.401
1763,0.526
1764,1.634
1765,0.674
1766,1.364
1767,1.134
1768,1.015
1769,1.261
1770,0.898
1771,1.623
1772,0.985
1773,0.515
1774,0.69
1775,1.204
1776,0.933
1777,0.721
1778,0.962
1779,1.068
1780,0.77
1781,0.882
1782,0.61
1783,1.279
1784,1.605
1785,1.076
1786,1.291
1787,1.41
1788,0.433
1789,1.179
1790,0.258
1791,1.675
1792,1.045
1793,1.309
1794,0.926
1795,1.525
1796,1.01
1797,0.954
1798,0.84
1799,1.117
1800,0.46
1801,0.473
1802,1.19
1803,0.331
1804,1.258
1805,0.439
1806,0.933
1807,0.986
1808,0.975
1809,0.767
1810,0.558
1811,0.845
1812,1.028
1813,0.595
1814,0.624
1815,0.657
1816,0.879
1817,0.817
1818,0.66
1819,0.705
1820,0.321
1821,0.83
1822,0.252
1823,0.246
1824,0.82
1825,0.778
1826,1.018
1827,0.799
1828,1.255
1829,0.213
1830,0.881
1831,1.198
1832,1.353
1833,1.428
1834,0.986
1835,1.197
1836,1.014
1837,0.961
1838,1.236
1839,1.213
1840,1.09
1841,0.517
1842,0.706
1843,1.118
1844,1.026
1845,0.294
1846,1.078
1847,0.148
1848,1.166
1849,1.277
1850,1.433
1851,0.963
1852,1.221
1853,1.193
1854,1.171
1855,1.014
1856,0.871
1857,0.125
1858,1.45
1859,0.238
1860,1.031
1861,0.832
1862,0.922
1863,0.492
1864,0.593
1865,0.821
1866,1.201
1867,0.72
1868,1.644
1869,1.244
1870,1.066
1871,1.036
1872,0.579
1873,0.713
1874,1.104
1875,0.847
1876,0.774
1877,0.942
1878,1.066
1879,0.098
1880,0.36
1881,0.751
1882,0.821
1883,0.696
1884,0.787
1885,0.866
1886,0.566
1887,0.785
1888,0.742
1889,0.781
1890,0.838
1891,0.943
1892,0.88
1893,0.577
1894,0.833
1895,0.983
1896,0.189
1897,1.072
1898,0.856
1899,0.38
1900,0.759
1901,0.807
1902,0.397
1903,0.863
1904,0.388
1905,1.308
1906,1.496
1907,1.846
1908,1.885
1909,1.702
1910,1.431
1911,1.875
1912,1.849
1913,1.512
1914,2.111
1915,1.753
1916,1.427
1917,1.514
1918,1.116
1919,1.674
1920,1.747
1921,2.164
1922,2.208
1923,2.062
1924,1.677
1925,2.266
1926,2.067
1927,1.272
1928,1.17
1929,0.366
1930,1.872
1931,1.366
1932,1.479
1933,0.786
1934,0.158
1935,1.506
1936,0.928
1937,1.482
1938,0.98
1939,1.185
1940,1.317
1941,0.951
1942,1.207
1943,1.062
1944,1.186
1945,0.926
1946,0.79
1947,0.95
1948,0.8
1949,1.091
1950,0.857
1951,0.943
1952,1.212
1953,0.883
1954,1.476
1955,0.757
1956,0.25
1957,0.982
1958,1.193
1959,0.673
1960,1.037
1961,0.854
1962,0.916
1963,0.549
1964,0.875
1965,0.825
1966,0.93
1967,1.098
1968,1.025
1969,1.116
1970,0.883
1971,0.877
