year,rwi
1937,0.93
1938,1.99
1939,2.51
1940,0.58
1941,0.89
1942,1.845
1943,1.869
1944,1.921
1945,1.62
1946,1.461
1947,1.329
1948,1.449
1949,1.406
1950,1.646
1951,1.969
1952,1.59
1953,1.296
1954,1.048
1955,0.968
1956,1.04
1957,1.758
1958,2.07
1959,2.154
1960,1.813
1961,1.872
1962,2.196
1963,2.1
1964,2.429
1965,2.619
1966,2.168
1967,2.321
1968,2.571
1969,2.24
1970,2.304
1971,2.258
1972,2.052
1973,2.64
1974,2.019
1975,2.199
1976,2.087
1977,1.717
1978,2.492
1979,2.217
1980,1.923
1981,1.823
1982,2.285
1983,1.743
1984,1.702
1985,1.981
1986,2.308
1987,2.721
1988,1.858
1989,2.564
1990,2.368
1991,2.21
1992,3.019
1993,2.782
1994,2.46
1995,2.771
1996,2.481
1997,2.796
1998,2.847
1999,2.485
2000,2.21
2001,2.051
2002,2.474
