year,rwi
1551,0.861
1552,0.815
1553,1.169
1554,0.987
1555,1.021
1556,1.162
1557,1.697
1558,1.062
1559,1.087
1560,1.1
1561,0.841
1562,0.787
1563,0.668
1564,1.29
1565,0.917
1566,0.712
1567,0.875
1568,1.017
1569,0.701
1570,0.93
1571,1.065
1572,0.952
1573,0.803
1574,0.988
1575,1.4
1576,0.945
1577,2.153
1578,1.361
1579,0.219
1580,0
1581,0.576
1582,1.189
1583,1.172
1584,1.429
1585,0.149
1586,0.699
1587,1.074
1588,1.089
1589,1.401
1590,0.18
1591,1.055
1592,0.473
1593,0.396
1594,0.654
1595,0.534
1596,1.32
1597,0.394
1598,0.332
1599,1.031
1600,0.113
1601,1.535
1602,1.39
1603,1.147
1604,1.395
1605,1.935
1606,1.447
1607,0.828
1608,1.45
1609,1.29
1610,0.6
1611,1.464
1612,1.145
1613,0.77
1614,0.776
1615,1.225
1616,1.707
1617,2.037
1618,2.637
1619,1.69
1620,1.863
1621,1.93
1622,0.684
1623,1.376
1624,0.637
1625,2.256
1626,0.953
1627,1.281
1628,1.346
1629,0.698
1630,0.933
1631,0.35
1632,0.207
1633,0.904
1634,0.535
1635,1.23
1636,1.027
1637,0.259
1638,0.573
1639,0.465
1640,1.424
1641,1.955
1642,1.578
1643,0.784
1644,1.136
1645,0.159
1646,0.753
1647,1.487
1648,1.59
1649,1.294
1650,1.474
1651,1.479
1652,0.854
1653,0.922
1654,0.79
1655,0.377
1656,0.6
1657,0.85
1658,1.146
1659,1.034
1660,0.37
1661,0.663
1662,0.566
1663,1.055
1664,0.925
1665,1.237
1666,1.494
1667,0.543
1668,0.399
1669,0.285
1670,0.512
1671,0.629
1672,0.82
1673,0.525
1674,1.072
1675,0.714
1676,1.009
1677,0.945
1678,0.786
1679,1.18
1680,1.398
1681,0.8
1682,1.092
1683,1.36
1684,1.089
1685,1.064
1686,0.208
1687,1.265
1688,1.568
1689,1.212
1690,1.089
1691,0.875
1692,1.322
1693,1.181
1694,0.475
1695,0.766
1696,1.385
1697,1.633
1698,1.309
1699,1.847
1700,1.525
1701,1.363
1702,1.928
1703,0.907
1704,1.174
1705,1.834
1706,0.869
1707,0.684
1708,0.152
1709,0.531
1710,0.419
1711,0.945
1712,0.764
1713,0.909
1714,0.653
1715,0.72
1716,0.87
1717,0.715
1718,0.864
1719,1.056
1720,1.06
1721,0.483
1722,0.486
1723,0.831
1724,1.151
1725,1.505
1726,1.751
1727,1.72
1728,1.138
1729,0.247
1730,1.159
1731,1.749
1732,1.42
1733,1.33
1734,1.383
1735,0.444
1736,0.842
1737,1.131
1738,1.369
1739,1.06
1740,1.044
1741,1.008
