year,rwi
1735,0.84
1736,0.836
1737,0.786
1738,0.826
1739,0.868
1740,1.081
1741,0.902
1742,0.888
1743,0.763
1744,0.687
1745,0.991
1746,1.009
1747,1.102
1748,1.11
1749,1.055
1750,0.88
1751,0.921
1752,0.92
1753,0.999
1754,0.982
1755,1.284
1756,1.19
1757,1.441
1758,0.781
1759,0.861
1760,0.85
1761,1.119
1762,1.201
1763,1.068
1764,1.312
1765,1.462
1766,1.05
1767,1.396
1768,2.134
1769,1.574
1770,1.18
1771,1.2
1772,1.07
1773,1.256
1774,0.663
1775,0.953
1776,0.914
1777,1.033
1778,0.94
1779,0.679
1780,0.561
1781,0.468
1782,0.594
1783,0.599
1784,0.616
1785,0.768
1786,0.725
1787,0.851
1788,0.985
1789,0.919
1790,0.904
1791,0.858
1792,0.886
1793,0.962
1794,0.861
1795,0.73
1796,0.819
1797,0.88
1798,0.984
1799,0.94
1800,0.958
1801,0.997
1802,1.031
1803,1.038
1804,1.2
1805,1.202
1806,1.149
1807,0.952
1808,1.023
1809,1.213
1810,1.104
1811,1.141
1812,1.065
1813,0.957
1814,0.848
1815,0.903
1816,0.777
1817,0.816
1818,0.912
1819,0.796
1820,1.058
1821,0.945
1822,1.083
1823,1.187
1824,1.205
1825,1.046
1826,0.839
1827,1.271
1828,1.175
1829,0.793
1830,0.935
1831,0.831
1832,0.844
1833,0.964
1834,1.063
1835,0.996
1836,1.143
1837,0.972
1838,1.225
1839,1.145
1840,1.394
1841,1.199
1842,1.141
1843,0.971
1844,0.861
1845,0.977
1846,1.196
1847,1.064
1848,0.839
1849,0.833
1850,0.827
1851,0.533
1852,0.698
1853,0.941
1854,0.635
1855,0.825
1856,0.835
1857,0.98
1858,0.867
1859,0.728
1860,0.875
1861,0.94
1862,1.101
1863,1.057
1864,0.941
1865,0.778
1866,0.852
1867,0.884
1868,0.892
1869,0.78
1870,0.812
1871,0.805
1872,0.734
1873,0.8
1874,0.638
1875,0.678
1876,0.86
1877,0.795
1878,0.905
1879,0.765
1880,0.856
1881,0.903
1882,1.135
1883,1.065
1884,1.114
1885,0.959
1886,0.966
1887,1.196
1888,1.504
1889,1.695
1890,1.445
1891,1.441
1892,1.614
1893,1.424
1894,1.256
1895,1.167
1896,0.995
1897,1.318
1898,1.014
1899,1.182
1900,1.176
1901,1.238
1902,1.313
1903,1.207
1904,1.167
1905,1.235
1906,1.267
1907,0.762
1908,1.073
1909,1.181
1910,1.196
1911,0.674
1912,1.151
1913,0.908
1914,0.931
1915,1.178
1916,1.146
1917,1.025
1918,0.712
1919,0.728
1920,0.732
1921,0.702
1922,1.01
1923,0.989
1924,0.789
1925,0.591
1926,0.669
1927,0.745
1928,1.049
1929,0.939
1930,0.784
1931,0.966
1932,1.061
1933,0.977
1934,1.516
1935,1.333
1936,0.945
1937,1.45
1938,1.224
1939,1.132
1940,1.064
1941,1.183
1942,1.29
1943,1.217
1944,1.03
1945,1.316
1946,1.321
1947,1.313
1948,0.952
1949,1.054
1950,1.002
1951,1.202
1952,0.992
1953,1.059
1954,0.948
1955,0.912
1956,0.96
1957,1.086
1958,1.021
1959,0.877
1960,1.089
1961,1.007
1962,0.805
1963,0.92
1964,1.185
1965,0.99
1966,0.822
1967,0.833
1968,0.853
1969,0.922
1970,0.967
1971,1.023
1972,0.957
1973,0.805
1974,0.75
1975,0.741
1976,0.854
1977,0.974
1978,1.27
1979,0.812
1980,0.988
1981,1.205
1982,0.843
1983,1.197
1984,0.931
1985,0.92
1986,0.718
1987,1.158
1988,0.995
1989,1.176
1990,1.028
1991,1.224
1992,1.342
1993,1.233
1994,1.428
1995,0.11
