year,rwi
1644,1.518
1645,0.997
1646,1.137
1647,1.017
1648,0.984
1649,0.97
1650,0.881
1651,1.117
1652,0.932
1653,1.083
1654,1.31
1655,1.03
1656,1.238
1657,1.046
1658,0.817
1659,1.387
1660,1.307
1661,0.918
1662,0.747
1663,0.534
1664,0.58
1665,0.49
1666,0.732
1667,0.572
1668,0.527
1669,0.586
1670,0.687
1671,1.282
1672,0.474
1673,0.65
1674,0.486
1675,0.631
1676,0.584
1677,0.445
1678,0.49
1679,0.635
1680,0.553
1681,0.669
1682,0.254
1683,0.399
1684,0.364
1685,0.61
1686,0.693
1687,0.655
1688,0.579
1689,0.51
1690,0.596
1691,0.515
1692,0.677
1693,0.631
1694,1.065
1695,0.937
1696,0.691
1697,0.766
1698,0.893
1699,0.679
1700,0.972
1701,0.776
1702,0.76
1703,1.365
1704,1.687
1705,2.02
1706,1.655
1707,1.222
1708,1.075
1709,1.17
1710,1.193
1711,1.656
1712,1.37
1713,1.338
1714,1.314
1715,1.891
1716,1.915
1717,1.045
1718,1.064
1719,1.149
1720,1.334
1721,1.365
1722,1.382
1723,1.53
1724,1.262
1725,1.578
1726,1.512
1727,1.554
1728,1.295
1729,1.546
1730,1.366
1731,1.265
1732,1.403
1733,1.3
1734,1.322
1735,1.223
1736,0.72
1737,1.058
1738,1.034
1739,0.428
1740,1.03
1741,0.623
1742,0.571
1743,0.788
1744,0.818
1745,0.98
1746,1.426
1747,1.261
1748,1.649
1749,1.386
1750,1.126
1751,1.091
1752,1.203
1753,1.16
1754,0.965
1755,0.92
1756,1.26
1757,1.024
1758,1.17
1759,1.145
1760,0.768
1761,0.692
1762,1.243
1763,0.804
1764,1.126
1765,1.104
1766,1.065
1767,1.477
1768,1.049
1769,1.179
1770,1.149
1771,0.921
1772,1.291
1773,0.948
1774,0.829
1775,1.053
1776,0.614
1777,0.887
1778,1.366
1779,1.347
1780,0.79
1781,0.998
1782,0.859
1783,1.023
1784,1.198
1785,0.902
1786,0.73
1787,1.129
1788,0.773
1789,1.082
1790,0.88
1791,0.797
1792,0.905
1793,1.109
1794,0.972
1795,0.906
1796,1.062
1797,0.966
1798,0.882
1799,1.018
1800,1.015
1801,1.512
1802,1.841
1803,1.606
1804,0.708
1805,1.436
1806,1.314
1807,1.203
1808,1.056
1809,1.203
1810,1.217
1811,1.139
1812,0.864
1813,1.066
1814,1.447
1815,1.206
1816,0.92
1817,0.933
1818,0.622
1819,1.108
1820,0.832
1821,0.532
1822,1.236
1823,1.048
1824,1.118
1825,1.053
1826,0.855
1827,1.099
1828,1.318
1829,0.727
1830,0.989
1831,0.929
1832,1.004
1833,0.988
1834,1.442
1835,1.163
1836,1.284
1837,1.06
1838,1.258
1839,1.007
1840,0.69
1841,1.021
1842,1.175
1843,0.997
1844,1.107
1845,1.032
1846,0.743
1847,1.102
1848,1.326
1849,1.113
1850,1.148
1851,1.161
1852,0.962
1853,0.623
1854,1.222
1855,0.839
1856,1.218
1857,1.055
1858,1.178
1859,1.241
1860,0.978
1861,1.111
1862,0.535
1863,0.779
1864,0.556
1865,0.811
1866,0.548
1867,0.874
1868,0.739
1869,0.703
1870,0.832
1871,0.47
1872,0.855
1873,1.023
1874,0.798
1875,0.411
1876,0.889
1877,0.893
1878,0.938
1879,0.756
1880,0.707
1881,0.736
1882,0.715
1883,0.617
1884,0.602
1885,0.814
1886,0.524
1887,0.921
1888,0.907
1889,0.862
1890,0.793
1891,0.992
1892,0.842
1893,0.489
1894,0.574
1895,1.022
1896,0.882
1897,0.859
1898,1.189
1899,1.258
1900,0.879
1901,1.207
1902,1.106
1903,0.796
1904,0.903
1905,1.221
1906,1.068
1907,0.763
1908,1.039
1909,0.615
1910,0.306
1911,0.562
1912,0.619
1913,0.803
1914,0.767
1915,1.128
1916,1.197
1917,1.321
1918,1.153
1919,0.7
1920,1.022
1921,0.693
1922,0.839
1923,0.613
1924,0.644
1925,1.004
1926,1.143
1927,0.944
1928,1.208
1929,0.77
1930,1.018
1931,0.821
1932,0.85
1933,0.805
1934,0.561
1935,0.794
1936,0.565
1937,0.6
1938,0.843
1939,0.718
1940,0.724
1941,0.708
1942,0.975
1943,0.925
1944,1.333
1945,1.282
1946,1.086
1947,1.219
1948,0.734
1949,0.974
1950,0.982
1951,0.987
1952,1.236
1953,1.493
1954,1.123
1955,1.184
1956,1.115
1957,1.016
1958,0.928
1959,0.878
1960,0.87
1961,0.635
1962,1.268
1963,1.332
1964,1.117
1965,1.628
1966,1.434
1967,1.472
1968,1.419
1969,1.482
1970,1.137
1971,1.173
1972,1.171
1973,1.42
1974,1.011
1975,1.279
1976,1.236
1977,0.799
1978,1.185
1979,1.045
1980,0.689
1981,1.09
1982,1.125
1983,0.789
1984,1.337
1985,1.726
1986,1.782
1987,1.414
1988,1.147
