year,rwi
1732,0.916
1733,0.954
1734,1.151
1735,0.947
1736,1.142
1737,1.096
1738,0.945
1739,1.116
1740,1.056
1741,1.095
1742,1.15
1743,1.003
1744,1.095
1745,1.106
1746,1.078
1747,1.166
1748,1.163
1749,1.079
1750,1.044
1751,0.909
1752,0.95
1753,0.868
1754,1.013
1755,1.037
1756,0.939
1757,0.839
1758,1.015
1759,0.895
1760,1.107
1761,1.165
1762,0.958
1763,0.972
1764,1.138
1765,1.012
1766,0.959
1767,0.907
1768,1.111
1769,1.161
1770,1.026
1771,1.042
1772,0.981
1773,1.008
1774,1.083
1775,1.189
1776,1.181
1777,1.094
1778,1.137
1779,0.948
1780,0.698
1781,0.893
1782,0.662
1783,0.86
1784,0.98
1785,1.03
1786,1.051
1787,0.901
1788,0.993
1789,0.881
1790,0.834
1791,0.942
1792,1.043
1793,0.783
1794,0.974
1795,1.018
1796,0.805
1797,0.827
1798,1.032
1799,0.948
1800,0.958
1801,0.932
1802,0.97
1803,0.89
1804,0.864
1805,1.059
1806,1.09
1807,1.033
1808,1.003
1809,1.172
1810,1.082
1811,1.163
1812,1.044
1813,1.046
1814,1.031
1815,1.028
1816,0.783
1817,0.929
1818,0.901
1819,0.88
1820,0.939
1821,0.904
1822,0.969
1823,0.99
1824,0.922
1825,1.032
1826,0.93
1827,0.787
1828,0.966
1829,1.173
1830,1.005
1831,1.16
1832,0.852
1833,0.894
1834,1.059
1835,0.825
1836,0.713
1837,0.583
1838,0.756
1839,0.673
1840,0.767
1841,0.982
1842,1.079
1843,0.977
1844,1.276
1845,1.198
1846,1.396
1847,1.273
1848,1.292
1849,1.163
1850,1.274
1851,1.196
1852,1.165
1853,1.134
1854,1.153
1855,1.135
1856,0.989
1857,0.978
1858,0.807
1859,0.825
1860,0.652
1861,0.746
1862,0.676
1863,0.789
1864,0.789
1865,0.719
1866,0.871
1867,1.005
1868,0.953
1869,0.994
1870,0.687
1871,0.878
1872,0.958
1873,1.083
1874,0.989
1875,1.231
1876,0.861
1877,1.051
1878,1.106
1879,1.017
1880,1.079
1881,1.178
1882,1.088
1883,1.051
1884,0.997
1885,1.02
1886,0.91
1887,0.866
1888,0.911
1889,0.958
1890,0.976
1891,0.946
1892,1.032
1893,1.006
1894,0.945
1895,1.063
1896,0.795
1897,0.951
1898,0.902
1899,0.864
1900,0.807
1901,0.916
1902,0.819
1903,0.946
1904,1.023
1905,0.826
1906,0.737
1907,0.712
1908,1.032
1909,0.876
1910,1.066
1911,0.994
1912,0.813
1913,1.016
1914,0.95
1915,1.192
1916,1.282
1917,1.388
1918,1.113
1919,1.141
1920,0.884
1921,0.962
1922,0.727
1923,0.828
1924,0.738
1925,0.891
1926,0.895
1927,1.088
1928,1.026
1929,0.901
1930,0.9
1931,1.009
1932,1.083
1933,0.937
1934,1.078
1935,1.1
1936,0.9
1937,0.992
1938,0.925
1939,1.142
1940,1.156
1941,1.003
1942,1.071
1943,1.118
1944,1.032
1945,0.892
1946,0.763
1947,1.027
1948,0.689
1949,0.629
1950,0.772
1951,1.062
1952,0.967
1953,0.823
1954,0.93
1955,1.315
1956,0.938
1957,0.885
1958,0.994
1959,1.004
1960,1.043
1961,0.956
1962,0.734
1963,0.956
1964,1.018
1965,0.964
1966,1.186
1967,1.142
1968,1.112
1969,1.464
1970,1.381
1971,1.32
1972,1.366
1973,1.288
1974,1.246
1975,1.26
1976,0.918
1977,1.141
1978,1.202
1979,1.02
1980,0.853
1981,1.086
1982,1.253
1983,1.239
1984,1.023
1985,1.176
1986,0.961
1987,1.001
1988,1.146
1989,1.161
1990,1.232
1991,1.023
1992,0.962
1993,1.087
1994,1.086
1995,0.993
1996,1.058
1997,1.092
1998,1.049
1999,1.329
