year,rwi
1798,1.301
1799,0.573
1800,0.803
1801,0.709
1802,0.559
1803,0.882
1804,0.606
1805,0.638
1806,0.786
1807,1.055
1808,0.317
1809,0.673
1810,0.736
1811,0.465
1812,1.146
1813,2.03
1814,1.215
1815,0.426
1816,0.842
1817,0.754
1818,1.082
1819,0.988
1820,1.417
1821,0.641
1822,0.612
1823,0.914
1824,0.571
1825,0.616
1826,1.235
1827,1.106
1828,1.182
1829,1.752
1830,1.751
1831,1.391
1832,1.014
1833,1.201
1834,1.335
1835,0.425
1836,0.231
1837,1.323
1838,1.249
1839,0.383
1840,0.832
1841,0.692
1842,0.84
1843,1.317
1844,0.306
1845,0.714
1846,1.246
1847,0.5
1848,0.553
1849,1.316
1850,0.714
1851,1.177
1852,0.597
1853,0.905
1854,0.239
1855,0.366
1856,0.822
1857,1.484
1858,1.234
1859,0.713
1860,0.995
1861,1.067
1862,0.777
1863,1.22
1864,1.599
1865,0.813
1866,0.208
1867,0.07
1868,0.943
1869,0.392
1870,0.79
1871,0.423
1872,0.826
1873,0.859
1874,0.262
1875,0.836
1876,0.955
1877,0.842
1878,0.621
1879,1.015
1880,0.405
1881,1.755
1882,0.892
1883,0.347
1884,1.098
1885,0.514
1886,1.285
1887,1.298
1888,0.988
1889,0.808
1890,0.912
1891,0.579
1892,1.214
1893,0.833
1894,0.785
1895,1.917
1896,1.217
1897,0.948
1898,0.668
1899,0.631
1900,0.8
1901,0.754
1902,0.975
1903,0.062
1904,0.468
1905,0.498
1906,0.112
1907,0.335
1908,0.819
1909,1.032
1910,1.208
1911,1.526
1912,1.578
1913,0.593
1914,0.25
1915,0.813
1916,1.369
1917,2.039
1918,0.717
1919,1.965
1920,1.557
1921,1.433
1922,1.089
1923,0.547
1924,0.568
1925,0.703
1926,0.396
1927,0.826
1928,0.117
1929,0.524
1930,0.139
1931,0.888
1932,0.262
1933,1.187
1934,0.866
1935,0.966
1936,0.651
1937,0.73
1938,1.086
1939,1.219
1940,1.047
1941,1.551
1942,0.669
1943,0.499
1944,0.936
1945,0.599
1946,0.911
1947,0.257
1948,0.095
1949,1.128
1950,1.123
1951,1.055
1952,0.282
1953,1.455
1954,0.274
1955,1.516
1956,1.449
1957,0.629
1958,1.53
1959,1.866
1960,2.17
1961,1.407
1962,2.17
1963,1.534
1964,1.923
1965,1.345
1966,0.916
1967,2.202
1968,0.945
1969,0.228
1970,1.369
1971,1.168
1972,0.911
1973,0.887
1974,1.635
1975,1.367
1976,1.663
1977,1.266
1978,1.012
1979,1.055
1980,0.667
1981,0.579
1982,1.085
1983,1.174
1984,0.904
1985,1.588
1986,1.128
1987,0.412
1988,1.51
1989,0.999
1990,0.631
1991,1.757
1992,0.87
1993,1.076
1994,1.615
