year,rwi
1655,2.94
1656,1.83
1657,2.33
1658,2.53
1659,2.26
1660,1.71
1661,1.97
1662,2.07
1663,2.32
1664,2.41
1665,2.02
1666,1.96
1667,1.61
1668,1.61
1669,1.73
1670,1.71
1671,1.87
1672,1.86
1673,2.73
1674,3.1
1675,2.64
1676,1.97
1677,1.43
1678,1.46
1679,1.28
1680,0.98
1681,1.19
1682,1.09
1683,1.46
1684,1.38
1685,1.6
1686,1.74
1687,1.34
1688,0.86
1689,1.2
1690,1.33
1691,1.03
1692,1.16
1693,1.12
1694,1.46
1695,1.16
1696,1.04
1697,1.03
1698,1
1699,1.73
1700,1.55
1701,1.74
1702,1.78
1703,2.08
1704,1.66
1705,1.2
1706,1.63
1707,1.19
1708,1.72
1709,1.3
1710,1.76
1711,2.14
1712,1.43
1713,1.32
1714,1.41
1715,1.7
1716,1.68
1717,1.56
1718,1.57
1719,1.92
1720,1.925
1721,1.295
1722,0.77
1723,1.3
1724,1.435
1725,1.665
1726,1.765
1727,3.244
1728,2.021
1729,2.225
1730,2.093
1731,1.307
1732,1.633
1733,2.098
1734,1.813
1735,1.909
1736,1.658
1737,1.642
1738,1.07
1739,0.983
1740,1.363
1741,1.44
1742,1.671
1743,1.609
1744,1.543
1745,1.408
1746,1.528
1747,1.265
1748,1.263
1749,1.326
1750,1.247
1751,1.434
1752,1.591
1753,1.618
1754,1.884
1755,1.703
1756,1.56
1757,1.641
1758,1.276
1759,1.607
1760,1.507
1761,1.602
1762,1.744
1763,1.421
1764,1.498
1765,1.734
1766,1.468
1767,1.594
1768,1.551
1769,1.748
1770,1.472
1771,1.636
1772,1.351
1773,1.807
1774,1.356
1775,1.597
1776,1.765
1777,1.388
1778,1.423
1779,1.046
1780,1.172
1781,1.283
1782,0.933
1783,1.124
1784,0.804
1785,1.038
1786,1.119
1787,1.035
1788,1.163
1789,1.125
1790,1.616
1791,1.698
1792,1.435
1793,0.914
1794,1.195
1795,1.259
1796,1.866
1797,1.835
1798,1.327
1799,1.658
1800,1.289
1801,1.345
1802,1.541
1803,1.655
1804,1.057
1805,1.124
1806,1.342
1807,1.15
1808,1.424
1809,1.156
1810,1.06
1811,1.302
1812,1.28
1813,0.864
1814,1.458
1815,1.3
1816,1.099
1817,1.428
1818,1.376
1819,1.254
1820,1.15
1821,0.966
1822,1.234
1823,1.225
1824,1.354
1825,1.536
1826,1.192
1827,1.78
1828,1.765
1829,1.866
1830,2.176
1831,1.302
1832,1.531
1833,0.944
1834,0.933
1835,1.879
1836,1.465
1837,1.184
1838,1.791
1839,1.953
1840,1.43
1841,2.142
1842,1.257
1843,1.321
1844,1.648
1845,1.592
1846,1.524
1847,1.59
1848,1.681
1849,1.054
1850,1.361
1851,1.675
1852,2.034
1853,1.817
1854,1.884
1855,2.07
1856,1.62
1857,1.266
1858,1.156
1859,1.622
1860,1.042
1861,1.375
1862,1.839
1863,1.945
1864,2.019
1865,1.616
1866,1.974
1867,1.605
1868,1.563
1869,1.258
1870,1.483
1871,1.303
1872,1.64
1873,1.069
1874,1.217
1875,0.932
1876,1.12
1877,1.679
1878,1.914
1879,1.544
1880,1.82
1881,1.352
1882,1.375
1883,1.331
1884,1.21
1885,1.7
1886,1.885
1887,1.396
1888,1.852
1889,1.603
1890,1.262
1891,1.518
1892,0.684
1893,1.389
1894,1.287
1895,1.476
1896,1.366
1897,1.364
1898,0.922
1899,1.411
1900,1.61
1901,1.356
1902,1.391
1903,1.305
1904,1.15
1905,1.256
1906,1.031
1907,1.374
1908,0.778
1909,0.826
1910,0.992
1911,1.241
1912,1.17
1913,1.215
1914,1.18
1915,1.18
1916,1.004
1917,1.243
1918,0.827
1919,0.98
1920,1.151
1921,0.718
1922,1.038
1923,0.998
1924,1.18
1925,1.257
1926,1.099
1927,0.845
1928,1.147
1929,0.966
1930,1.023
1931,1.107
1932,0.84
1933,1.135
1934,1.002
1935,0.713
1936,0.951
1937,1.155
1938,1.221
1939,1.09
1940,0.948
1941,0.726
1942,0.776
1943,0.97
1944,0.887
1945,0.78
1946,0.895
1947,0.868
1948,0.756
1949,0.916
1950,0.987
1951,1.012
1952,0.927
1953,0.619
1954,0.53
1955,0.859
1956,0.767
1957,0.866
1958,0.56
1959,0.649
1960,0.713
1961,0.738
1962,0.811
1963,1.029
1964,0.885
1965,0.912
1966,0.68
1967,0.46
1968,0.661
1969,0.633
1970,0.695
1971,0.646
1972,0.734
1973,0.881
1974,0.699
1975,0.908
1976,0.926
1977,0.848
1978,0.937
1979,1.013
