year,rwi
1791,1.38
1792,0.74
1793,1.29
1794,1.31
1795,1.32
1796,1.07
1797,2.4
1798,2.33
1799,1.83
1800,1.36
1801,1.44
1802,1.58
1803,1.47
1804,0.89
1805,1.21
1806,1.44
1807,1.36
1808,0.65
1809,1.36
1810,1.02
1811,1.12
1812,1.39
1813,0.44
1814,0.66
1815,1.55
1816,1.38
1817,1.53
1818,1.04
1819,1
1820,1.4
1821,1.04
1822,0.69
1823,0.96
1824,0.99
1825,1
1826,0.5
1827,2.01
1828,0.68
1829,1.62
1830,0.6
1831,1.87
1832,0.55
1833,2.25
1834,0.84
1835,0.88
1836,0.77
1837,1.68
1838,1.32
1839,0.4
1840,0.78
1841,0.5
1842,0.5
1843,1.02
1844,0.38
1845,1.86
1846,0.27
1847,0.93
1848,0.48
1849,0.47
1850,0.48
1851,0.65
1852,0.92
1853,0.7
1854,0.48
1855,0.48
1856,0.49
1857,0.43
1858,0.79
1859,0.68
1860,0.32
1861,0.39
1862,0.5
1863,0.41
1864,0.3
1865,0.64
1866,0.4
1867,0.22
1868,0.32
1869,0.28
1870,0.14
1871,0.29
