year,rwi
1640,1.714
1641,1.357
1642,1.589
1643,1.493
1644,1.958
1645,1.505
1646,1.077
1647,1.985
1648,1.283
1649,0.817
1650,1.331
1651,1.046
1652,1.28
1653,1.089
1654,1.247
1655,0.925
1656,1.171
1657,1.209
1658,1.001
1659,0.953
1660,1.068
1661,1.396
1662,1.358
1663,1.468
1664,1.041
1665,1.254
1666,0.967
1667,0.694
1668,0.54
1669,0.752
1670,0.835
1671,0.62
1672,0.756
1673,0.555
1674,1.03
1675,1.088
1676,0.786
1677,0.527
1678,0.91
1679,0.965
1680,0.801
1681,1.034
1682,0.577
1683,0.36
1684,0.731
1685,0.372
1686,0.546
1687,0.393
1688,0.676
1689,0.69
1690,0.911
1691,0.747
1692,0.788
1693,1.069
1694,0.959
1695,0.61
1696,0.879
1697,0.473
1698,0.733
1699,0.392
1700,0.431
1701,0.725
1702,0.948
1703,0.713
1704,1.224
1705,0.922
1706,1.17
1707,1.146
1708,1.13
1709,1.515
1710,1.046
1711,1.569
1712,1.292
1713,1.611
1714,1.465
1715,1.748
1716,1.053
1717,0.935
1718,0.908
1719,0.939
1720,1.538
1721,1.738
1722,1.604
1723,1.169
1724,1.067
1725,0.72
1726,0.561
1727,0.784
1728,0.916
1729,1.175
1730,0.995
1731,0.744
1732,1.018
1733,1.272
1734,0.632
1735,0.741
1736,0.649
1737,1.149
1738,0.83
1739,0.514
1740,0.804
1741,0.904
1742,0.52
1743,0.713
1744,0.956
1745,0.678
1746,0.71
1747,1.108
1748,1.391
1749,1.35
1750,1.49
1751,0.819
1752,0.928
1753,1.175
1754,1.181
1755,1.185
1756,0.866
1757,1.122
1758,1.108
1759,0.724
1760,1.257
1761,1.243
1762,0.673
1763,1.24
1764,2.044
1765,1.565
1766,1.681
1767,1.587
1768,1.302
1769,1.039
1770,1.257
1771,1.595
1772,0.758
1773,0.85
1774,1.288
1775,1.282
1776,1.114
1777,1.486
1778,1.741
1779,2.076
1780,1.183
1781,1.691
1782,1.367
1783,1.169
1784,0.984
1785,1.124
1786,0.998
1787,1.093
1788,0.913
1789,0.852
1790,1.002
1791,0.888
1792,1.294
1793,1.219
1794,1.149
1795,1.064
1796,0.813
1797,1.102
1798,0.9
1799,0.963
1800,0.819
1801,0.787
1802,0.819
1803,0.768
1804,1.047
1805,0.858
1806,0.952
1807,1.053
1808,0.989
1809,1.002
1810,1.167
1811,0.699
1812,0.945
1813,1.153
1814,1.348
1815,1.262
1816,1.369
1817,1.577
1818,0.767
1819,1.118
1820,0.881
1821,1.252
1822,0.725
1823,1.066
1824,0.604
1825,1.584
1826,1.398
1827,1.297
1828,1.595
1829,1.346
1830,1.005
1831,0.732
1832,0.783
1833,1.135
1834,0.676
1835,0.728
1836,1.006
1837,0.809
1838,1.053
1839,1.797
1840,1.21
1841,0.951
1842,0.58
1843,0.429
1844,0.979
1845,0.453
1846,0.566
1847,0.624
1848,0.305
1849,1.037
1850,0.548
1851,0.343
1852,0.711
1853,0.853
1854,0.766
1855,0.995
1856,0.63
1857,0.656
1858,1.054
1859,0.881
1860,0.734
1861,0.478
1862,0.433
1863,0.361
1864,0.603
1865,0.591
1866,0.545
1867,0.768
1868,0.966
1869,1.375
1870,0.814
1871,0.716
1872,1.118
1873,0.199
1874,0.61
1875,0.833
1876,0.581
1877,0.937
1878,1.408
1879,0.737
1880,0.802
1881,1.063
1882,1.188
1883,0.891
1884,1.433
1885,1.612
1886,1.194
1887,1.431
1888,0.924
1889,1.189
1890,1.113
1891,0.979
1892,1.098
1893,0.911
1894,0.75
1895,0.87
1896,0.698
1897,1.882
1898,1.399
1899,0.767
1900,1.623
1901,1.105
1902,0.882
1903,1.339
1904,1.003
1905,1.658
1906,1.471
1907,1.607
1908,0.823
1909,1.373
1910,0.983
1911,0.675
1912,1.183
1913,0.988
1914,1.356
1915,1.604
1916,0.772
1917,0.798
1918,1.436
1919,1.468
1920,1.529
1921,1.835
1922,1.1
1923,1.258
1924,1.226
1925,0.68
1926,1.25
1927,0.395
1928,1.443
1929,1.086
1930,1.033
1931,1.046
1932,1.23
1933,0.639
1934,0.816
1935,0.979
1936,0.67
1937,0.936
1938,1.041
1939,0.948
1940,0.767
1941,1.721
1942,1.471
1943,0.774
1944,1.843
1945,1.396
1946,0.889
1947,1.816
1948,1.495
1949,1.995
1950,1.011
1951,1.065
1952,0.685
1953,0.376
1954,0.449
1955,0.818
1956,0.55
1957,0.93
1958,1.283
1959,0.788
1960,0.817
1961,1.42
1962,0.889
1963,0.342
1964,0.553
1965,0.7
1966,0.629
1967,0.504
1968,0.579
1969,1.381
1970,0.88
1971,0.965
1972,0.952
1973,0.653
1974,0.501
