year,rwi
1362,0.774
1363,1.087
1364,0.911
1365,0.821
1366,1.24
1367,0.985
1368,1.45
1369,0.801
1370,0.692
1371,0.558
1372,0.632
1373,0.683
1374,0.442
1375,0.647
1376,0.392
1377,0.407
1378,0.674
1379,0.772
1380,0.755
1381,0.772
1382,0.391
1383,0.285
1384,0.661
1385,0.562
1386,0.658
1387,0.58
1388,0.777
1389,0.358
1390,0.388
1391,0.505
1392,0.838
1393,0.951
1394,0.92
1395,0.418
1396,0.523
1397,0.657
1398,0.955
1399,0.986
1400,1.081
1401,1.259
1402,1.277
1403,1.194
1404,1.408
1405,1.034
1406,1.137
1407,0.832
1408,0.907
1409,0.822
1410,0.496
1411,1.113
1412,1.036
1413,0.844
1414,0.998
1415,1.483
1416,1.059
1417,1.224
1418,1.129
1419,0.777
1420,0.572
1421,0.892
1422,0.713
1423,0.766
1424,0.998
1425,0.985
1426,1.141
1427,0.893
1428,1.079
1429,0.789
1430,1.075
1431,1.071
1432,0.77
1433,0.864
1434,0.684
1435,0.324
1436,0.619
1437,0.469
1438,0.51
1439,0.656
1440,0.626
1441,0.499
1442,0.235
1443,0.547
1444,0.636
1445,0.584
1446,0.487
1447,0.378
1448,0.612
1449,0.496
1450,0.619
1451,0.742
1452,0.754
1453,0.744
1454,0.564
1455,0.429
1456,0.362
1457,0.468
1458,0.594
1459,0.192
1460,0.508
1461,0.572
1462,0.448
1463,0.538
1464,0.469
1465,0.345
1466,0.291
1467,0.624
1468,0.603
1469,0.552
1470,0.316
1471,0.524
1472,0.518
1473,0.505
1474,0.374
1475,0.428
1476,0.132
1477,0.507
1478,0.486
1479,0.383
1480,0.397
1481,0.038
1482,0.552
1483,0.414
1484,0.57
1485,0.52
1486,0.384
1487,0.472
1488,0.269
1489,0.356
1490,0.262
1491,0.253
1492,0.184
1493,0.404
1494,0.257
1495,0.231
1496,0.207
1497,0.322
1498,0.336
1499,0.427
1500,0.492
1501,0.287
1502,0.421
1503,0.373
1504,0.484
1505,1.011
1506,0.644
1507,0.723
1508,0.498
1509,0.584
1510,0.45
1511,0.482
1512,0.626
1513,0.538
1514,0.592
1515,0.404
1516,0.366
1517,0.617
1518,0.598
1519,0.508
1520,0.13
1521,0.381
1522,0.494
1523,0.507
1524,0.404
1525,0.653
1526,0.499
1527,0.527
1528,0.35
1529,0.549
1530,0.607
1531,0.614
1532,0.634
1533,0.206
1534,0.243
1535,0.56
1536,0.563
1537,0.388
1538,0.638
1539,0.718
1540,0.62
1541,0.606
1542,0.677
1543,0.654
1544,0.169
1545,0.455
1546,0.421
1547,0.509
1548,0.554
1549,0.301
1550,0.429
1551,0.534
1552,0.55
1553,0.264
1554,0.44
1555,0.665
1556,0.406
1557,0.457
1558,0.606
1559,0.309
1560,0.411
1561,0.534
1562,0.443
1563,0.503
1564,0.591
1565,0.635
1566,0.53
1567,0.446
1568,0.575
1569,0.601
1570,0.657
1571,0.435
1572,0.195
1573,0.167
1574,0.244
1575,0.521
1576,0.467
1577,0.519
1578,0.433
1579,0.527
1580,0.522
1581,0.49
1582,0.579
1583,0.583
1584,0.731
1585,0.625
1586,0.717
1587,0.728
1588,0.701
1589,0.595
1590,0.64
1591,0.707
1592,0.5
1593,0.661
1594,0.763
1595,0.778
1596,0.704
1597,0.838
1598,0.586
1599,0.75
1600,0.67
1601,0.288
1602,0.063
1603,0.413
1604,0.328
1605,0.316
1606,0.546
1607,0.544
1608,0.178
1609,0.536
1610,0.663
1611,0.363
1612,0.629
1613,0.719
1614,0.788
1615,0.492
1616,0.575
1617,0.647
1618,0.589
1619,0.373
1620,0.449
1621,0.648
1622,0.434
1623,0.533
1624,0.436
1625,0.246
1626,0.172
1627,0.494
1628,0.413
1629,0.633
1630,0.618
1631,0.72
1632,0.575
1633,0.547
1634,0.605
1635,0.419
1636,0.475
1637,0.589
1638,0.378
1639,0.49
1640,0.604
1641,0.491
1642,0.217
1643,0.575
1644,0.455
1645,0.53
1646,0.534
1647,0.509
1648,0.457
1649,0.512
1650,0.292
1651,0.539
1652,0.27
1653,0.565
1654,0.589
1655,0.361
1656,0.466
1657,0.485
1658,0.53
1659,0.536
1660,0.498
1661,0.614
1662,0.297
1663,0.233
1664,0.421
1665,0.525
1666,0.596
1667,0.506
1668,0.547
1669,0.431
1670,0.499
1671,0.586
1672,0.498
1673,0.527
1674,0.585
1675,0.609
1676,0.482
1677,0.225
1678,0.406
1679,0.421
1680,0.26
1681,0.474
1682,0.657
1683,0.565
1684,0.469
1685,0.381
1686,0.678
1687,0.673
1688,0.634
1689,0.726
1690,0.376
1691,0.603
1692,0.59
1693,0.437
1694,0.266
1695,0.372
1696,0.631
1697,0.496
1698,0.517
1699,0.33
1700,0.385
1701,0.247
1702,0.28
1703,0.483
1704,0.299
1705,0.409
1706,0.316
1707,0.278
1708,0.305
1709,0.487
1710,0.474
1711,0.628
1712,0.551
1713,0.587
1714,0.484
1715,0.523
1716,0.285
1717,0.257
1718,0.562
1719,0.797
1720,0.677
1721,0.384
1722,0.618
1723,0.73
1724,0.503
1725,0.423
1726,0.438
1727,0.676
1728,0.674
1729,0.696
1730,0.578
1731,0.602
1732,0.538
1733,0.501
1734,0.437
1735,0.571
1736,0.536
1737,0.612
1738,0.556
1739,0.535
1740,0.535
1741,0.751
1742,0.328
1743,0.205
1744,0.548
1745,0.578
1746,0.462
1747,0.637
1748,0.399
1749,0.625
1750,0.823
1751,0.818
1752,0.681
1753,1.101
1754,0.546
1755,0.838
1756,0.704
1757,0.586
1758,0.374
1759,0.554
1760,0.358
1761,0.46
1762,0.606
1763,0.92
1764,0.845
1765,0.891
1766,0.917
1767,0.301
1768,0.198
1769,0.684
1770,0.818
1771,0.954
1772,0.858
1773,0.856
1774,1.086
1775,0.665
1776,0.978
1777,1.308
1778,0.448
1779,1.018
1780,1.153
1781,1.153
