year,rwi
1832,1.44
1833,1.71
1834,1.91
1835,2.21
1836,1.22
1837,1.24
1838,2.14
1839,2.325
1840,2.325
1841,1.59
1842,1.74
1843,0.875
1844,1.715
1845,1.48
1846,1.415
1847,1.325
1848,1.476
1849,2.284
1850,2.08
1851,1.822
1852,1.447
1853,1.502
1854,1.423
1855,1.408
1856,1.406
1857,1.737
1858,2.505
1859,2.446
1860,2.182
1861,2.242
1862,1.798
1863,2.102
1864,2.018
1865,2.047
1866,1.974
1867,1.667
1868,1.855
1869,1.907
1870,2.826
1871,1.998
1872,2.466
1873,2.542
1874,3.088
1875,3.15
1876,2.831
1877,2.626
1878,2.439
1879,2.087
1880,1.318
1881,1.913
1882,2.255
1883,2.313
1884,2.208
1885,2.523
1886,2.054
1887,2.477
1888,1.586
1889,1.798
1890,1.75
1891,1.393
1892,1.766
1893,1.829
1894,1.766
1895,1.843
1896,1.672
1897,2.175
1898,1.983
1899,2.481
1900,2.277
1901,2.218
1902,1.971
1903,1.59
1904,2.069
1905,1.851
1906,1.78
1907,1.827
1908,1.905
1909,1.645
1910,1.975
1911,1.574
1912,1.229
1913,0.774
1914,0.906
1915,1.534
1916,1.315
1917,2.02
1918,1.237
1919,0.814
1920,0.69
1921,1.083
1922,1.445
1923,1.459
1924,1.638
1925,1.813
1926,1.363
1927,1.222
1928,1.375
1929,1.127
1930,1.405
1931,1.72
1932,1.026
1933,1.079
1934,1.723
1935,1.75
1936,0.833
1937,0.114
1938,0.374
1939,0.377
1940,0.379
1941,0.664
1942,0.635
1943,1.128
1944,1.36
1945,1.339
1946,0.364
1947,0.626
1948,0.719
1949,1.025
1950,1.387
1951,1.616
1952,1.389
1953,1.103
1954,1.114
1955,0.343
1956,0.131
1957,0.221
1958,0.319
1959,0.493
1960,0.609
1961,0.6
1962,0.774
1963,0.57
1964,0.125
1965,0.416
1966,0.487
1967,0.73
1968,0.628
1969,0.805
1970,0.977
1971,1.049
1972,0.772
1973,0.544
1974,0.479
1975,0.709
1976,0.908
1977,0.794
1978,1.011
1979,1.241
1980,0.91
1981,0.85
1982,0.302
1983,0.678
1984,0.808
1985,0.757
1986,1.101
1987,0.913
1988,1.012
1989,1.341
1990,1.382
1991,1.435
1992,0.945
1993,1.155
1994,1.349
1995,1.101
1996,1.159
1997,1.058
1998,1.433
1999,0.855
2000,0.858
2001,1.121
2002,1.02
2003,1.501
2004,0.883
2005,1.053
