year,rwi
1386,0.742
1387,0.867
1388,0.971
1389,0.682
1390,1.116
1391,0.925
1392,0.919
1393,1.262
1394,1.18
1395,1.869
1396,1.295
1397,0.983
1398,1.039
1399,1.033
1400,1.298
1401,0.992
1402,1.194
1403,1.082
1404,0.582
1405,0.865
1406,0.87
1407,0.672
1408,1.109
1409,0.829
1410,0.873
1411,0.864
1412,0.966
1413,1.331
1414,1.24
1415,0.98
1416,0.914
1417,0.748
1418,0.708
1419,0.698
1420,0.573
1421,0.574
1422,0.736
1423,1.015
1424,0.611
1425,0.833
1426,0.746
1427,0.908
1428,0.726
1429,0.676
1430,0.608
1431,0.596
1432,0.73
1433,0.852
1434,0.734
1435,1.023
1436,1.071
1437,1.091
1438,0.979
1439,0.939
1440,1.007
1441,0.94
1442,1.154
1443,1.187
1444,1.159
1445,1.194
1446,1.042
1447,0.876
1448,1.267
1449,0.97
1450,0.87
1451,0.912
1452,0.673
1453,0.74
1454,0.622
1455,0.756
1456,1.023
1457,0.841
1458,1.018
1459,1.046
1460,1.098
1461,0.833
1462,1.096
1463,1.048
1464,1.155
1465,1.294
1466,1.042
1467,0.692
1468,0.686
1469,0.812
1470,0.792
1471,0.724
1472,1.012
1473,1.014
1474,0.922
1475,0.99
1476,1.099
1477,1.027
1478,0.885
1479,0.94
1480,0.952
1481,1.126
1482,1.093
1483,1.082
1484,1.373
1485,1.428
1486,1.101
1487,1.06
1488,1.116
1489,1.246
1490,1.268
1491,1.009
1492,1.375
1493,1.051
1494,0.775
1495,1.064
1496,1.332
1497,1.223
1498,1.134
1499,1.246
1500,1.116
1501,1.118
1502,1.144
1503,1.144
1504,1.478
1505,1.909
1506,1.547
1507,1.443
1508,1.279
1509,1.57
1510,1.277
1511,1.005
1512,1.216
1513,0.966
1514,0.879
1515,1.087
1516,1.205
1517,1.324
1518,1.169
1519,1.079
1520,1.017
1521,1.4
1522,1.783
1523,1.924
1524,1.88
1525,1.67
1526,1.513
1527,1.147
1528,1.022
1529,1.115
1530,1.007
1531,0.933
1532,0.932
1533,0.823
1534,0.984
1535,1.135
1536,1.011
1537,0.905
1538,0.947
