year,rwi
1782,1.4
1783,1.4
1784,1.45
1785,1.47
1786,1.155
1787,1.255
1788,1.16
1789,0.86
1790,0.675
1791,0.984
1792,0.925
1793,0.985
1794,1.155
1795,0.9
1796,0.942
1797,1.039
1798,1.388
1799,1.218
1800,0.961
1801,1.106
1802,0.992
1803,1.078
1804,1.573
1805,1.27
1806,1.157
1807,1.628
1808,1.947
1809,2.202
1810,1.913
1811,2.137
1812,1.52
1813,1.729
1814,1.754
1815,1.453
1816,1.91
1817,2.016
1818,2.079
1819,2.394
1820,1.732
1821,0.837
1822,1.706
1823,1.778
1824,1.665
1825,1.613
1826,2.07
1827,2.229
1828,2.955
1829,2.431
1830,2.022
1831,2.046
1832,1.275
1833,1.959
1834,1.823
1835,1.585
1836,1.577
1837,1.487
1838,1.284
1839,1.618
1840,1.353
1841,1.446
1842,1.499
1843,1.687
1844,0.935
1845,1.396
1846,1.499
1847,1.396
1848,1.428
1849,1.275
1850,1.314
1851,1.034
1852,1.514
1853,1.245
1854,1.366
1855,1.311
1856,1.038
1857,1.355
1858,1.555
1859,1.397
1860,1.996
1861,2.384
1862,1.561
1863,1.694
1864,1.604
1865,1.139
1866,1.247
1867,1.115
1868,1.451
1869,0.923
1870,1.379
1871,1.14
1872,1.483
1873,1.482
1874,1.349
1875,1.496
1876,1.33
1877,1.256
1878,1.162
1879,1.293
1880,1.189
1881,1.148
1882,1.589
1883,1.383
1884,1.487
1885,1.257
1886,1.44
1887,1.208
1888,1.364
1889,1.476
1890,1.058
1891,1.317
1892,0.965
1893,1.164
1894,1.083
1895,1.176
1896,1.191
1897,1.097
1898,1.006
1899,1.371
1900,1.533
1901,1.448
1902,0.657
1903,1.08
1904,0.918
1905,1.107
1906,0.99
1907,0.85
1908,1.17
1909,1.001
1910,0.998
1911,0.893
1912,1.017
1913,0.91
1914,1.106
1915,0.947
1916,1.154
1917,1.073
1918,0.766
1919,1.127
1920,1.152
1921,0.922
1922,1.182
1923,0.869
1924,1.033
1925,1.079
1926,1.037
1927,1.341
1928,0.692
1929,1.418
1930,1.587
1931,1.109
1932,1.475
1933,1.377
1934,1.283
1935,1.302
1936,1.845
1937,1.78
1938,1.468
1939,1.602
1940,1.603
1941,1.765
1942,1.176
1943,1.213
1944,1.108
1945,0.897
1946,0.853
1947,1.116
1948,0.655
1949,0.925
1950,0.868
1951,0.761
1952,0.713
1953,1.11
1954,0.85
1955,0.914
1956,0.715
1957,0.794
1958,0.752
1959,0.69
1960,0.691
1961,0.545
1962,0.531
1963,0.891
1964,0.628
1965,0.75
1966,1.06
1967,0.996
1968,0.907
1969,1.024
1970,0.797
1971,0.654
1972,0.855
1973,0.815
1974,0.662
1975,0.777
1976,0.829
1977,0.733
1978,0.918
