year,rwi
1730,0.47
1731,0.25
1732,0.09
1733,0.03
1734,0.48
1735,0.34
1736,0.32
1737,0.62
1738,0.58
1739,0.47
1740,0.653
1741,0.241
1742,0.411
1743,0.763
1744,0.592
1745,1.015
1746,0.822
1747,0.721
1748,0.832
1749,0.523
1750,0.21
1751,0.649
1752,0.802
1753,0.731
1754,0.502
1755,0.448
1756,0.7
1757,0.48
1758,0.282
1759,0.253
1760,0.436
1761,0.7
1762,1.022
1763,0.525
1764,0.96
1765,0.986
1766,1.365
1767,0.74
1768,0.803
1769,0.875
1770,1.12
1771,0.653
1772,1.127
1773,1.122
1774,0.626
1775,0.728
1776,0.628
1777,0.887
1778,0.833
1779,0.757
1780,0.572
1781,0.418
1782,0.558
1783,0.616
1784,0.624
1785,0.601
1786,0.591
1787,0.751
1788,0.479
1789,0.555
1790,0.536
1791,0.576
1792,0.936
1793,1.022
1794,0.708
1795,0.208
1796,0.048
1797,0.614
1798,0.811
1799,0.851
1800,0.701
1801,0.536
1802,0.549
1803,0.345
1804,0.469
1805,0.281
1806,0.061
1807,0.412
1808,0.518
1809,0.574
1810,0.831
1811,0.379
1812,0.526
1813,0.563
1814,0.551
1815,0.176
1816,0.212
1817,0.438
1818,0.61
1819,0.471
1820,0.416
1821,0.432
1822,0.692
1823,0.685
1824,0.6
1825,0.472
1826,0.595
1827,0.809
1828,0.363
1829,0.715
1830,0.428
1831,0.399
1832,0.044
1833,0
1834,0.139
1835,0
1836,0.11
1837,0.667
1838,0.526
1839,1.116
1840,1.477
1841,1.456
1842,1.125
1843,1.002
1844,0.395
1845,0.512
1846,1.133
1847,0.945
1848,0.967
1849,0.907
1850,0.897
1851,0.779
1852,0.611
1853,1.182
1854,0.872
1855,0.766
1856,0.864
1857,0.545
1858,0.863
1859,0.81
1860,0.833
1861,0.631
1862,0.131
1863,0.209
1864,0.739
1865,0.893
1866,0.917
1867,0.678
1868,0.738
1869,0.862
1870,0.731
1871,0.596
1872,0.237
1873,0.162
1874,0.678
1875,0.8
1876,0.769
1877,0.762
1878,1.037
1879,0.922
1880,0.895
1881,0.5
1882,0.606
1883,0.545
1884,0.993
1885,0.784
1886,0.895
1887,0.672
1888,0.701
1889,0.673
1890,0.535
1891,0.683
1892,0.769
1893,1.076
1894,1.205
1895,1.143
1896,0.763
1897,0.86
1898,0.898
1899,0.887
1900,0.712
1901,0.831
1902,0.816
1903,0.826
1904,0.712
1905,0.571
1906,0.738
1907,0.38
1908,0.062
1909,0.937
1910,0.736
1911,0.426
1912,0.792
1913,0.585
1914,0.481
1915,0.855
1916,0.581
1917,0.359
1918,0.433
1919,0.732
1920,0.702
1921,0.984
1922,0.916
1923,1.38
1924,0.818
1925,0.938
1926,0.872
1927,0.848
1928,0.677
1929,0.694
1930,0.861
1931,0.942
1932,1.014
1933,0.754
1934,0.797
1935,0.451
1936,0.322
1937,0.725
1938,0.389
1939,0.513
1940,0.615
1941,0.498
1942,0.536
1943,0.582
1944,0.494
1945,0.603
1946,0.644
1947,0.713
1948,0.684
1949,0.619
1950,0.673
1951,0.615
1952,0.489
1953,0.7
1954,0.583
1955,0.683
1956,0.604
1957,0.534
1958,0.448
1959,0.464
1960,0.506
1961,0.584
1962,0.373
1963,0.321
1964,0.601
1965,0.652
1966,0.62
1967,0.808
1968,0.413
1969,0.447
1970,0.351
1971,0.363
1972,0.564
1973,0.39
1974,0.407
1975,0.253
1976,0.382
1977,0.548
1978,0.404
1979,0.408
