year,rwi
1660,0.898
1661,1.043
1662,1.146
1663,1.048
1664,0.912
1665,0.918
1666,1.08
1667,1.352
1668,1.429
1669,1.042
1670,0.859
1671,0.875
1672,1.164
1673,1.192
1674,1.082
1675,1.135
1676,1.265
1677,1.237
1678,0.86
1679,1.097
1680,0.938
1681,0.938
1682,0.842
1683,1.079
1684,1.164
1685,0.808
1686,0.961
1687,1.01
1688,0.956
1689,0.597
1690,0.686
1691,0.743
1692,0.795
1693,0.852
1694,1.133
1695,1.05
1696,1.009
1697,0.863
1698,0.876
1699,0.85
1700,0.94
1701,0.922
1702,0.94
1703,0.992
1704,0.923
1705,1.039
1706,1.228
1707,1.149
1708,1.022
1709,1.023
1710,1.04
1711,1.151
1712,1.031
1713,0.973
1714,1.197
1715,1.082
1716,0.984
1717,0.907
1718,0.621
1719,1.033
1720,0.922
1721,0.766
1722,0.783
1723,0.82
1724,0.866
1725,0.786
1726,1.004
1727,0.971
1728,0.984
1729,0.964
1730,0.938
1731,0.985
1732,1.166
1733,1.031
1734,1.043
1735,0.835
1736,0.993
1737,0.96
1738,1.112
1739,1.283
1740,1.028
1741,1.073
1742,1.021
1743,0.956
1744,0.845
1745,1.164
1746,0.772
1747,1.164
1748,0.727
1749,1.104
1750,0.925
1751,1.073
1752,0.913
1753,0.963
1754,0.843
1755,0.807
1756,1.26
1757,0.854
1758,1.081
1759,1.054
1760,1.144
1761,0.861
1762,0.956
1763,1.243
1764,1
1765,1.125
1766,1.363
1767,1.029
1768,1.177
1769,1.155
1770,0.829
1771,1.064
1772,0.954
1773,1.011
1774,1.368
1775,0.928
1776,0.973
1777,1.073
1778,0.739
1779,1.358
1780,1.232
1781,1.255
1782,0.804
1783,0.753
1784,0.741
1785,0.914
1786,1.065
1787,1.115
1788,1.239
1789,1.243
1790,1.061
1791,0.758
1792,0.943
1793,0.985
1794,1.032
1795,0.994
1796,0.921
1797,0.979
1798,0.847
1799,0.982
1800,1.058
1801,1.087
1802,1.089
1803,0.791
1804,1.034
1805,0.856
1806,0.764
1807,1.109
1808,0.846
1809,1.036
1810,0.99
1811,1.021
1812,0.919
1813,0.94
1814,1.03
1815,1.118
1816,1.054
1817,1.233
1818,0.925
1819,0.903
1820,0.784
1821,0.699
1822,0.657
1823,0.959
1824,0.874
1825,1.156
1826,0.968
1827,1.114
1828,1.582
1829,1.022
1830,1.266
1831,1.208
1832,1.166
1833,1.375
1834,1.081
1835,1.004
1836,1.077
1837,0.859
1838,0.802
1839,0.595
1840,0.972
1841,1.076
1842,1.28
1843,0.835
1844,0.751
1845,0.738
1846,0.951
1847,1.054
1848,1.187
1849,0.912
1850,0.997
1851,1.147
1852,0.976
1853,1.055
1854,0.965
1855,0.873
1856,0.757
1857,1.009
1858,0.739
1859,0.641
1860,1.055
1861,1.177
1862,1.215
1863,0.949
1864,0.877
1865,1.146
1866,1.111
1867,1.088
1868,0.915
1869,0.861
1870,1.003
1871,0.977
1872,0.958
1873,0.933
1874,0.917
1875,0.794
1876,0.958
1877,1
1878,1.13
1879,0.975
1880,1.125
1881,1.081
1882,1.233
1883,0.978
1884,1.205
1885,1.065
1886,1.08
1887,0.85
1888,0.947
1889,1.001
1890,0.691
1891,0.961
1892,1.103
1893,1.15
1894,0.859
1895,0.635
1896,1.257
1897,0.975
1898,1.018
1899,0.971
1900,1.173
1901,0.897
1902,1.169
1903,1.446
1904,1.158
1905,0.991
1906,1.137
1907,1.073
1908,1.121
1909,1.051
1910,0.76
1911,0.957
1912,1.298
1913,1.261
1914,0.895
1915,1.045
1916,1.069
1917,1.14
1918,0.671
1919,0.912
1920,1.025
1921,1.005
1922,1.101
1923,0.985
1924,1.098
1925,1.062
1926,0.718
1927,0.649
1928,0.886
1929,0.959
1930,0.913
1931,0.958
1932,1.076
1933,0.882
1934,0.88
1935,1.04
1936,0.757
1937,1.125
1938,1.034
1939,0.805
1940,0.973
1941,1.117
1942,1.182
1943,1.14
1944,0.957
1945,1.049
1946,0.984
1947,0.94
1948,0.848
1949,1.135
1950,1.136
1951,1.227
1952,0.792
1953,1.127
1954,1.105
1955,0.842
1956,1.166
1957,1.244
1958,1.072
1959,1.185
1960,0.955
1961,0.97
1962,0.836
1963,0.906
1964,1.022
1965,0.935
1966,0.721
1967,0.957
1968,1.102
1969,1.176
1970,0.913
1971,1.004
1972,1.072
1973,1.151
1974,1.271
1975,1.148
1976,0.867
1977,0.847
1978,1.148
1979,0.655
1980,0.928
1981,0.791
