year,rwi
1470,1.204
1471,1.143
1472,1.17
1473,1.008
1474,1.062
1475,0.969
1476,0.956
1477,1.665
1478,0.948
1479,1.05
1480,0.785
1481,0.919
1482,1.052
1483,1.107
1484,1.251
1485,1.306
1486,1.183
1487,1.04
1488,1.273
1489,1.128
1490,1.108
1491,1.267
1492,0.307
1493,1.253
1494,0.835
1495,0.983
1496,0.723
1497,0.328
1498,0.738
1499,0.739
1500,0.504
1501,0.739
1502,0.922
1503,0.831
1504,0.794
1505,0.683
1506,1.098
1507,0.922
1508,1.09
1509,1.388
1510,0.829
1511,0.851
1512,1.15
1513,1.209
1514,1.18
1515,1.205
1516,1.617
1517,1.173
1518,1.17
1519,0.905
1520,0.937
1521,0.335
1522,0.747
1523,0.693
1524,1.13
1525,0.955
1526,1.32
1527,0.841
1528,0.893
1529,0.4
1530,0.896
1531,0.951
1532,0.576
1533,0.927
1534,1.193
1535,1.282
1536,1.912
1537,1.494
1538,1.45
1539,1.337
1540,1.16
1541,0.813
1542,0.631
1543,1.079
1544,0.769
1545,1.005
1546,0.765
1547,0.341
1548,0.662
1549,0.856
1550,1.119
1551,1.28
1552,1.008
1553,1.242
1554,0.892
1555,0.901
1556,0.946
1557,1.403
1558,1.109
1559,1.025
1560,1.064
1561,1.098
1562,1.113
1563,1.052
1564,1.446
1565,1.485
1566,1.298
1567,1.553
1568,1.758
1569,1.066
1570,0.933
1571,0.015
1572,0.653
1573,0.714
1574,0.683
1575,0.533
1576,0.473
1577,0.819
1578,0.761
1579,0.314
1580,0.062
1581,0.923
1582,0.903
1583,1.134
1584,1.193
1585,0.257
1586,1.117
1587,1.374
1588,1.423
1589,1.617
1590,0.531
1591,1.185
1592,0.988
1593,1.114
1594,1.397
1595,1.067
1596,1.228
1597,0.623
1598,1.276
1599,1.348
1600,1.046
1601,1.493
1602,1.357
1603,1.021
1604,1.702
1605,1.388
1606,1.305
1607,1.177
1608,1.451
1609,1.256
1610,1.624
1611,1.579
1612,1.532
1613,0.1
1614,0.907
1615,0.989
1616,1.14
1617,1.172
1618,0.935
1619,0.863
1620,1.122
1621,0.74
1622,1.119
1623,0.944
1624,0.728
1625,1.035
1626,0.317
1627,0.665
1628,0.553
1629,0.64
1630,0.747
1631,0.745
1632,0.464
1633,0.423
1634,0.439
1635,0.777
1636,0.728
1637,0.264
1638,0.507
1639,0.8
1640,1.168
1641,1.28
1642,1.678
1643,1.193
1644,1.658
1645,1.36
1646,1.066
1647,1.186
1648,0.895
1649,1.466
1650,1.147
1651,1.399
1652,1.309
1653,0.748
1654,0.188
1655,0.551
1656,0.77
1657,0.968
1658,0.974
1659,0.914
1660,1.048
1661,1.431
1662,1.529
1663,0.939
1664,1.252
1665,0.885
1666,0.87
1667,0.83
1668,0.868
1669,0.504
1670,0.024
1671,0.665
1672,0.93
1673,0.977
1674,1.3
1675,1.118
1676,0.647
1677,0.941
1678,0.99
1679,1.068
1680,1.337
1681,1.271
1682,1.683
1683,1.506
1684,1.377
1685,1.59
1686,1.042
1687,1.669
1688,1.674
1689,1.349
1690,0.887
1691,0.452
1692,1.079
1693,1.05
1694,1.053
1695,1.003
1696,1.062
1697,1.083
1698,0.802
1699,1.396
1700,1.438
1701,0.955
1702,1.428
1703,0.957
1704,1.233
1705,1.31
1706,0.591
1707,0.434
1708,0.671
1709,0.988
1710,0.808
1711,0.611
1712,0.728
1713,0.582
1714,1.076
1715,0.937
