year,rwi
1157,0.19
1158,0.12
1159,0.19
1160,0.26
1161,0.13
1162,0.22
1163,0.08
1164,0.15
1165,0.24
1166,0.2
1167,0.31
1168,0.3
1169,0.16
1170,0.31
1171,0.42
1172,0.38
1173,0.33
1174,0.27
1175,0.37
1176,0.26
1177,0.23
1178,0.5
1179,0.36
1180,0.68
1181,0.63
1182,0.46
1183,0.35
1184,0.52
1185,0.73
1186,0.79
1187,0.47
1188,0.53
1189,0.65
1190,0.49
1191,0.26
1192,0.4
1193,0.29
1194,0.62
1195,0.5
1196,0.21
1197,0.27
1198,0.22
1199,0.31
1200,0.29
1201,0.17
1202,0.21
1203,0.2
1204,0.35
1205,0.4
1206,0.46
1207,0.45
1208,0.42
1209,0.42
1210,0.44
1211,0.25
1212,0.22
1213,0.16
1214,0.16
1215,0.19
1216,0.25
1217,0.18
1218,0.25
1219,0.12
1220,0.15
1221,0.25
1222,0.09
1223,0.17
1224,0.18
1225,0.07
1226,0.33
1227,0.3
1228,0.31
1229,0.19
1230,0.21
1231,0.19
1232,0.27
1233,0.25
1234,0.22
1235,0.19
1236,0.16
1237,0.24
1238,0.14
1239,0.08
1240,0.16
1241,0.21
1242,0.24
1243,0.09
1244,0.27
1245,0.19
1246,0.25
1247,0.14
1248,0.12
1249,0.21
1250,0.22
1251,0.285
1252,0.29
1253,0.125
1254,0.18
1255,0.245
1256,0.21
1257,0.23
1258,0.294
1259,0.318
1260,0.288
1261,0.336
1262,0.351
1263,0.308
1264,0.36
1265,0.217
1266,0.155
1267,0.338
1268,0.369
1269,0.334
1270,0.273
1271,0.342
1272,0.175
1273,0.31
1274,0.301
1275,0.18
1276,0.145
1277,0.257
1278,0.306
1279,0.075
1280,0.09
1281,0.13
1282,0.155
1283,0.168
1284,0.186
1285,0.252
1286,0.225
1287,0.281
1288,0.126
1289,0.304
1290,0.184
1291,0.165
1292,0.146
1293,0.242
1294,0.112
1295,0.241
1296,0.055
1297,0.105
1298,0.149
1299,0.14
1300,0.09
1301,0.27
1302,0.262
1303,0.266
1304,0.253
1305,0.235
1306,0.335
1307,0.145
1308,0.224
1309,0.232
1310,0.075
1311,0.345
1312,0.426
1313,0.27
1314,0.195
1315,0.178
1316,0.254
1317,0.395
1318,0.308
1319,0.199
1320,0.228
1321,0.17
1322,0.1
1323,0.241
1324,0.194
1325,0.317
1326,0.168
1327,0.135
1328,0.285
1329,0.16
1330,0.233
1331,0.365
1332,0.309
1333,0.238
1334,0.342
1335,0.282
1336,0.438
1337,0.518
1338,0.55
1339,0.572
1340,0.529
1341,0.48
1342,0.478
1343,0.422
1344,0.467
1345,0.534
1346,0.459
1347,0.492
1348,0.419
1349,0.4
1350,0.478
1351,0.476
1352,0.392
1353,0.272
1354,0.343
1355,0.17
1356,0.304
1357,0.456
1358,0.297
1359,0.497
1360,0.42
1361,0.513
1362,0.516
1363,0.318
1364,0.346
1365,0.336
1366,0.349
1367,0.388
1368,0.435
1369,0.412
1370,0.313
1371,0.425
1372,0.498
1373,0.353
1374,0.42
1375,0.335
1376,0.417
1377,0.366
1378,0.393
1379,0.367
1380,0.438
1381,0.454
1382,0.431
1383,0.344
1384,0.423
1385,0.439
1386,0.406
1387,0.428
