year,rwi
1799,2.311
1800,1.995
1801,1.428
1802,1.624
1803,1.962
1804,1.581
1805,1.353
1806,2.054
1807,1.915
1808,1.897
1809,1.715
1810,1.089
1811,1.296
1812,1.073
1813,1.676
1814,1.351
1815,1.285
1816,0.78
1817,0.896
1818,1.134
1819,1.117
1820,0.857
1821,0.745
1822,0.948
1823,0.833
1824,1.151
1825,1.09
1826,1.037
1827,1.33
1828,1.473
1829,1.514
1830,1.252
1831,1.248
1832,1.029
1833,1.281
1834,1.581
1835,1.395
1836,1.18
1837,1.271
1838,1.27
1839,1.339
1840,1.14
1841,1.215
1842,0.99
1843,0.987
1844,0.936
1845,0.89
1846,1.093
1847,0.92
1848,1.283
1849,1.02
1850,1.2
1851,1.187
1852,0.872
1853,0.667
1854,0.797
1855,0.636
1856,0.795
1857,0.892
1858,0.781
1859,0.926
1860,0.951
1861,0.946
1862,0.941
1863,1.082
1864,0.905
1865,0.838
1866,0.823
1867,0.854
1868,0.935
1869,1.069
1870,0.817
1871,0.832
1872,1.015
1873,0.993
1874,1.227
1875,1.067
1876,1.117
1877,0.846
1878,0.782
1879,0.82
1880,0.776
1881,0.797
1882,0.828
1883,0.777
1884,0.503
1885,0.668
1886,0.676
1887,0.896
1888,0.797
1889,0.875
1890,0.735
1891,0.596
1892,0.936
1893,0.915
1894,0.856
1895,0.705
1896,0.783
1897,0.883
1898,0.887
1899,0.674
1900,0.666
1901,0.801
1902,0.917
1903,1.034
1904,1.256
1905,1.119
1906,1.243
1907,0.997
1908,1.016
1909,0.835
1910,0.821
1911,0.733
1912,0.768
1913,0.624
1914,0.699
1915,0.528
1916,0.817
1917,0.969
1918,0.68
1919,0.729
1920,0.81
1921,0.902
1922,0.836
1923,0.864
1924,0.935
1925,0.889
1926,1.118
1927,1.373
1928,1.344
1929,1.284
1930,1.107
1931,1.257
1932,1.21
1933,0.94
1934,0.983
1935,0.987
1936,0.868
1937,1
1938,0.881
1939,0.989
1940,0.911
1941,0.743
1942,0.805
1943,0.875
1944,0.937
1945,0.969
1946,1.001
1947,0.991
1948,0.817
1949,0.72
1950,0.834
1951,0.818
1952,0.802
1953,0.683
1954,0.696
1955,1.034
1956,0.83
1957,0.743
1958,0.806
1959,0.762
1960,0.805
1961,1.049
1962,0.96
1963,0.791
1964,0.798
1965,0.736
1966,0.763
1967,0.796
1968,0.672
1969,0.727
1970,0.737
1971,0.782
1972,1.045
1973,0.894
1974,0.857
1975,1.065
1976,1.034
1977,1.025
1978,1.201
1979,1.135
1980,1.153
1981,0.852
1982,0.875
1983,0.746
1984,0.874
1985,0.885
1986,0.742
1987,1.049
1988,0.857
1989,1.282
1990,0.964
1991,0.756
1992,0.896
1993,1.089
1994,1.232
1995,0.947
1996,0.971
1997,0.922
1998,0.749
1999,0.932
2000,0.9
2001,1.052
