year,rwi
1485,0.58
1486,0.86
1487,0.76
1488,0.735
1489,0.805
1490,0.295
1491,0.63
1492,0.915
1493,0.865
1494,0.625
1495,0.61
1496,0.9
1497,0.965
1498,0.835
1499,0.74
1500,0.63
1501,0.53
1502,0.86
1503,1.075
1504,0.955
1505,0.55
1506,0.59
1507,0.46
1508,0.725
1509,0.545
1510,0.555
1511,0.42
1512,0.875
1513,0.725
1514,0.52
1515,0.61
1516,0.475
1517,0.475
1518,0.425
1519,0.445
1520,0.725
1521,0.835
1522,0.605
1523,0.56
1524,0.295
1525,0.475
1526,0.57
1527,0.515
1528,0.49
1529,0.55
1530,0.645
1531,0.715
1532,0.63
1533,0.885
1534,0.82
1535,0.825
1536,0.59
1537,0.52
1538,0.675
1539,0.52
1540,0.445
1541,0.47
1542,0.58
1543,0.51
1544,0.295
1545,0.48
1546,0.585
1547,0.67
1548,0.565
1549,0.47
1550,0.455
1551,0.415
1552,0.66
1553,0.695
1554,0.6
1555,0.515
1556,0.44
1557,0.36
1558,0.41
1559,0.65
1560,0.7
1561,0.425
1562,0.295
1563,0.255
1564,0.355
1565,0.465
1566,0.515
1567,0.355
1568,0.275
1569,0.3
1570,0.44
1571,0.375
1572,0.42
1573,0.635
1574,0.47
1575,0.49
1576,0.46
1577,0.505
1578,0.505
1579,0.565
1580,0.345
1581,0.46
1582,0.44
1583,0.505
1584,0.49
1585,0.5
1586,0.4
1587,0.3
1588,0.155
1589,0.225
1590,0.33
1591,0.29
1592,0.395
1593,0.6
1594,0.62
1595,0.455
1596,0.355
1597,0.275
1598,0.4
1599,0.46
1600,0.555
1601,0.35
1602,0.42
1603,0.38
1604,0.2
1605,0.26
1606,0.38
1607,0.36
1608,0.425
1609,0.31
1610,0.39
1611,0.49
1612,0.305
1613,0.315
1614,0.225
1615,0.225
1616,0.3
1617,0.535
1618,0.495
1619,0.505
1620,0.375
1621,0.555
1622,0.42
1623,0.458
1624,0.51
1625,0.461
1626,0.59
1627,0.485
1628,0.38
1629,0.49
1630,0.42
1631,0.7
1632,0.715
1633,0.522
1634,0.584
1635,0.4
1636,0.81
1637,0.588
1638,0.564
1639,0.903
1640,0.71
1641,0.443
1642,0.41
1643,0.483
1644,0.469
1645,0.391
1646,0.61
1647,0.475
1648,0.672
1649,0.506
1650,0.42
1651,0.422
1652,0.478
1653,0.651
1654,0.878
1655,0.792
1656,0.671
1657,0.568
1658,0.917
1659,0.817
1660,0.925
1661,0.731
1662,0.909
1663,0.776
1664,0.934
1665,0.899
1666,0.959
1667,0.951
1668,0.817
1669,0.598
1670,0.681
1671,0.57
1672,0.554
1673,0.647
1674,0.674
1675,0.517
1676,0.694
1677,0.956
1678,0.811
1679,0.679
1680,0.548
1681,0.653
1682,0.806
1683,0.723
1684,0.735
1685,0.831
1686,0.545
1687,0.438
1688,0.615
1689,0.71
1690,0.629
1691,0.765
1692,0.677
1693,0.736
1694,0.745
1695,0.614
1696,0.572
1697,0.556
1698,0.728
1699,0.706
1700,0.768
1701,0.676
1702,0.881
1703,0.913
1704,0.781
1705,0.504
1706,0.516
1707,0.939
1708,0.572
1709,0.436
1710,0.494
1711,0.579
1712,0.569
1713,0.681
1714,0.521
1715,0.733
1716,0.576
1717,0.557
1718,0.424
1719,0.333
1720,0.476
1721,0.506
1722,0.638
1723,0.555
1724,0.668
1725,0.68
1726,0.591
1727,0.564
1728,0.382
1729,0.52
1730,0.602
1731,0.591
1732,0.698
1733,0.525
1734,0.375
1735,0.479
1736,0.638
1737,0.529
1738,0.672
1739,0.651
1740,0.638
1741,0.468
1742,0.656
1743,0.568
1744,0.603
1745,0.528
1746,0.572
1747,0.503
1748,0.562
1749,0.538
1750,0.649
1751,0.631
1752,0.789
1753,0.769
1754,0.778
1755,0.777
1756,0.527
1757,0.636
1758,0.686
1759,0.525
1760,0.575
1761,0.68
1762,0.775
1763,0.476
1764,0.549
1765,0.624
1766,0.585
1767,0.501
1768,0.47
1769,0.463
1770,0.4
1771,0.352
1772,0.401
1773,0.607
1774,0.784
1775,0.73
1776,0.58
1777,0.664
1778,0.579
1779,0.587
1780,0.546
1781,0.478
1782,0.497
1783,0.413
1784,0.428
1785,0.526
1786,0.433
1787,0.635
1788,0.525
1789,0.569
1790,0.526
1791,0.51
1792,0.533
1793,0.692
1794,0.718
1795,0.612
1796,0.673
1797,0.631
1798,0.738
1799,0.771
1800,0.561
1801,0.778
1802,0.608
1803,0.423
1804,0.593
1805,0.526
1806,0.449
1807,0.475
1808,0.479
1809,0.469
1810,0.451
1811,0.407
1812,0.355
1813,0.437
1814,0.493
1815,0.431
1816,0.514
1817,0.481
1818,0.471
1819,0.436
1820,0.477
1821,0.384
1822,0.369
1823,0.526
1824,0.536
1825,0.415
1826,0.685
1827,0.682
1828,0.779
1829,0.702
1830,0.496
1831,0.549
1832,0.57
1833,0.527
1834,0.496
1835,0.437
1836,0.638
1837,0.402
1838,0.546
1839,0.528
1840,0.597
1841,0.672
1842,0.633
1843,0.575
1844,0.651
1845,0.484
1846,0.611
1847,0.592
1848,0.53
1849,0.449
1850,0.367
1851,0.465
1852,0.567
1853,0.506
1854,0.467
1855,0.435
1856,0.445
1857,0.346
1858,0.535
1859,0.411
1860,0.496
1861,0.461
1862,0.368
1863,0.363
1864,0.342
1865,0.349
1866,0.354
1867,0.247
1868,0.206
1869,0.36
1870,0.448
1871,0.521
1872,0.629
1873,0.688
1874,0.425
1875,0.451
1876,0.556
1877,0.54
1878,0.61
1879,0.614
1880,0.466
1881,0.368
1882,0.494
1883,0.578
1884,0.563
1885,0.432
1886,0.593
1887,0.461
1888,0.437
1889,0.412
1890,0.498
1891,0.371
1892,0.342
1893,0.355
1894,0.469
1895,0.49
1896,0.523
1897,0.488
1898,0.551
1899,0.46
1900,0.43
1901,0.615
1902,0.622
1903,0.533
1904,0.625
1905,0.65
1906,0.645
1907,0.6
1908,0.634
1909,0.498
1910,0.632
1911,0.586
1912,0.716
1913,0.628
1914,0.689
1915,0.677
1916,0.612
1917,0.611
1918,0.626
1919,0.606
1920,0.71
1921,0.667
1922,0.767
1923,0.477
1924,0.629
1925,0.713
1926,0.564
1927,0.714
1928,0.644
1929,0.657
1930,0.982
1931,0.744
1932,0.779
1933,0.62
1934,0.8
1935,0.499
1936,0.55
1937,0.618
1938,0.605
1939,0.638
1940,0.622
1941,0.817
1942,0.63
1943,0.634
1944,0.684
1945,0.722
1946,0.631
1947,0.503
1948,0.528
1949,0.634
1950,0.679
1951,0.567
1952,0.465
1953,0.591
1954,0.607
1955,0.38
1956,0.547
1957,0.515
1958,0.483
1959,0.425
1960,0.559
1961,0.516
1962,0.512
1963,0.492
1964,0.436
1965,0.506
1966,0.477
1967,0.421
1968,0.49
1969,0.591
1970,0.685
1971,0.54
1972,0.587
1973,0.556
1974,0.528
1975,0.385
1976,0.414
1977,0.494
1978,0.413
