year,rwi
1747,1.257
1748,0.979
1749,0.391
1750,0.541
1751,0.596
1752,0.169
1753,0.261
1754,0.856
1755,1.423
1756,0.489
1757,0.549
1758,0.644
1759,0.807
1760,1.656
1761,1.545
1762,0.931
1763,1.266
1764,1.483
1765,1.96
1766,1.617
1767,1.588
1768,1.565
1769,0.603
1770,0.487
1771,1.122
1772,0.969
1773,0.872
1774,1.065
1775,0.836
1776,0.852
1777,1.277
1778,1.453
1779,1.056
1780,1.419
1781,0.988
1782,0.703
1783,0.978
1784,1.49
1785,0.769
1786,0.935
1787,0.546
1788,0.939
1789,0.551
1790,0.738
1791,0.561
1792,0.76
1793,1.409
1794,1.415
1795,1.133
1796,0.956
1797,1.53
1798,0.864
1799,0.951
1800,0.419
1801,1.207
1802,1.179
1803,1.255
1804,1.158
1805,0.75
1806,1.069
1807,0.584
1808,0.798
1809,0.811
1810,1.081
1811,1.452
1812,1.193
1813,1.435
1814,0.533
1815,0.515
1816,0.599
1817,0.971
1818,0.907
1819,0.994
1820,0.948
1821,1.141
1822,0.947
1823,0.871
1824,1.064
1825,1.023
1826,1.527
1827,1.407
1828,1.209
1829,0.704
1830,1.271
1831,0.705
1832,0.936
1833,1.1
1834,1.235
1835,1.095
1836,0.9
1837,1.125
1838,0.78
1839,0.939
1840,1.354
1841,1.377
1842,0.391
1843,1.103
1844,1.093
1845,1.02
1846,1.135
1847,1.037
1848,0.928
1849,0.841
1850,1
1851,1.325
1852,1.163
1853,1.39
1854,1.076
1855,1.018
1856,0.595
1857,1.077
1858,1.043
1859,0.94
1860,1
1861,1.145
1862,1.044
1863,1.043
1864,0.907
1865,1.014
1866,0.872
1867,0.758
1868,0.9
1869,0.967
1870,0.73
1871,0.65
1872,1.079
1873,0.772
1874,0.863
1875,1.047
1876,1.055
1877,1.106
1878,1.374
1879,1.3
1880,1.113
1881,0.891
1882,0.994
1883,1.068
1884,0.99
1885,1.114
1886,0.904
1887,1.01
1888,0.85
1889,0.841
1890,1.069
1891,1.02
1892,1.085
1893,1.167
1894,1.03
1895,1.056
1896,0.865
1897,0.751
1898,0.922
1899,0.848
1900,0.515
1901,0.876
1902,1.07
1903,0.81
1904,0.904
1905,1.192
1906,0.914
1907,1.211
1908,0.961
1909,1.381
1910,0.698
1911,0.851
1912,0.966
1913,0.993
1914,0.852
1915,0.522
1916,1.013
1917,1.008
1918,1.034
1919,0.855
1920,1.31
1921,0.704
1922,1.519
1923,1.078
1924,1.219
1925,1.249
1926,1.117
1927,1.222
1928,1.316
1929,1.183
1930,1.119
1931,0.585
1932,1.157
1933,1.328
1934,0.827
1935,0.818
1936,0.75
1937,1.074
1938,1.106
1939,0.987
1940,0.834
1941,1.004
1942,1.464
1943,0.792
1944,0.729
1945,1.072
1946,0.872
1947,0.568
1948,0.901
1949,0.996
1950,1.193
1951,0.78
1952,0.787
1953,1.144
1954,1.035
1955,1.234
1956,1.243
1957,0.946
1958,1.219
1959,0.974
1960,0.822
1961,0.98
1962,1.193
1963,0.905
1964,1.589
1965,1.778
1966,1.269
1967,0.66
1968,1.018
1969,1.199
1970,1.161
1971,0.856
1972,1.215
1973,0.914
1974,0.833
1975,0.585
1976,0.839
1977,1.032
1978,1.181
1979,1.164
1980,0.578
1981,1.005
1982,0.994
1983,0.815
1984,0.885
1985,0.753
1986,0.961
1987,0.912
1988,0.747
1989,1.103
1990,1.219
