year,rwi
899,1.027
900,0.741
901,0.776
902,0.579
903,0.719
904,1.718
905,1.755
906,1.252
907,1.725
908,1.631
909,1.234
910,0.689
911,0.7
912,0.856
913,1.133
914,0.901
915,0.846
916,1.305
917,0.58
918,0.952
919,1.291
920,1.01
921,1.234
922,1.435
923,0.945
924,1.266
925,1.25
926,0.8
927,1.052
928,1.021
929,0.869
930,0.877
931,0.619
932,1.075
933,1.323
934,1.455
935,1.57
936,0.98
937,1.257
938,1.032
939,0.803
940,0.869
941,0.783
942,0.734
943,0.798
944,1.049
945,0.953
946,0.863
947,0.909
948,0.53
949,0.617
950,1.02
951,0.654
952,0.463
953,0.805
954,0.642
955,0.751
956,0.679
957,0.725
958,0.696
959,0.749
960,0.888
961,1.103
962,1.046
963,1.627
964,1.535
965,1.139
966,1.188
967,1.028
968,0.992
969,0.784
970,1.072
971,2.289
972,1.544
973,1.275
974,0.847
975,1.033
976,0.65
977,1.208
978,0.735
979,0.994
980,1.193
981,1.435
982,1.094
983,0.747
984,1.002
985,1.265
986,0.883
987,1.445
988,0.859
989,1.267
990,0.614
991,0.973
992,0.685
993,0.841
994,0.249
995,0.639
996,0.4
997,0.328
998,0.465
999,0.596
1000,0.638
1001,1.041
1002,1.67
1003,1.495
1004,1.253
1005,0.889
1006,1.393
1007,1.174
1008,0.986
1009,0.89
1010,0.562
1011,0.416
1012,0.687
1013,0.732
1014,0.451
1015,0.658
1016,0.713
1017,0.64
1018,0.631
1019,0.557
1020,0.646
1021,0.798
1022,0.701
1023,0.606
1024,0.975
1025,0.856
1026,0.823
1027,0.956
1028,1.004
1029,0.86
1030,0.87
1031,1.067
1032,1.014
1033,1.104
1034,0.818
1035,0.959
1036,0.848
1037,1.42
1038,1.661
1039,1.146
1040,1.312
1041,1.445
1042,1.443
1043,0.874
1044,0.627
1045,0.978
1046,1.712
1047,1.347
1048,1.535
1049,1.515
1050,1.014
1051,1.491
1052,1.742
1053,1.276
1054,1
1055,1.08
1056,1.159
1057,1.636
1058,1.427
1059,1.806
1060,1.064
1061,1.491
1062,1.436
1063,1.59
1064,2.133
1065,2.593
1066,2.104
1067,2.077
1068,1.744
1069,1.923
1070,1.318
1071,1.134
1072,0.609
1073,0.893
1074,0.342
1075,0.66
1076,0.579
1077,0.851
1078,0.062
1079,0.955
1080,1.066
1081,1.124
1082,0.978
1083,0.629
1084,1.361
1085,0.957
1086,0.657
1087,0.832
1088,0.517
1089,0.666
1090,0.858
1091,0.914
1092,1.032
1093,1.011
1094,0.85
1095,0.972
1096,0.671
1097,0.167
1098,0.551
1099,0.522
1100,0.73
1101,1.081
1102,0.99
1103,1.07
1104,1.013
1105,0.711
1106,0.99
1107,1.314
1108,0.808
1109,0.864
1110,1.292
1111,0.757
1112,0.931
1113,0.945
1114,0.873
1115,1.15
1116,0.8
1117,1.025
1118,1.012
1119,0.552
1120,0.528
1121,0.362
1122,0.436
1123,0.43
1124,0.277
1125,0.368
1126,0.313
1127,0.743
1128,0.81
1129,1.163
1130,0.489
1131,1.114
1132,1.028
1133,1.392
1134,1.837
1135,1.006
1136,1.74
1137,1.42
1138,1.229
1139,1.46
1140,1.28
1141,1.017
1142,0.747
1143,0.916
1144,1.101
1145,1.013
1146,0.817
1147,0.889
1148,0.933
1149,0.748
1150,1.413
1151,1.136
1152,1.117
1153,1.394
1154,1.532
1155,1.196
1156,1.691
1157,1.539
1158,1.107
1159,1.902
1160,0.608
1161,1.065
1162,0.828
1163,0.669
1164,0.513
1165,0.791
1166,1.096
1167,1.231
1168,0.983
1169,0.621
1170,0.863
1171,1.119
1172,0.949
1173,0.758
1174,0.614
1175,0.501
1176,0.763
1177,1.313
1178,0.942
1179,0.476
1180,0.689
1181,0.552
1182,0.735
1183,0.697
1184,0.663
1185,0.331
1186,0.564
1187,0.659
1188,1.179
1189,1.384
1190,0.756
1191,1.317
1192,1.046
1193,0.959
1194,1.07
1195,0.882
1196,0.916
1197,0.777
1198,0.601
1199,0.984
1200,1.117
1201,0.809
1202,1.203
1203,0.619
1204,1.686
1205,1.75
1206,1.859
1207,2.121
1208,1.574
1209,1.96
1210,1.144
1211,1.342
1212,1.511
1213,1.316
1214,1.137
1215,0.878
1216,0.74
1217,0.875
1218,1.308
1219,1.538
1220,0.827
1221,1.133
1222,1.315
1223,0.377
1224,0.854
1225,1.187
1226,0.756
1227,0.872
1228,1.011
1229,0.791
1230,0.929
1231,1.085
1232,1.073
1233,1.091
1234,0.407
1235,1.937
1236,1.366
1237,1.358
1238,1.14
1239,1.706
1240,1.023
1241,1.776
1242,1.165
1243,1.106
1244,1.108
1245,0.748
1246,0.937
1247,0.886
1248,0.376
1249,0.839
1250,1.453
1251,1.146
1252,0.966
1253,0.485
1254,1.922
1255,1.122
1256,1.469
1257,1.373
1258,1.687
1259,0.599
1260,0.938
1261,0.735
1262,0.303
1263,0.412
1264,0.848
1265,0.43
1266,0.641
1267,0.495
1268,0.626
1269,0.866
1270,0.374
1271,0.584
1272,1.106
1273,1.09
1274,0.788
1275,0.645
1276,0.539
1277,0.705
1278,0.349
1279,0.549
1280,0.532
1281,0.377
1282,1.144
1283,0.539
1284,0.726
1285,1.075
1286,0.859
1287,0.924
1288,0.277
1289,0.87
1290,1.625
1291,0.651
1292,0.863
1293,0.613
1294,0.421
1295,1.325
1296,1.393
1297,1.145
1298,1.093
1299,1.157
1300,0.813
1301,0.746
1302,0.717
1303,0.47
1304,0.644
1305,1.031
1306,1.189
1307,1.142
1308,1.127
1309,1.723
1310,1.205
1311,1.107
1312,0.791
1313,1.347
1314,1.774
1315,1.187
1316,1.092
1317,1.296
1318,1.397
1319,1.227
1320,0.266
1321,1.108
1322,1.114
1323,1.184
1324,0.81
1325,0.976
1326,0.685
1327,0.557
1328,0.669
1329,0.708
1330,1.029
1331,0.822
1332,1.209
1333,0.708
1334,1.157
1335,0.829
1336,0.81
1337,0.942
1338,0.948
1339,0.992
1340,0.852
1341,1.333
1342,1.825
1343,1.68
1344,1.621
1345,1.326
1346,1.184
1347,1.019
1348,0.83
1349,0.7
1350,0.942
1351,0.697
1352,0.622
1353,0.738
1354,0.809
1355,0.834
1356,0.584
1357,0.981
1358,0.567
1359,0.466
1360,0.39
1361,0.926
1362,0.574
1363,0.909
1364,1.102
1365,0.914
1366,1.032
1367,0.862
1368,1.114
1369,0.578
1370,0.845
1371,0.868
1372,0.442
1373,0.517
1374,0.566
1375,0.636
1376,0.936
1377,1.081
1378,1.145
1379,1.002
1380,0.954
1381,0.902
1382,1.115
1383,1.03
1384,1.162
1385,1.595
1386,1.686
1387,1.971
1388,2.26
1389,1.659
1390,1.945
1391,1.646
1392,1.245
1393,1.286
1394,1.135
1395,0.805
1396,1.14
1397,0.913
1398,0.822
1399,0.773
1400,0.6
1401,0.494
1402,0.548
1403,0.564
1404,0.582
1405,0.366
1406,0.386
1407,0.726
1408,1.422
1409,1.232
1410,1.159
1411,0.825
1412,1.64
1413,1.345
1414,2.275
1415,1.752
1416,0.972
1417,1.238
1418,1.265
1419,0.892
1420,1.169
1421,0.509
1422,0.748
1423,0.397
1424,0.796
1425,1.3
1426,0.805
1427,1.376
1428,1.374
1429,1.621
1430,2.016
1431,1.22
1432,1.805
1433,1.45
1434,1.317
1435,0.48
1436,0.91
1437,1.007
1438,1.01
1439,1.045
1440,0.801
1441,1.145
1442,0.993
1443,1.082
1444,0.706
1445,1.084
1446,0.756
1447,1.867
1448,1.348
1449,1.151
1450,1.335
1451,0.968
1452,1.384
1453,0.655
1454,0.719
1455,0.941
1456,1.166
1457,1.167
1458,1.366
1459,1.555
1460,1.363
1461,1.477
1462,1.316
1463,0.895
1464,0.982
1465,0.767
1466,0.842
1467,1.032
1468,0.896
1469,0.641
1470,0.607
1471,0.584
1472,0.79
1473,0.86
1474,0.905
1475,0.909
1476,1.761
