year,rwi
1474,0.82
1475,0.48
1476,0.64
1477,1.04
1478,0.63
1479,0.76
1480,0.77
1481,0.92
1482,0.62
1483,0.67
1484,0.93
1485,0.64
1486,0.83
1487,1.16
1488,1.53
1489,1.41
1490,1.59
1491,1.57
1492,1.33
1493,1.31
1494,1.37
1495,1.44
1496,1.41
1497,1.13
1498,1.34
1499,1.52
1500,1.71
1501,1.51
1502,2.01
1503,1.72
1504,1.46
1505,1.57
1506,1.43
1507,1.3
1508,1.26
1509,1.43
1510,1.5
1511,1.49
1512,1.37
1513,1.44
1514,1.63
1515,1.37
1516,1.29
1517,1.78
1518,1.65
1519,1.91
1520,1.38
1521,1.54
1522,1.73
1523,1.36
1524,1.59
1525,1.66
1526,1.65
1527,1.76
1528,1.48
1529,1.36
1530,1.28
1531,1.33
1532,0.95
1533,1.07
1534,1.15
1535,1.4
1536,1.3
1537,1.38
1538,1.3
1539,1.28
1540,1.55
1541,1.47
1542,1.36
1543,1.34
1544,1.34
1545,1.09
1546,1.36
1547,1.34
1548,1.27
1549,1.16
1550,1.24
1551,1.44
1552,1.6
1553,1.58
1554,1.27
1555,1.35
1556,1.09
1557,1.33
1558,1.41
1559,1.52
1560,1.4
1561,1.56
1562,1.52
1563,1.45
1564,1.6
1565,1.44
1566,1.64
1567,1.39
1568,1.54
1569,1.4
1570,1.37
1571,1.31
1572,1.39
1573,1.19
1574,0.99
1575,1.18
1576,1.24
1577,1.25
1578,1.25
1579,1.06
1580,0.86
1581,1.15
1582,1.29
1583,1.52
1584,1.49
1585,1.38
1586,1.38
1587,1.34
1588,0.98
1589,1.15
1590,1.19
1591,1.06
1592,1.16
1593,1.15
1594,1
1595,1.03
1596,0.99
1597,1.18
1598,1.08
1599,1.24
1600,1.23
1601,1.07
1602,0.98
1603,1.26
1604,1.39
1605,1.21
1606,1.07
1607,1.06
1608,1.16
1609,1.06
1610,1.13
1611,1.17
1612,1.04
1613,0.99
1614,1.15
1615,1.23
1616,1.31
1617,1.24
1618,1.06
1619,1.04
1620,1.1
1621,1.14
1622,1.11
1623,0.99
1624,1.07
1625,1
1626,1.02
1627,1.1
1628,0.75
1629,0.92
1630,0.71
1631,0.79
1632,0.72
1633,0.77
1634,0.84
1635,0.86
1636,0.85
1637,0.86
1638,1.06
1639,0.89
1640,1.16
1641,1.07
1642,1.07
1643,1.09
1644,1.07
1645,1.03
1646,1.17
1647,0.96
1648,1
1649,0.92
1650,0.91
1651,0.86
1652,0.86
1653,0.86
1654,0.92
1655,0.95
1656,1.02
1657,0.91
1658,0.9
1659,1.01
1660,1
1661,0.96
1662,1.07
1663,0.87
1664,0.91
1665,0.86
1666,0.91
1667,0.86
1668,0.7
1669,0.75
1670,0.84
1671,0.9
1672,0.85
1673,0.91
1674,0.82
1675,0.46
1676,0.61
1677,0.49
1678,0.52
1679,0.7
1680,0.66
1681,0.88
1682,0.88
1683,1.03
1684,1.24
1685,1.01
1686,1.18
1687,1.22
1688,1.09
1689,1.06
1690,1.08
1691,0.97
1692,0.91
1693,0.83
1694,0.82
