year,rwi
1728,1.485
1729,1.117
1730,1.075
1731,1.23
1732,1.371
1733,1.344
1734,1.181
1735,1.221
1736,1.343
1737,0.428
1738,0.589
1739,0.647
1740,0.911
1741,0.98
1742,0.819
1743,1.117
1744,0.923
1745,1.045
1746,0.616
1747,0.763
1748,0.831
1749,0.929
1750,1.218
1751,1.071
1752,0.929
1753,0.89
1754,0.89
1755,0.983
1756,1.32
1757,1.141
1758,1.015
1759,1.4
1760,1.081
1761,0.881
1762,0.508
1763,0.765
1764,0.725
1765,1.21
1766,0.761
1767,0.824
1768,0.937
1769,0.88
1770,0.883
1771,1.073
1772,1.244
1773,1.114
1774,0.775
1775,1.14
1776,1.36
1777,1.484
1778,0.461
1779,0.613
1780,0.802
1781,1.022
1782,1.027
1783,1.302
1784,1.277
1785,0.916
1786,0.835
1787,1.153
1788,1.173
1789,0.472
1790,0.575
1791,1.044
1792,1.172
1793,1.129
1794,1.221
1795,1.449
1796,1.211
1797,1.559
1798,1.117
1799,0.978
1800,1.37
1801,1.218
1802,1.09
1803,1.122
1804,1.4
1805,1.676
1806,1.011
1807,0.616
1808,0.53
1809,0.709
1810,0.712
1811,0.821
1812,0.834
1813,0.579
1814,0.803
1815,1.023
1816,0.845
1817,1.167
1818,1.172
1819,0.911
1820,0.987
1821,0.602
1822,0.711
1823,0.86
1824,1.057
1825,1.133
1826,0.638
1827,1.043
1828,1.085
1829,1.176
1830,0.682
1831,0.789
1832,0.825
1833,1.097
1834,1.367
1835,0.515
1836,0.295
1837,0.552
1838,0.836
1839,0.991
1840,0.881
1841,0.888
1842,0.793
1843,0.781
1844,0.943
1845,1.1
1846,1.587
1847,1.552
1848,0.623
1849,0.737
1850,0.914
1851,1.333
1852,1.217
1853,0.206
1854,0.867
1855,1.152
1856,1.514
1857,1.463
1858,1.35
1859,0.93
1860,0.697
1861,0.953
1862,1.117
1863,0.842
1864,1.212
1865,1.124
1866,1.005
1867,1.336
1868,0.774
1869,1.103
1870,0.59
1871,0.808
1872,0.943
1873,1.011
1874,1.038
1875,1.13
1876,0.499
1877,0.915
1878,1.302
1879,0.91
1880,1.409
1881,1.022
1882,0.868
1883,1.337
1884,1.528
1885,1.773
1886,1.542
1887,1.25
1888,1.372
1889,1.372
1890,1.046
1891,1.106
1892,1.393
1893,1.086
1894,0.886
1895,0.605
1896,0.79
1897,0.963
1898,0.818
1899,0.421
1900,0.636
1901,0.696
1902,1.038
1903,1.041
1904,0.822
1905,1.02
1906,1.115
1907,0.995
1908,1.143
1909,0.93
1910,0.83
1911,0.959
1912,1.191
1913,0.916
1914,0.934
1915,0.607
1916,0.717
1917,0.957
1918,0.915
1919,1.068
1920,1.174
1921,1.072
1922,1.015
1923,0.867
1924,0.565
1925,0.689
1926,1.101
1927,0.983
1928,1.106
1929,1.056
1930,1.108
1931,0.962
1932,0.892
1933,1.071
1934,1.004
1935,1.056
1936,1.463
1937,1.306
1938,1.383
1939,1.34
1940,1.767
1941,1.234
1942,1.091
1943,0.904
1944,0.828
1945,0.891
1946,0.882
1947,0.839
1948,1.292
1949,0.669
1950,1.078
1951,1.117
1952,1.357
1953,0.924
1954,0.897
1955,0.882
1956,0.982
1957,0.989
1958,1.045
1959,1.624
1960,1.587
1961,1.035
1962,0.677
1963,0.434
1964,0.928
1965,0.726
1966,1.115
1967,0.823
1968,0.574
1969,0.841
1970,0.833
1971,0.855
1972,0.849
1973,1.054
1974,0.797
1975,0.986
1976,0.909
1977,1.233
1978,1.063
1979,1.027
1980,1.299
1981,0.933
1982,1.29
1983,1.011
1984,0.53
