year,rwi
1486,0.995
1487,1.102
1488,0.803
1489,0.916
1490,0.782
1491,0.768
1492,0.799
1493,0.895
1494,1.575
1495,1.654
1496,1.073
1497,0.846
1498,1.307
1499,1.129
1500,0.817
1501,0.587
1502,0.601
1503,0.595
1504,0.469
1505,0.655
1506,0.901
1507,0.955
1508,1.278
1509,1.017
1510,0.973
1511,1.806
1512,1.773
1513,1.574
1514,1.163
1515,1.14
1516,1.081
1517,0.867
1518,0.903
1519,0.857
1520,0.823
1521,0.665
1522,0.683
1523,0.775
1524,0.987
1525,0.938
1526,1.364
1527,1.265
1528,0.673
1529,1.005
1530,0.924
1531,0.793
1532,0.687
1533,0.793
1534,1.087
1535,0.985
1536,0.916
1537,0.854
1538,0.661
1539,1.098
1540,1.118
1541,1.08
1542,0.41
1543,1.151
1544,0.887
1545,0.869
1546,1.05
1547,1.188
1548,1.245
1549,1.234
1550,1.132
1551,1.059
1552,1.161
1553,0.974
1554,0.653
1555,1.017
1556,0.8
1557,0.933
1558,1.334
1559,0.729
1560,0.649
1561,0.608
1562,0.433
1563,0.678
1564,0.871
1565,0.575
1566,0.486
1567,0.738
1568,0.959
1569,1.668
1570,1.897
1571,1.372
1572,0.784
1573,1.374
1574,0.793
1575,1.123
1576,1.149
1577,1.181
1578,1.461
1579,0.968
1580,1.359
1581,1.259
1582,1.097
1583,0.937
1584,0.923
1585,1.4
1586,1.063
1587,0.453
1588,0.972
1589,0.543
1590,0.746
1591,0.646
1592,0.891
1593,0.861
1594,0.994
1595,0.55
1596,0.864
1597,0.604
1598,0.849
1599,0.758
1600,1.005
1601,0.599
1602,1.025
1603,0.985
1604,0.78
1605,0.926
1606,0.7
1607,1.255
1608,0.862
1609,0.871
1610,0.816
1611,1.342
1612,0.855
1613,1.059
1614,0.783
1615,1.058
1616,0.837
1617,1.237
1618,1.149
1619,0.825
1620,0.931
1621,0.377
1622,1.022
1623,0.845
1624,1.519
1625,1.474
1626,1.166
1627,1.568
1628,1.119
1629,1.013
1630,0.754
1631,1.272
1632,0.95
1633,0.771
1634,0.65
1635,0.932
1636,1.039
1637,1.763
1638,1.127
1639,1.467
1640,1.132
1641,0.758
1642,0.67
1643,0.73
1644,0.5
1645,0.27
1646,0.718
1647,0.888
1648,0.584
1649,1.067
1650,1.073
1651,0.683
1652,1.289
1653,1.281
1654,0.975
1655,1.143
1656,1.308
1657,0.861
1658,0.937
1659,0.634
1660,1
1661,1.187
1662,1.106
1663,0.482
1664,0.51
1665,0.995
1666,0.405
1667,1.05
1668,0.91
1669,0.702
1670,0.848
1671,1.017
1672,1.224
1673,1.073
1674,1.208
1675,0.974
1676,1.176
1677,1.796
1678,0.971
1679,1.421
1680,1.513
1681,0.81
1682,0.759
1683,0.897
1684,0.817
1685,0.944
1686,1.138
1687,0.918
1688,0.897
1689,1.121
1690,0.934
1691,0.605
1692,0.75
1693,0.777
1694,0.786
1695,1.726
1696,0.851
1697,1.287
1698,0.934
1699,0.77
1700,1.029
1701,1.109
1702,1.439
1703,1.067
1704,1.183
1705,0.989
1706,1.206
1707,0.951
1708,0.985
1709,0.797
1710,0.717
1711,0.576
1712,0.7
1713,0.595
1714,0.507
1715,0.036
1716,0.086
1717,0.674
1718,0.763
1719,0.926
1720,0.946
1721,1.174
1722,0.905
1723,1.528
1724,1.035
1725,1.324
1726,1.256
1727,1.343
1728,0.982
1729,1.022
1730,0.546
1731,0.911
1732,1.079
1733,1.167
1734,1.095
1735,0.784
1736,0.734
1737,1.206
1738,1.156
1739,1.426
1740,1.185
1741,0.682
1742,0.679
1743,0.655
1744,0.45
1745,0.792
1746,1.188
1747,1.24
1748,1.3
1749,1.051
1750,0.65
1751,0.853
1752,0.808
1753,0.912
1754,0.912
1755,0.795
1756,0.953
1757,0.711
1758,0.767
1759,0.922
1760,0.9
1761,0.974
1762,0.723
1763,0.646
1764,0.886
1765,0.81
1766,0.649
1767,0.92
1768,1.185
1769,0.95
1770,1.425
1771,1.319
1772,1.577
1773,1.596
1774,1.619
1775,1.614
1776,1.041
1777,0.709
1778,0.837
1779,1.012
1780,0.947
1781,0.877
1782,1.007
1783,0.84
1784,0.92
1785,0.65
1786,0.303
1787,1.064
1788,0.991
1789,0.701
1790,0.787
1791,1.241
1792,1.201
1793,1.334
1794,1.015
1795,1.283
1796,1.024
1797,1.133
1798,0.999
1799,1.447
1800,0.903
1801,0.673
1802,0.824
1803,0.947
1804,0.887
1805,0.492
1806,0.471
1807,0.7
1808,0.635
1809,0.522
1810,0.868
1811,0.85
1812,0.541
1813,0.693
1814,0.757
1815,0.923
1816,0.714
1817,0.689
1818,0.805
1819,0.599
1820,0.666
1821,1.338
1822,0.988
1823,1.459
1824,1.098
1825,1.6
1826,0.982
1827,1.35
1828,0.896
1829,1.262
1830,0.885
1831,1.363
1832,1.665
1833,1.369
1834,1.292
1835,1.059
1836,1.057
1837,0.986
1838,1.22
1839,1.041
1840,1.051
1841,0.895
1842,0.809
1843,0.997
1844,0.68
1845,0.942
1846,0.93
1847,0.686
1848,0.632
1849,0.622
1850,0.656
1851,0.653
1852,0.696
1853,0.771
1854,0.649
1855,0.41
1856,0.504
1857,0.334
1858,0.929
1859,0.713
1860,0.914
1861,1.106
1862,1
1863,1.001
1864,1.46
1865,0.903
1866,1.034
1867,1.059
1868,1.039
1869,1.482
1870,0.877
1871,0.581
1872,1.305
1873,0.92
1874,1.091
1875,1.378
1876,1.467
1877,0.991
1878,1.291
1879,0.859
1880,1.331
1881,1.148
1882,1.034
1883,0.947
1884,1.221
1885,0.792
1886,0.979
1887,0.886
1888,1.114
1889,0.996
1890,1.161
1891,0.839
1892,0.705
1893,0.907
1894,1.235
1895,1.548
1896,0.579
1897,1.233
1898,0.798
1899,0.496
1900,0.966
1901,0.688
1902,0.965
1903,1.436
1904,0.918
1905,0.687
1906,0.424
1907,0.504
1908,0.497
1909,0.788
1910,0.795
1911,0.854
1912,0.512
1913,0.748
1914,0.706
1915,0.797
1916,1.104
1917,0.837
1918,0.667
1919,1.403
1920,1.267
1921,1.094
1922,1.329
1923,0.986
1924,1.549
1925,0.767
1926,1.063
1927,0.966
1928,0.71
1929,0.573
1930,0.661
1931,0.848
1932,0.518
1933,0.974
1934,1.005
1935,1.142
1936,1.301
1937,0.79
1938,1.481
1939,0.703
1940,1.282
1941,1.183
1942,0.966
1943,1.219
1944,1.47
1945,1.212
1946,0.982
1947,0.979
1948,0.857
1949,0.709
1950,0.684
1951,0.811
1952,0.642
1953,0.767
1954,1.157
1955,1.067
1956,0.675
1957,1.244
1958,1.506
1959,1.314
1960,0.981
1961,1.307
1962,1.068
1963,0.688
1964,1.092
1965,1.053
1966,1.04
1967,0.56
1968,1.196
1969,0.715
1970,0.87
1971,0.605
1972,1.058
1973,0.61
1974,0.507
1975,0.983
1976,0.669
1977,0.624
1978,0.589
1979,0.838
1980,0.607
1981,0.957
1982,0.857
1983,0.893
1984,0.488
1985,1.235
1986,1.219
1987,1.082
1988,1.361
1989,1.154
1990,1.103
1991,1.345
1992,1.151
1993,0.893
1994,0.864
1995,0.826
1996,0.663
1997,1.113
1998,0.76
1999,1.298
2000,0.72
2001,1.268
2002,0.954
2003,0.767
2004,1.321
2005,1.224
2006,0.81
2007,1.26
2008,0.634
2009,1.31
