year,rwi
1842,2.46
1843,2.141
1844,2.033
1845,1.269
1846,1.349
1847,1.188
1848,1.274
1849,0.932
1850,0.548
1851,0.266
1852,0.416
1853,0.572
1854,0.929
1855,0.88
1856,1
1857,0.786
1858,0.947
1859,0.904
1860,1.049
1861,0.863
1862,0.878
1863,1.113
1864,0.904
1865,1.073
1866,0.883
1867,0.952
1868,1.018
1869,1.201
1870,1.107
1871,1.103
1872,1.155
1873,0.936
1874,1.492
1875,0.929
1876,1.083
1877,0.693
1878,0.561
1879,0.859
1880,0.64
1881,0.711
1882,0.423
1883,0.507
1884,0.471
1885,0.413
1886,0.619
1887,0.815
1888,0.396
1889,0.482
1890,0.743
1891,0.799
1892,0.564
1893,0.776
1894,0.758
1895,0.74
1896,0.576
1897,0.814
1898,1.163
1899,1.092
1900,1.065
1901,1.152
1902,1.223
1903,1.074
1904,0.999
1905,0.725
1906,0.801
1907,0.81
1908,0.889
1909,0.853
1910,0.891
1911,1.264
1912,1.146
1913,1.242
1914,0.801
1915,0.661
1916,1.023
1917,1.404
1918,1.352
1919,1.34
1920,1.593
1921,1.339
1922,1.047
1923,1.365
1924,1.195
1925,1.182
1926,0.968
1927,1.331
1928,1.747
1929,1.958
1930,1.699
1931,1.299
1932,1.74
1933,1.579
1934,0.68
1935,1.07
1936,0.857
1937,1.307
1938,1.201
1939,0.948
1940,1.35
1941,1.404
1942,1.338
1943,1.717
1944,1.585
1945,1.374
1946,1.246
1947,1.172
1948,0.977
1949,0.632
1950,0.983
1951,0.863
1952,0.656
1953,0.987
1954,0.552
1955,0.896
1956,0.989
1957,0.902
1958,0.749
1959,0.792
1960,1.087
1961,1.204
1962,1.285
1963,1.251
1964,0.936
1965,0.982
1966,1.127
1967,0.98
1968,0.631
1969,0.609
1970,0.675
1971,0.84
1972,0.784
1973,0.841
1974,0.867
1975,0.846
1976,0.521
1977,0.259
1978,0.359
1979,0.171
1980,0.564
1981,0.733
1982,0.737
1983,0.929
1984,1.056
1985,1.232
1986,1.257
1987,0.829
1988,0.762
1989,0.827
1990,0.847
1991,0.873
1992,1.091
1993,0.761
1994,1.046
1995,0.832
1996,1.057
1997,1.044
1998,0.383
1999,0.965
2000,1.224
2001,0.798
