year,rwi
1790,0.645
1791,0.615
1792,0.69
1793,1.837
1794,1.002
1795,0.904
1796,0.968
1797,0.623
1798,0.475
1799,0.501
1800,0.31
1801,0.348
1802,0.301
1803,0.795
1804,0.622
1805,1.013
1806,0.765
1807,0.607
1808,0.598
1809,0.319
1810,0.401
1811,0.402
1812,0.364
1813,0.402
1814,0.556
1815,0.583
1816,0.377
1817,0.683
1818,0.835
1819,0.849
1820,0.864
1821,0.591
1822,0.535
1823,0.45
1824,0.404
1825,0.435
1826,0.629
1827,0.692
1828,0.536
1829,0.524
1830,0.479
1831,0.414
1832,0.475
1833,0.446
1834,0.331
1835,0.513
1836,0.416
1837,0.525
1838,0.664
1839,0.634
1840,0.806
1841,0.699
1842,0.637
1843,0.664
1844,0.792
1845,0.949
1846,0.875
1847,0.896
1848,0.953
1849,0.787
1850,0.863
1851,0.842
1852,0.853
1853,0.913
1854,0.778
1855,0.996
1856,0.849
1857,1.07
1858,0.943
1859,0.772
1860,0.907
1861,0.648
1862,0.543
1863,0.528
1864,0.414
1865,0.401
1866,0.531
1867,0.542
1868,0.415
1869,0.51
1870,0.671
1871,0.717
1872,0.801
1873,0.95
1874,1.139
1875,1.159
1876,1.226
1877,1.33
1878,1.405
1879,1.251
1880,1.24
1881,1.317
1882,1.449
1883,1.016
1884,1.169
1885,1.206
1886,1.063
1887,1.185
1888,0.716
1889,0.941
1890,0.953
1891,1.331
1892,1.021
1893,1.079
1894,1.19
1895,1.114
1896,0.889
1897,0.959
1898,0.645
1899,0.47
1900,1.072
1901,0.595
1902,0.927
1903,0.835
1904,0.918
1905,0.76
1906,1.173
1907,0.873
1908,1.084
1909,0.984
1910,0.845
1911,1.263
1912,1.167
1913,1.78
1914,1.72
1915,1.47
1916,1.481
1917,1.057
1918,1.188
1919,0.918
1920,0.939
1921,1.023
1922,0.526
1923,0.815
1924,0.469
1925,0.746
1926,1.01
1927,1.017
1928,0.998
1929,1.231
1930,0.883
1931,0.962
1932,1.233
1933,1.196
1934,1.368
1935,1.55
1936,1.419
1937,1.454
1938,1.236
1939,1.31
1940,1.189
1941,1.609
1942,1.659
1943,2.132
1944,1.739
1945,1.538
1946,1.743
1947,1.636
1948,1.615
1949,1.31
1950,1.564
1951,1.552
1952,1.845
1953,2.041
1954,1.53
1955,1.698
1956,1.807
1957,1.583
1958,1.816
1959,1.585
1960,2.165
1961,1.539
1962,1.836
1963,1.333
1964,1.526
1965,1.168
1966,1.315
1967,1.34
1968,1.266
1969,1.244
1970,1.487
1971,1.425
1972,1.652
1973,1.324
1974,1.864
1975,1.371
1976,1.516
1977,2.118
1978,1.185
1979,1.247
1980,0.897
1981,0.772
1982,0.679
1983,0.732
1984,0.817
1985,1.026
1986,1.023
1987,1.071
1988,1.019
1989,0.915
1990,0.946
1991,0.763
1992,0.949
1993,0.982
1994,0.763
1995,0.735
1996,1.047
1997,1.569
1998,1.315
1999,1.449
