year,rwi
1554,0.946
1555,0.897
1556,1.101
1557,0.924
1558,0.949
1559,1.214
1560,1.028
1561,1.05
1562,1.157
1563,1.058
1564,0.974
1565,1.245
1566,1.036
1567,0.627
1568,0.91
1569,0.913
1570,0.973
1571,0.805
1572,1.055
1573,1.244
1574,1.589
1575,1.057
1576,1.243
1577,1.315
1578,1.468
1579,1.186
1580,1.476
1581,1.42
1582,1.044
1583,1.318
1584,1.192
1585,1.029
1586,1.134
1587,1.27
1588,1.068
1589,1.417
1590,1.584
1591,1.02
1592,1.017
1593,0.994
1594,1.05
1595,0.851
1596,0.892
1597,0.968
1598,1.017
1599,1.152
1600,0.892
1601,0.933
1602,0.903
1603,1.035
1604,1.164
1605,1.22
1606,1.305
1607,1.005
1608,0.935
1609,0.888
1610,1.113
1611,1.04
1612,1.047
1613,0.715
1614,0.741
1615,0.801
1616,0.867
1617,0.944
1618,1.037
1619,1.177
1620,1.083
1621,1.171
1622,1.106
1623,0.829
1624,0.887
1625,0.99
1626,0.916
1627,0.891
1628,0.96
1629,0.993
1630,0.983
1631,1.098
1632,0.956
1633,0.884
1634,0.938
1635,0.996
1636,1.074
1637,0.76
1638,0.831
1639,0.663
1640,0.952
1641,1.068
1642,1.096
1643,1.141
1644,1.031
1645,0.981
1646,1.321
1647,1.164
1648,1.065
1649,1.244
1650,0.861
1651,0.832
1652,0.793
1653,0.748
1654,0.938
1655,1.042
1656,0.984
1657,0.882
1658,0.868
1659,0.919
1660,0.722
1661,0.973
1662,0.839
1663,1.079
1664,0.918
1665,1.35
1666,1.122
1667,1.161
1668,0.944
1669,1.081
1670,0.867
1671,0.914
1672,0.829
1673,0.915
1674,0.816
1675,0.758
1676,0.743
1677,0.828
1678,0.899
1679,0.796
1680,0.731
1681,1.031
1682,1.241
1683,1.289
1684,1.179
1685,0.881
1686,1.103
1687,1.124
1688,0.885
1689,0.93
1690,0.869
1691,1.136
1692,1.329
1693,1.003
1694,0.96
1695,1.03
1696,0.986
1697,1.089
1698,0.972
1699,0.93
1700,0.957
1701,0.8
1702,0.829
1703,0.858
1704,0.791
1705,0.863
1706,0.76
1707,0.872
1708,0.903
1709,1.125
1710,1.004
1711,0.615
1712,0.758
1713,0.823
1714,0.782
1715,0.619
1716,0.643
1717,0.769
1718,0.751
1719,0.722
1720,0.909
1721,1.11
1722,0.916
1723,0.954
1724,1.066
1725,0.719
1726,0.69
1727,0.824
1728,0.991
1729,0.876
1730,0.885
1731,0.987
1732,1.121
1733,1.105
1734,1.148
1735,1.12
1736,1.154
1737,1.002
1738,0.813
1739,0.916
1740,0.898
1741,0.982
1742,0.86
1743,0.904
1744,0.845
1745,0.848
1746,0.933
1747,0.977
1748,1.148
1749,1.008
1750,0.784
1751,1.061
1752,0.903
1753,1.076
1754,1.233
1755,1.307
1756,1.153
1757,1.149
1758,1.03
1759,0.987
1760,1
1761,0.779
1762,0.894
1763,1.01
1764,0.88
1765,0.947
1766,1.097
1767,1.003
1768,0.829
1769,0.917
1770,0.959
1771,1.049
1772,1.081
1773,1.187
1774,1.109
1775,0.945
1776,1.237
1777,1.299
1778,1.035
1779,0.875
1780,1.059
1781,0.732
1782,0.741
1783,0.791
1784,0.766
1785,0.77
1786,0.932
1787,0.763
1788,1.036
1789,0.947
1790,0.835
1791,1.176
1792,1.342
1793,1.187
1794,1.073
1795,1.063
1796,0.912
1797,0.966
1798,0.889
1799,1.044
1800,1.157
1801,1.078
1802,1.018
1803,0.955
1804,0.944
1805,1.038
1806,1.059
1807,1.039
1808,1.055
1809,1.095
1810,1.203
1811,1.432
1812,1.171
1813,1.211
1814,1.074
1815,0.991
1816,0.956
1817,1.052
1818,1.176
1819,0.995
1820,1.029
1821,0.96
1822,0.917
1823,0.902
1824,1.104
1825,0.992
1826,0.864
1827,1.229
1828,1.16
1829,1.252
1830,1.046
1831,0.975
1832,1.095
1833,1.148
1834,1.042
1835,1.161
1836,1.153
1837,1.329
1838,1.479
1839,1.415
1840,1.419
1841,1.579
1842,1.389
1843,1.241
1844,1.171
1845,1.013
1846,0.987
1847,1.022
1848,0.974
1849,0.911
1850,0.949
1851,0.821
1852,0.812
1853,1.048
1854,0.907
1855,0.893
1856,0.828
1857,0.869
1858,0.969
1859,0.918
1860,0.845
1861,0.843
1862,0.984
1863,0.939
1864,0.892
1865,0.978
1866,1.007
1867,1.129
1868,0.83
1869,0.953
1870,0.929
1871,0.902
1872,1.013
1873,1.029
1874,0.769
1875,0.799
1876,0.949
1877,0.912
1878,0.711
1879,0.915
1880,1.005
1881,1.11
1882,0.966
1883,1.267
1884,1.053
1885,0.966
1886,1.128
1887,0.982
1888,1.108
1889,1.203
1890,0.972
1891,1.009
1892,0.999
1893,0.661
1894,0.628
1895,0.894
1896,0.869
1897,1.132
1898,0.882
1899,0.843
1900,1.053
1901,1.1
1902,1.209
1903,1.129
1904,1.11
1905,1.051
1906,0.99
1907,0.942
1908,1.338
1909,0.95
1910,1.182
1911,1.206
1912,1.448
1913,1.359
1914,1.367
1915,1.376
1916,1.149
1917,0.995
1918,1.082
1919,1.289
1920,1.034
1921,1.411
1922,1.273
1923,1.089
1924,1.079
1925,0.926
1926,0.746
1927,0.811
1928,0.68
1929,0.497
1930,0.789
1931,0.719
1932,0.672
1933,0.903
1934,0.914
1935,0.889
1936,0.934
1937,0.891
1938,0.763
1939,0.783
1940,0.828
1941,0.776
1942,0.502
1943,0.65
1944,0.704
1945,0.825
1946,0.912
1947,0.818
1948,0.807
1949,0.391
1950,0.684
1951,0.764
1952,0.901
1953,0.82
1954,0.701
1955,0.649
1956,0.626
1957,0.55
1958,0.752
1959,0.713
1960,0.728
1961,0.6
1962,0.713
1963,0.639
1964,0.648
1965,0.832
1966,0.963
1967,0.878
1968,1.072
1969,1.122
1970,1.069
1971,1.227
1972,1.528
1973,1.268
1974,1.087
1975,1.522
1976,1.258
1977,1.238
1978,1.269
1979,1.279
1980,1.077
1981,1.03
1982,1.273
1983,1.345
1984,1.011
1985,0.995
1986,1.278
1987,1.116
1988,1.206
1989,1.276
1990,0.831
1991,0.932
1992,0.952
1993,0.845
1994,0.88
1995,0.886
1996,1.063
1997,1.274
1998,1.292
1999,1.385
2000,0.991
2001,1.149
2002,1.272
