year,rwi
1625,0.308711675007684
1626,0.608008987839642
1627,0.735980952175586
1628,0.795410397305026
1629,0.62666598649575
1630,0.605603223937406
1631,0.923612947646635
1632,0.618290898212937
1633,1.19199734461033
1634,0.869963305012323
1635,1.56262301481886
1636,1.45969460867513
1637,1.37689903430239
1638,1.59913694083
1639,1.29074979972975
1640,1.46054073781758
1641,1.32637035632928
1642,0.971208695581086
1643,1.11576958446363
1644,1.23058451775818
1645,1.48210872689044
1646,1.23674651129908
1647,1.13633753099876
1648,1.3772000162346
1649,1.37422564752489
1650,1.36154830990073
1651,1.22408410026143
1652,1.45249315494916
1653,1.07188747197483
1654,1.34481049487237
1655,1.5048339068254
1656,1.57318750002287
1657,1.43861367024591
1658,1.21121747231058
1659,1.57438424857015
1660,1.35644019461827
1661,0.646050909633899
1662,0.491140669422051
1663,0.490726008026863
1664,0.468063808432452
1665,0.589668966522353
1666,0.651922123290281
1667,0.522918938370759
1668,0.658640427657287
1669,0.947260979151331
1670,1.12018626054174
1671,1.06195824760813
1672,1.39525748925408
1673,1.35058924672326
1674,1.34200945277097
1675,1.2223658323309
1676,1.25379342415774
1677,1.46105623131589
1678,1.33708655232807
1679,1.21441764799675
1680,1.38754893918754
1681,1.17314038661865
1682,1.18543809065246
1683,1.24246715474816
1684,1.11540768392113
1685,1.1325936381638
1686,1.04859868508978
1687,1.04800357525629
1688,1.05742419746483
1689,1.10986171848137
1690,1.21373344219667
1691,1.20303692568678
1692,1.26058140945725
1693,1.0922691068454
1694,0.880049862264074
1695,0.722344271419411
1696,0.777604527262722
1697,0.967410888472425
1698,0.901510635319872
1699,0.797038426223719
1700,0.777338276447627
1701,0.833338279268211
1702,1.03920286164615
1703,1.01285361696928
1704,1.00225642936495
1705,1.05407667106291
1706,1.03096694360331
1707,0.731369030088308
1708,0.876724618347821
1709,0.834385109885501
1710,0.892627987258918
1711,0.950832128885288
1712,1.12166358818155
1713,1.01533279201894
1714,0.712536135734243
1715,0.584834131346458
1716,0.469258224213401
1717,0.569528766802784
1718,0.684954386219349
1719,0.802106929897844
1720,0.61047055358722
1721,0.663650519755017
1722,0.603555613364306
1723,0.771783763112346
1724,0.661145583998523
1725,0.671542179846727
1726,0.687275191887359
1727,0.756593582666751
1728,0.836108238548976
1729,0.728916164021385
1730,0.658999324672469
1731,0.771689166429267
1732,0.907376346050524
1733,0.934784100996964
1734,0.908166477305306
1735,0.772670037090394
1736,0.922674288773175
1737,0.825613387165175
1738,0.783945210208369
1739,0.824519108333577
1740,1.07314930891064
1741,1.04086669864178
1742,1.00601448369063
1743,0.743629778165349
1744,0.829693001938867
1745,0.822314415884883
1746,0.886034689119813
1747,0.85770181711903
1748,1.04868433749093
1749,0.870117437615053
1750,0.792024629262022
1751,1.06769489738959
1752,1.01327483186363
1753,0.969780071044212
1754,1.05473443468786
1755,1.06692632984471
1756,0.904583119923846
1757,0.842969627904838
1758,0.634468418788374
1759,0.906652389915409
1760,0.900192402659462
1761,0.83368152172946
1762,0.951953689235421
1763,0.957798097388547
1764,1.01824178606871
1765,0.999311947429282
1766,0.930504513456271
1767,1.15459318172668
1768,1.12258340851154
1769,0.945996230767403
1770,0.759083397220429
1771,1.12105893415585
1772,1.11995878723263
1773,1.20717153762622
1774,1.21981071537207
1775,1.30604769487283
1776,1.24006419169292
1777,1.27811203009141
1778,1.14629201548829
1779,0.875075441487787
1780,0.949574540437732
1781,1.2236004779199
1782,1.13450835007511
1783,1.02211199105935
1784,0.977292309369738
1785,0.956442550812125
1786,0.941141584621085
1787,1.09913496788917
1788,0.935388052412437
1789,0.785931817197434
1790,0.892535943437023
1791,1.03080023693936
1792,0.910052820930802
1793,0.945729738335799
1794,0.831112304483086
1795,0.748005784954227
1796,0.806724222403377
1797,0.963785888147659
1798,0.986813652336821
1799,0.971340269359659
1800,1.15648813641669
1801,0.969448212966238
1802,0.884040563994496
1803,0.91917647938859
1804,0.821107129975369
1805,0.929861609710706
1806,0.898312480731081
1807,0.754289655028644
1808,0.977226702056303
1809,0.934108875030954
1810,0.816653110420436
1811,0.851230273686726
1812,0.907793198003726
1813,0.836251258649998
1814,0.998744335631742
1815,0.98511564476657
1816,0.864484125322255
1817,0.708071863161644
1818,0.760742943067171
1819,0.762088229537232
1820,1.01440180860203
1821,1.05793053160526
1822,1.17728117580621
1823,0.97894061888487
1824,0.993684328380208
1825,1.10636996026238
1826,0.982873459576522
1827,1.11500167576779
1828,1.09740462321698
1829,1.05180583922977
1830,0.885197474998989
1831,0.909559287947792
1832,1.04896935058962
1833,1.14605136774812
1834,1.10959121202788
1835,1.18783213456285
1836,1.00714151441854
1837,0.967193450533093
1838,0.911057036951451
1839,0.912691661400272
1840,0.964309598755656
1841,0.895987932779346
1842,0.714986578406605
1843,0.879211157924546
1844,1.01997852415048
1845,0.898568855135994
1846,0.998263964157166
1847,0.970501989028076
1848,1.10363478850176
1849,1.15025374270857
1850,1.07231672268522
1851,1.08538026999873
1852,1.11514389032171
1853,0.886127747101783
1854,1.1065365800314
1855,1.05452790754798
1856,1.0976922669483
1857,0.941731578306553
1858,0.81848475659087
1859,0.814948172470586
1860,0.866950630434128
1861,1.05741741053449
1862,1.10718474835072
1863,1.00054649179939
1864,1.05960330963208
1865,1.1160971463475
1866,1.01165967043952
1867,1.00050910942681
1868,0.980391955098004
1869,0.987770283737372
1870,0.877776834385115
1871,0.934420961560107
1872,0.90743117860661
1873,1.00763835929909
1874,0.950341278241138
1875,1.14339610684801
1876,1.0069583906893
1877,1.15347727668961
1878,1.06867838207592
1879,0.872961827275529
1880,0.901027743538866
1881,1.15645022828858
1882,1.12627468907847
1883,0.968643417437196
1884,0.989787593933065
1885,0.812299837357737
1886,0.846559494003194
1887,0.891974782557199
1888,0.894377643278547
1889,1.04570856514161
1890,0.710419832193277
1891,0.758724171989488
1892,0.942628592139532
1893,0.816303252051436
1894,0.904489376420383
1895,1.0905340097704
1896,1.02127791530627
1897,1.12936042929373
1898,0.774874925166234
1899,0.950384982010033
1900,0.891326828279455
1901,1.10005808955607
1902,1.18139507860115
1903,0.914600753728525
1904,1.02585792663329
1905,0.872925525381384
1906,0.728379517927299
1907,1.0194202941943
1908,0.908740331097205
