year,rwi
1836,2.4
1837,1.105
1838,0.655
1839,0.435
1840,0.635
1841,1.025
1842,1.24
1843,1.195
1844,1.685
1845,1.805
1846,2.87
1847,1.111
1848,2.66
1849,2.209
1850,2.059
1851,2.853
1852,2.892
1853,1.925
1854,2.044
1855,1.908
1856,1.846
1857,1.546
1858,1.93
1859,2.39
1860,2.264
1861,2.08
1862,2.069
1863,2.241
1864,2.791
1865,2.099
1866,2.85
1867,2.584
1868,2.193
1869,1.764
1870,1.642
1871,2.547
1872,2.491
1873,2.059
1874,2.491
1875,2.068
1876,2.667
1877,2.36
1878,2.561
1879,1.924
1880,3.377
1881,2.742
1882,2.491
1883,2.362
1884,2.741
1885,3.152
1886,2.265
1887,1.523
1888,2.119
1889,1.993
1890,2.183
1891,2.081
1892,1.557
1893,1.681
1894,1.82
1895,2.082
1896,2.315
1897,2.604
1898,2.162
1899,2.082
1900,2.071
1901,1.653
1902,1.865
1903,1.937
1904,1.878
1905,2.133
1906,1.954
1907,1.525
1908,1.031
1909,1.661
1910,2.205
1911,2.269
1912,2.527
1913,2.489
1914,2.453
1915,2.267
1916,1.922
1917,1.367
1918,1.564
1919,1.651
1920,1.64
1921,1.221
1922,1.1
1923,1.709
1924,1.563
1925,1.564
1926,1.815
1927,1.664
1928,1.511
1929,1.423
1930,1.901
1931,1.365
1932,2.136
1933,2.333
1934,1.577
1935,1.543
1936,0.976
1937,1.16
1938,1.479
1939,1.47
1940,2.168
1941,1.776
1942,1.208
1943,1.668
1944,1.287
1945,0.899
1946,0.887
1947,0.659
1948,0.85
1949,1.236
1950,1.151
1951,1.073
1952,0.987
1953,1.259
1954,1.056
1955,1.342
1956,1.125
1957,1.446
1958,1.595
1959,1.44
1960,1.126
1961,1.475
1962,0.878
1963,1.059
1964,0.867
1965,0.484
1966,0.843
1967,0.872
1968,0.97
1969,0.949
1970,0.426
1971,0.415
1972,0.461
1973,0.329
1974,0.422
1975,0.572
1976,0.654
1977,0.807
1978,0.293
1979,0.247
1980,0.509
1981,0.47
