year,rwi
1768,1.7
1769,2.02
1770,1.046
1771,1.025
1772,0.829
1773,0.939
1774,0.996
1775,1.105
1776,1.04
1777,0.89
1778,0.918
1779,1.177
1780,1.392
1781,1.306
1782,0.945
1783,1.068
1784,1.068
1785,0.879
1786,0.795
1787,0.887
1788,1.075
1789,1.047
1790,0.915
1791,1.048
1792,1.133
1793,1.207
1794,1.296
1795,1.084
1796,1.254
1797,1.259
1798,1.33
1799,1.218
1800,1.218
1801,1.163
1802,0.928
1803,0.812
1804,0.877
1805,0.942
1806,0.878
1807,0.965
1808,1.075
1809,1.012
1810,1.124
1811,1.163
1812,1.113
1813,0.841
1814,0.886
1815,0.786
1816,0.843
1817,0.715
1818,0.649
1819,0.787
1820,0.717
1821,0.666
1822,0.753
1823,0.984
1824,0.934
1825,1.066
1826,0.897
1827,0.851
1828,0.961
1829,0.96
1830,1.037
1831,0.85
1832,0.831
1833,0.867
1834,1.094
1835,1.069
1836,0.915
1837,0.988
1838,0.768
1839,0.681
1840,0.873
1841,1.021
1842,0.976
1843,0.795
1844,0.903
1845,0.829
1846,0.899
1847,1.074
1848,0.869
1849,0.935
1850,0.943
1851,0.824
1852,0.857
1853,0.869
1854,1.001
1855,0.837
1856,0.859
1857,0.687
1858,0.66
1859,0.808
1860,0.703
1861,0.658
1862,0.927
1863,0.891
1864,0.919
1865,1.044
1866,0.949
1867,0.908
1868,0.948
1869,1.255
1870,0.839
1871,0.955
1872,0.75
1873,0.687
1874,0.904
1875,1.111
1876,1.02
1877,0.872
1878,0.723
1879,0.747
1880,0.736
1881,0.619
1882,0.746
1883,0.864
1884,0.808
1885,0.779
1886,0.834
1887,0.787
1888,0.649
1889,0.609
1890,0.569
1891,0.668
1892,0.713
1893,0.743
1894,0.712
1895,0.626
1896,0.617
1897,0.589
1898,0.79
1899,0.778
1900,0.846
1901,0.807
1902,0.859
1903,0.967
1904,0.815
1905,0.762
1906,0.693
1907,0.741
1908,0.727
1909,0.682
1910,0.503
1911,0.582
1912,0.598
1913,0.582
1914,0.601
1915,0.574
1916,0.531
1917,0.542
1918,0.553
1919,0.643
1920,0.563
1921,0.768
1922,0.612
1923,0.86
1924,0.784
1925,0.717
1926,0.592
1927,0.801
1928,0.795
1929,0.882
1930,0.623
1931,0.681
1932,0.883
1933,0.723
1934,0.55
1935,0.677
1936,0.863
1937,0.786
1938,0.843
1939,0.579
1940,0.482
1941,0.544
1942,0.619
1943,0.525
1944,0.599
1945,0.638
1946,0.681
1947,0.655
1948,0.599
1949,0.644
1950,0.58
1951,0.701
1952,0.722
1953,0.826
1954,0.775
1955,0.83
1956,0.649
1957,0.611
1958,0.825
1959,0.717
1960,0.657
1961,0.78
1962,0.681
1963,0.748
1964,0.69
1965,0.64
1966,0.741
1967,0.772
1968,0.887
1969,0.96
1970,0.901
1971,0.855
1972,0.638
1973,0.614
1974,0.626
1975,0.449
1976,0.636
1977,0.821
1978,0.789
1979,0.742
1980,0.758
1981,0.58
1982,0.771
1983,0.887
1984,0.82
1985,1.043
1986,0.808
1987,0.77
1988,0.792
1989,0.731
1990,0.77
1991,0.733
1992,0.8
1993,0.833
1994,0.879
1995,0.951
1996,0.694
1997,0.742
1998,0.809
