year,rwi
1677,2.993
1678,2.346
1679,2.261
1680,3.016
1681,2.059
1682,1.209
1683,0.853
1684,0.76
1685,0.551
1686,0.626
1687,0.818
1688,1.374
1689,1.701
1690,1.466
1691,1.17
1692,0.945
1693,0.738
1694,0.881
1695,0.77
1696,0.834
1697,0.585
1698,0.731
1699,0.533
1700,0.895
1701,1.103
1702,1.044
1703,0.639
1704,0.696
1705,0.573
1706,0.798
1707,0.942
1708,0.652
1709,0.901
1710,1.445
1711,2.104
1712,1.13
1713,1.276
1714,0.881
1715,0.679
1716,0.582
1717,0.735
1718,0.653
1719,0.59
1720,0.561
1721,0.651
1722,0.551
1723,0.723
1724,0.917
1725,0.749
1726,1.357
1727,1.245
1728,1.172
1729,1.475
1730,1.438
1731,1.69
1732,1.386
1733,1.307
1734,1.384
1735,0.837
1736,0.624
1737,0.791
1738,0.913
1739,1.442
1740,1.316
1741,1.314
1742,0.86
1743,0.971
1744,0.755
1745,0.708
1746,0.701
1747,0.558
1748,0.624
1749,0.463
1750,0.733
1751,0.58
1752,0.531
1753,0.848
1754,0.989
1755,1.018
1756,0.85
1757,1.138
1758,1.351
1759,1.129
1760,0.894
1761,0.833
1762,0.386
1763,0.348
1764,0.472
1765,0.283
1766,0.379
1767,0.72
1768,1.312
1769,1.359
1770,1.42
1771,1.46
1772,1.215
1773,1.012
1774,1.526
1775,0.971
1776,1.255
1777,1.549
1778,1.046
1779,0.924
1780,0.418
1781,0.821
1782,1.073
1783,0.915
1784,0.61
1785,0.952
1786,0.64
1787,0.654
1788,0.789
1789,0.465
1790,0.506
1791,0.744
1792,0.515
1793,0.634
1794,1.124
1795,0.923
1796,0.961
1797,1.499
1798,1.235
1799,0.7
1800,0.827
1801,0.547
1802,1.173
1803,1.466
1804,1.656
1805,1.68
1806,1.696
1807,1.513
1808,1.682
1809,1.859
1810,1.394
1811,1.717
1812,2.972
1813,4.071
1814,5.476
1815,1.926
1816,2.185
1817,1.39
1818,0.848
1819,0.974
1820,0.579
1821,0.73
1822,0.474
1823,1.01
1824,1.035
1825,0.33
1826,1.322
1827,0.402
1828,1.039
1829,0.386
1830,0.54
1831,0.821
1832,0.86
1833,0.638
1834,0.333
1835,0.654
1836,0.663
1837,0.501
1838,0.336
1839,0.433
1840,0.471
1841,0.471
1842,0.693
1843,1.058
1844,0.522
1845,0.694
1846,0.865
1847,1.056
1848,1.179
1849,1.225
1850,1.026
1851,1.073
1852,0.805
1853,0.696
1854,0.807
1855,0.443
1856,0.828
1857,0.281
1858,0.773
1859,0.679
1860,0.644
1861,1.078
1862,1.514
1863,0.884
1864,0.81
1865,0.953
1866,1.374
1867,1.467
1868,0.465
1869,0.675
1870,0.809
1871,0.148
1872,0.43
1873,0.411
1874,0.393
1875,0.553
1876,1.553
1877,0.651
1878,0.811
1879,0.381
1880,0.938
1881,0.953
1882,2.654
1883,1.622
1884,1.24
1885,0.611
1886,1.193
1887,0.623
1888,1.098
1889,0.942
1890,1.379
1891,1.146
1892,1.51
1893,1.206
1894,0.837
1895,0.105
1896,0.655
1897,1.109
1898,0.959
1899,1.148
1900,0.64
1901,0.962
1902,0.548
1903,2.535
1904,0.814
1905,0.441
1906,1.17
1907,1.57
1908,0.967
1909,1
1910,0.665
1911,0.141
1912,1.425
1913,0.558
1914,0.657
1915,0.802
1916,0.708
1917,0.663
1918,0.185
1919,0.889
1920,1.318
1921,0.231
1922,1.549
1923,2.09
1924,0.79
1925,0.245
1926,0.739
1927,1.696
1928,1.26
1929,1.17
1930,0.454
1931,0.322
1932,1.436
1933,1.197
1934,0.989
1935,1.52
1936,0.418
1937,1.448
1938,0.967
1939,1.753
1940,0.786
1941,0.27
1942,1.017
1943,1.292
1944,0.749
1945,2.33
1946,0.982
1947,1.197
1948,0.924
1949,1.049
1950,0.714
1951,1.125
1952,0.71
1953,0.657
1954,0.609
1955,1.208
1956,0.279
1957,1.741
1958,0.573
1959,0.414
1960,0.608
1961,0.563
1962,0.321
1963,0.59
1964,0.527
1965,1.28
1966,0.56
1967,0.995
1968,0.516
1969,0.583
1970,1.024
1971,0.75
1972,0.716
1973,1.016
1974,0.843
1975,0.572
1976,1.115
1977,0.355
1978,0.85
1979,0.917
1980,0.739
1981,1.824
1982,0.688
1983,1.61
1984,1.48
1985,1.35
1986,1.995
1987,1.358
1988,1.527
1989,2.779
1990,0.95
