year,rwi
1760,0.569
1761,0.735
1762,0.909
1763,0.701
1764,0.991
1765,1.167
1766,1.047
1767,1.237
1768,1.078
1769,1.336
1770,0.879
1771,0.904
1772,0.897
1773,0.956
1774,0.884
1775,1.047
1776,0.977
1777,0.965
1778,0.95
1779,0.881
1780,0.981
1781,1.008
1782,1.088
1783,1.244
1784,1.212
1785,1.253
1786,1.109
1787,0.99
1788,0.897
1789,1.144
1790,0.94
1791,1.151
1792,0.931
1793,1.002
1794,1.09
1795,0.856
1796,1.221
1797,1.07
1798,1.016
1799,1.233
1800,0.995
1801,1.09
1802,1.046
1803,1.107
1804,1.329
1805,1.196
1806,1.406
1807,1.31
1808,0.975
1809,0.873
1810,0.881
1811,0.879
1812,0.746
1813,0.695
1814,0.65
1815,0.679
1816,0.596
1817,0.656
1818,0.693
1819,0.672
1820,0.845
1821,0.807
1822,0.857
1823,0.814
1824,0.865
1825,0.772
1826,0.768
1827,0.929
1828,0.882
1829,0.887
1830,0.92
1831,1.114
1832,1.233
1833,1.249
1834,1.167
1835,1.032
1836,1.084
1837,1.032
1838,0.905
1839,0.938
1840,0.983
1841,1.082
1842,1.205
1843,1.106
1844,1.147
1845,1.21
1846,0.899
1847,1.15
1848,1.18
1849,1.294
1850,1.446
1851,1.434
1852,1.642
1853,1.36
1854,1.015
1855,1.195
1856,1.19
1857,1.137
1858,1.153
1859,1.114
1860,1.142
1861,1.074
1862,0.782
1863,0.938
1864,1.116
1865,0.919
1866,1.177
1867,1.051
1868,1.106
1869,0.609
1870,0.996
1871,1.167
1872,1.037
1873,1.098
1874,1.122
1875,1.143
1876,0.8
1877,0.904
1878,0.765
1879,0.607
1880,0.658
1881,0.746
1882,0.964
1883,0.867
1884,0.693
1885,0.558
1886,0.637
1887,0.714
1888,0.769
1889,0.811
1890,0.757
1891,0.753
1892,0.781
1893,0.827
1894,0.835
1895,0.947
1896,0.738
1897,0.925
1898,0.94
1899,0.937
1900,1.096
1901,1.332
1902,1.245
1903,1.146
1904,1.244
1905,1.29
1906,1.247
1907,1.132
1908,1.264
1909,1.007
1910,1.085
1911,1.1
1912,0.738
1913,0.818
1914,0.939
1915,0.806
1916,0.806
1917,0.975
1918,0.993
1919,1.131
1920,0.633
1921,1.043
1922,1.239
1923,1.126
1924,0.957
1925,1.107
1926,1.126
1927,1.275
1928,0.695
1929,0.823
1930,1.155
1931,1.147
1932,1.32
1933,1.081
1934,1.203
1935,1.297
1936,1.422
1937,1.214
1938,0.97
1939,0.748
1940,1.127
1941,1.26
1942,0.767
1943,0.53
1944,0.518
1945,0.382
1946,0.395
1947,0.543
1948,0.537
1949,0.728
1950,0.524
1951,0.664
1952,0.57
1953,0.685
1954,0.653
1955,0.779
1956,1.215
1957,1.093
1958,1.44
1959,1.42
1960,1.2
1961,1.2
1962,1.177
1963,1.697
1964,1.55
1965,2.212
1966,1.845
1967,1.883
1968,2.079
1969,1.754
1970,1.323
