year,rwi
468,0.54
469,0.76
470,0.48
471,0.5
472,0.21
473,0.36
474,0.32
475,0.14
476,0.37
477,0.44
478,0.23
479,0.2
480,0.275
481,0.53
482,0.375
483,0.345
484,0.43
485,0.335
486,0.375
487,0.21
488,0.305
489,0.423
490,0.438
491,0.065
492,1.036
493,0.999
494,0.614
495,0.455
496,0.787
497,0.547
498,0.471
499,0.721
500,0.331
501,0.625
502,0.357
503,0.291
504,0.377
505,0.368
506,0.324
507,0.405
508,0.295
509,0.382
510,0.338
511,0.164
512,0.421
513,0.176
514,0.516
515,0.352
516,0.342
517,0.324
518,0.341
519,0.242
520,0.183
521,0.278
522,0.189
523,0.251
524,0.33
525,0.336
526,0.277
527,0.313
528,0.226
529,0.167
530,0.362
531,0.359
532,0.386
533,0.359
534,0.272
535,0.567
536,0.514
537,0.347
538,0.338
539,0.488
540,0.648
541,0.345
542,0.584
543,0.498
544,0.435
545,0.512
546,0.419
547,0.342
548,0.517
549,0.564
550,0.454
551,0.445
552,0.383
553,0.183
554,0.329
555,0.258
556,0.346
557,0.392
558,0.28
559,0.495
560,0.33
561,0.499
562,0.26
563,0.464
564,0.569
565,0.549
566,0.338
567,0.324
568,0.455
569,0.583
570,0.333
571,0.405
572,0.562
573,0.745
574,0.558
575,0.452
576,0.408
577,0.666
578,0.759
579,0.473
580,0.66
581,0.393
582,0.642
583,0.492
584,0.524
585,0.543
586,0.724
587,0.971
588,0.798
589,1.019
590,1.118
591,0.82
592,1.038
593,1.054
594,0.732
595,0.674
596,0.47
597,0.941
598,0.72
599,0.828
600,0.791
601,0.768
602,0.881
603,0.834
604,0.8
605,0.608
606,0.879
607,0.825
608,0.766
609,0.534
610,0.776
611,0.595
612,0.629
613,0.429
614,0.628
615,0.466
616,0.587
617,0.574
618,0.584
619,0.509
620,0.575
621,0.586
622,0.434
623,0.473
624,0.451
625,0.43
626,0.378
627,0.39
628,0.461
629,0.415
630,0.384
631,0.345
632,0.298
633,0.396
634,0.469
635,0.362
636,0.348
637,0.434
638,0.313
639,0.294
640,0.34
641,0.328
642,0.434
643,0.471
644,0.43
645,0.586
646,0.563
647,0.444
648,0.527
649,0.507
650,0.335
651,0.334
652,0.435
653,0.21
654,0.289
655,0.302
656,0.436
657,0.371
658,0.336
659,0.398
660,0.386
661,0.352
662,0.325
663,0.205
664,0.218
665,0.263
666,0.354
667,0.333
668,0.166
669,0.251
670,0.278
671,0.286
672,0.285
