year,rwi
1766,3.557
1767,3.081
1768,3.117
1769,2.75
1770,2.854
1771,2.931
1772,2.626
1773,1.828
1774,1.827
1775,2.153
1776,2.107
1777,2.686
1778,1.901
1779,2.232
1780,2.373
1781,2.392
1782,2.623
1783,2.283
1784,1.847
1785,1.299
1786,1.419
1787,1.845
1788,1.444
1789,1.801
1790,1.369
1791,1.822
1792,1.368
1793,0.907
1794,1.011
1795,1.259
1796,1.281
1797,0.842
1798,0.824
1799,1.062
1800,0.614
1801,1.093
1802,0.761
1803,0.732
1804,0.764
1805,0.801
1806,0.56
1807,0.632
1808,0.694
1809,0.854
1810,0.774
1811,0.594
1812,0.463
1813,0.625
1814,0.605
1815,0.464
1816,0.498
1817,0.388
1818,0.321
1819,0.434
1820,0.566
1821,0.376
1822,0.408
1823,0.407
1824,0.353
1825,0.282
1826,0.377
1827,0.292
1828,0.29
1829,0.324
1830,0.275
1831,0.351
1832,0.333
1833,0.352
1834,0.348
1835,0.341
1836,0.303
1837,0.255
1838,0.305
1839,0.32
1840,0.373
1841,0.437
1842,0.342
1843,0.249
1844,0.323
1845,0.303
1846,0.377
1847,0.437
1848,0.416
1849,0.408
1850,0.389
1851,0.376
1852,0.363
1853,0.349
1854,0.336
1855,0.348
1856,0.435
1857,0.7
1858,0.622
1859,0.602
1860,0.552
1861,0.645
1862,0.797
1863,0.804
1864,0.644
1865,0.656
1866,0.548
1867,0.504
1868,0.622
1869,0.542
1870,0.785
1871,0.824
1872,0.68
1873,0.611
1874,0.715
1875,0.619
1876,0.629
1877,0.837
1878,0.911
1879,0.94
1880,1.339
1881,1.301
1882,0.946
1883,1.339
1884,1.249
1885,0.985
1886,0.903
1887,1.24
1888,1.235
1889,1.469
1890,1.306
1891,1.321
1892,1.143
1893,1.203
1894,1.294
1895,1.278
1896,1.1
1897,1.021
1898,1.064
1899,0.796
1900,0.849
1901,0.928
1902,1.006
1903,1.055
1904,1.067
1905,0.882
1906,0.864
1907,0.909
1908,1.052
1909,0.911
1910,0.934
1911,1.076
1912,0.793
1913,0.724
1914,0.867
1915,0.833
1916,0.751
1917,0.726
1918,0.664
1919,0.87
1920,0.715
1921,0.8
1922,1.066
1923,0.74
1924,0.687
1925,0.721
1926,0.721
1927,0.597
1928,0.493
1929,0.513
1930,0.609
1931,0.755
1932,0.744
1933,0.643
1934,0.519
1935,0.568
1936,0.729
1937,0.707
1938,0.699
1939,0.656
1940,0.605
1941,0.616
1942,0.387
1943,0.474
1944,0.498
1945,0.506
1946,0.321
1947,0.441
1948,0.479
1949,0.574
1950,0.52
1951,0.491
1952,0.291
1953,0.48
1954,0.495
1955,0.453
1956,0.573
1957,0.614
1958,0.53
1959,0.403
1960,0.508
1961,0.453
1962,0.477
1963,0.568
1964,0.736
1965,0.815
1966,0.612
1967,0.508
1968,0.466
1969,0.54
1970,0.508
1971,0.482
1972,0.411
1973,0.313
1974,0.384
1975,0.457
1976,0.544
1977,0.574
1978,0.46
1979,0.496
1980,0.463
1981,0.419
1982,0.352
1983,0.411
1984,0.437
1985,0.493
1986,0.541
1987,0.552
1988,0.403
1989,0.438
1990,0.408
1991,0.441
1992,0.477
1993,0.368
1994,0.296
1995,0.257
1996,0.31
1997,0.354
1998,0.411
1999,0.375
2000,0.363
2001,0.388
2002,0.371
