year,rwi
1764,2.588
1765,1.871
1766,1.291
1767,1.448
1768,2.105
1769,1.928
1770,1.176
1771,0.614
1772,1.236
1773,1.116
1774,1.421
1775,0.539
1776,0.667
1777,1.248
1778,0.967
1779,0.769
1780,1.144
1781,1.159
1782,1.367
1783,0.469
1784,1.15
1785,1.014
1786,0.746
1787,0.956
1788,0.795
1789,1.15
1790,1.033
1791,0.893
1792,1.219
1793,1.056
1794,1.027
1795,2.167
1796,1.091
1797,1.152
1798,1.179
1799,1.047
1800,0.959
1801,0.744
1802,0.979
1803,0.598
1804,0.777
1805,0.733
1806,0.857
1807,0.807
1808,0.754
1809,0.769
1810,1.118
1811,1.202
1812,1.12
1813,1.023
1814,0.998
1815,1.021
1816,0.764
1817,0.615
1818,1.021
1819,1.079
1820,0.708
1821,0.559
1822,0.568
1823,0.769
1824,0.551
1825,0.51
1826,0.514
1827,0.554
1828,0.475
1829,0.691
1830,0.618
1831,0.636
1832,0.618
1833,0.601
1834,0.844
1835,0.816
1836,0.601
1837,0.752
1838,0.814
1839,0.838
1840,0.785
1841,1.05
1842,1.281
1843,1.029
1844,1.009
1845,1.233
1846,1.246
1847,1.199
1848,1.28
1849,1.128
1850,1.066
1851,0.877
1852,0.99
1853,1.034
1854,0.994
1855,1.074
1856,0.951
1857,1.13
1858,1.015
1859,1.103
1860,1.225
1861,1.147
1862,1.356
1863,1.165
1864,1.342
1865,1.305
1866,0.991
1867,1.098
1868,1.064
1869,0.909
1870,1.084
1871,1.147
1872,0.771
1873,0.874
1874,0.932
1875,1.058
1876,0.928
1877,0.799
1878,0.952
1879,0.934
1880,0.898
1881,0.759
1882,1.125
1883,0.953
1884,0.979
1885,0.965
1886,0.953
1887,1.026
1888,1.108
1889,1.317
1890,1.528
1891,1.377
1892,1.217
1893,1.342
1894,0.82
1895,1.113
1896,1.192
1897,1.523
1898,0.968
1899,1.04
1900,1.055
1901,1.094
1902,0.95
1903,1.294
1904,1.398
1905,1.277
1906,1.196
1907,0.984
1908,0.943
1909,1.014
1910,1.102
1911,1.273
1912,1.095
1913,1.181
1914,1.098
1915,1.032
1916,1.08
1917,1.008
1918,1.258
1919,1.244
1920,0.977
1921,1.021
1922,0.906
1923,0.719
1924,0.925
1925,1.085
1926,0.755
1927,1.013
1928,0.919
1929,1.014
1930,0.976
1931,0.86
1932,0.965
1933,0.939
1934,0.73
1935,1.095
1936,1.188
1937,0.896
1938,0.79
1939,1.236
1940,1.013
1941,0.952
1942,0.963
1943,1.1
1944,0.97
1945,0.98
1946,1.017
1947,1.28
1948,0.961
1949,0.904
1950,0.995
1951,0.908
1952,0.805
1953,0.814
1954,0.671
1955,0.899
1956,0.542
1957,0.571
1958,0.748
1959,0.935
1960,1.036
1961,0.614
1962,0.901
1963,0.935
1964,1.047
1965,0.952
1966,1.054
1967,0.876
1968,0.89
1969,0.785
1970,0.775
1971,0.828
1972,0.719
1973,0.786
1974,0.869
1975,0.904
1976,0.78
1977,0.777
1978,0.901
1979,0.845
1980,0.903
1981,0.9
1982,0.993
1983,0.975
1984,0.893
1985,0.709
1986,0.882
1987,1.117
1988,1.153
1989,1.121
1990,1.464
1991,1.284
1992,1.185
