year,rwi
1654,1.296
1655,1.369
1656,1.704
1657,1.427
1658,1.256
1659,1.626
1660,1.241
1661,1.217
1662,1.194
1663,1.216
1664,0.851
1665,0.612
1666,0.605
1667,0.618
1668,0.573
1669,0.604
1670,0.36
1671,0.451
1672,0.668
1673,0.987
1674,1.045
1675,0.728
1676,0.689
1677,1.094
1678,1.173
1679,1.285
1680,1.227
1681,0.906
1682,1.135
1683,1.027
1684,1.061
1685,0.933
1686,0.746
1687,0.993
1688,0.869
1689,0.998
1690,0.792
1691,0.915
1692,0.86
1693,0.994
1694,1.014
1695,0.972
1696,1.53
1697,1.389
1698,1.206
1699,1.348
1700,1.291
1701,1.059
1702,1.242
1703,1.02
1704,0.79
1705,0.891
1706,0.834
1707,0.726
1708,0.676
1709,1.007
1710,0.775
1711,0.631
1712,1.08
1713,0.872
1714,1.138
1715,1.186
1716,1.176
1717,0.925
1718,1.084
1719,0.929
1720,0.867
1721,1.177
1722,0.843
1723,1.143
1724,1.126
1725,1.026
1726,1.121
1727,1.269
1728,0.832
1729,0.704
1730,0.737
1731,1.131
1732,1.027
1733,0.908
1734,1.049
1735,0.516
1736,0.658
1737,0.58
1738,0.747
1739,0.9
1740,0.822
1741,1.039
1742,0.925
1743,0.972
1744,0.881
1745,1.128
1746,1.257
1747,1.182
1748,0.841
1749,1.064
1750,1.303
1751,1.504
1752,0.868
1753,1.252
1754,0.79
1755,0.774
1756,0.794
1757,1.059
1758,0.999
1759,1.125
1760,1.177
1761,1.314
1762,1.23
1763,1.114
1764,1.066
1765,0.806
1766,1.134
1767,0.966
1768,0.971
1769,1.228
1770,1.044
1771,1.575
1772,1.132
1773,1.485
1774,1.136
1775,1.084
1776,0.903
1777,0.645
1778,0.98
1779,0.774
1780,0.983
1781,1.229
1782,0.924
1783,1.049
1784,1.205
1785,1.272
1786,1.083
1787,1.141
1788,0.892
1789,0.781
1790,0.915
1791,1.24
1792,1.003
1793,1.18
1794,0.866
1795,0.538
1796,0.623
1797,0.847
1798,0.788
1799,0.961
1800,0.839
1801,1.179
1802,1.096
1803,0.952
1804,1.203
1805,1.249
1806,1.011
1807,0.848
1808,1.051
1809,0.649
1810,1.011
1811,1.165
1812,0.869
1813,0.739
1814,0.784
1815,1.079
1816,1.174
1817,0.992
1818,1.115
1819,1.114
1820,1.002
1821,0.817
1822,0.829
1823,0.643
1824,0.656
1825,0.929
1826,1.031
1827,1.132
1828,1.059
1829,0.747
1830,1.08
1831,1.004
1832,1.064
1833,1.28
1834,1.006
1835,1.214
1836,1.04
1837,1.167
1838,1.2
1839,1.292
1840,1.301
1841,0.649
1842,0.868
1843,0.796
1844,0.846
1845,0.594
1846,1.173
1847,0.994
1848,0.975
1849,0.989
1850,1.345
1851,1.519
1852,1.124
1853,1.355
1854,1.09
1855,1.15
1856,0.834
1857,0.398
1858,0.829
1859,0.904
1860,0.952
1861,0.93
1862,1.362
1863,1.153
1864,0.556
1865,1.069
1866,1.174
1867,1.006
1868,1.645
1869,1.154
1870,1.15
1871,1.073
1872,0.822
1873,0.851
1874,0.697
1875,0.547
1876,0.73
1877,0.731
1878,0.768
1879,0.623
1880,0.763
1881,0.918
1882,0.811
1883,0.879
1884,1.117
1885,0.871
1886,1.062
1887,0.966
1888,0.936
1889,0.879
1890,0.953
1891,1.301
1892,1.109
1893,1.035
1894,1.021
1895,0.983
1896,0.911
1897,0.815
1898,0.67
1899,0.464
1900,0.598
1901,0.814
1902,0.784
1903,0.755
1904,0.743
1905,1.051
1906,1.359
1907,1.19
1908,1.227
1909,1.258
1910,0.923
1911,0.907
1912,1.006
1913,0.972
1914,1.042
1915,1.162
1916,1.727
1917,1.495
1918,1.015
1919,1.243
1920,1.36
1921,1.366
1922,1.491
1923,1.254
1924,1.097
1925,1.11
1926,1.033
1927,0.92
1928,0.951
1929,1.171
1930,1.023
1931,0.873
1932,0.876
1933,0.935
1934,0.578
1935,0.91
1936,0.769
1937,0.818
1938,0.959
1939,1.147
1940,1.191
1941,1.073
1942,1.243
1943,1.05
1944,1.261
1945,1.405
1946,1.323
1947,1.277
1948,1.2
1949,0.803
1950,0.805
1951,0.426
1952,0.737
1953,0.958
1954,0.988
1955,1.256
1956,1.115
1957,1.107
1958,1.137
1959,0.872
1960,0.528
1961,0.215
1962,0.551
1963,0.468
1964,0.765
1965,0.715
1966,0.764
1967,0.849
1968,0.835
1969,1.017
1970,0.965
1971,0.822
1972,0.52
1973,0.701
1974,0.798
1975,1.02
1976,1.018
1977,1.309
1978,0.915
1979,1.223
1980,1.663
1981,1.106
1982,1.099
1983,1.721
1984,0.895
1985,1.217
1986,1.305
1987,1.285
1988,1.714
