year,rwi
1897,3.518
1898,3.757
1899,2.988
1900,3.323
1901,2.545
1902,4.74
1903,4.536
1904,5.079
1905,5.281
1906,4.445
1907,3.819
1908,4.237
1909,4.148
1910,3.663
1911,2.68
1912,3.804
1913,2.82
1914,2.409
1915,5.081
1916,4.029
1917,2.808
1918,2.985
1919,4.105
1920,3.066
1921,2.456
1922,2.312
1923,2.505
1924,3.034
1925,3.1
1926,2.949
1927,2.905
1928,3.072
1929,1.981
1930,1.773
1931,1.113
1932,1.893
1933,1.547
1934,1.353
1935,2.08
1936,1.205
1937,1.102
1938,1.969
1939,1.957
1940,1.96
1941,1.548
1942,1.518
1943,1.425
1944,1.446
1945,2.486
1946,2.03
1947,1.499
1948,1.837
1949,2.24
1950,1.598
1951,2.114
1952,1.833
1953,1.259
1954,1.261
1955,1.75
1956,2.023
1957,1.966
1958,2.074
1959,1.491
1960,1.855
1961,1.398
1962,1.684
1963,1.421
1964,1.587
1965,1.793
1966,1.819
1967,1.399
1968,1.481
1969,2.367
1970,1.7
1971,1.554
1972,1.83
1973,2.568
1974,2.461
1975,1.584
1976,1.239
1977,1.984
1978,2.043
1979,1.694
1980,1.768
1981,1.46
1982,3.207
1983,1.921
1984,2.995
1985,3.195
1986,2.654
1987,2.297
1988,2.271
1989,1.918
1990,3.163
1991,1.958
1992,2.72
1993,3.054
1994,2.053
1995,2.596
1996,1.801
1997,1.874
1998,2.055
1999,2.014
2000,2.309
2001,2.459
2002,1.461
2003,1.342
2004,1.407
2005,1.641
2006,1.788
2007,1.547
2008,1.934
