year,rwi
1585,1.014
1586,1.202
1587,0.904
1588,0.895
1589,0.779
1590,0.666
1591,0.639
1592,0.993
1593,0.989
1594,1.401
1595,0.992
1596,1.088
1597,1.29
1598,1.207
1599,0.617
1600,1.15
1601,1.032
1602,0.995
1603,0.863
1604,1.002
1605,1.378
1606,1.193
1607,1.275
1608,1.216
1609,1.147
1610,1.225
1611,1.231
1612,0.954
1613,1.168
1614,0.937
1615,0.748
1616,0.892
1617,0.992
1618,1.088
1619,0.923
1620,1.225
1621,0.873
1622,1.061
1623,0.938
1624,0.889
1625,0.936
1626,0.906
1627,0.516
1628,0.673
1629,0.824
1630,0.849
1631,0.838
1632,1.161
1633,1.191
1634,1.18
1635,1.344
1636,0.992
1637,1.352
1638,1.157
1639,1.041
1640,1.443
1641,0.913
1642,0.857
1643,1.131
1644,0.775
1645,1.118
1646,0.903
1647,0.842
1648,0.837
1649,0.732
1650,0.829
1651,0.774
1652,0.695
1653,0.681
1654,0.889
1655,0.971
1656,1.123
1657,1.489
1658,1.027
1659,0.726
1660,0.982
1661,1.032
1662,0.916
1663,0.674
1664,1.038
1665,0.869
1666,1.122
1667,0.938
1668,1.16
1669,0.971
1670,0.997
1671,1.174
1672,1.132
1673,0.965
1674,0.825
1675,0.865
1676,0.862
1677,1.144
1678,1.077
1679,1.241
1680,0.969
1681,1.075
1682,1.027
1683,1.224
1684,1.132
1685,0.865
1686,0.892
1687,0.604
1688,0.629
1689,0.51
1690,0.604
1691,1.02
1692,0.796
1693,1.362
1694,1.139
1695,0.672
1696,0.944
1697,0.521
1698,0.734
1699,0.657
1700,0.933
1701,0.63
1702,0.537
1703,0.621
1704,0.909
1705,0.79
1706,0.87
1707,0.724
1708,0.765
1709,1.052
1710,1.163
1711,0.991
1712,0.916
1713,1.136
1714,1.071
1715,1.545
1716,1.033
1717,0.971
1718,1.279
1719,1.067
1720,1.131
1721,1.062
1722,1.341
1723,1.237
1724,1.05
1725,1.465
1726,1.325
1727,1.52
1728,1.417
1729,1.218
1730,1.542
1731,1.015
1732,1.173
1733,0.817
1734,0.896
1735,0.816
1736,1.177
1737,0.787
1738,0.945
1739,1.14
1740,0.769
1741,0.795
1742,0.759
1743,0.888
1744,0.978
1745,0.956
1746,0.865
1747,0.787
1748,0.726
1749,0.687
1750,0.654
1751,0.776
1752,0.902
1753,0.8
1754,1.299
1755,0.69
1756,0.977
1757,1.034
1758,1.195
1759,1.152
1760,1.066
1761,0.952
1762,1.044
1763,0.855
1764,1.112
1765,1.257
1766,0.948
1767,0.787
1768,1.052
1769,1.075
1770,1.314
1771,1.217
1772,0.952
1773,1.402
1774,1.026
1775,1.305
1776,1.163
1777,1.28
1778,0.866
1779,0.697
1780,1.084
1781,0.588
1782,0.766
1783,0.56
1784,0.788
1785,0.646
1786,0.746
1787,0.858
1788,0.572
1789,0.908
1790,1.094
1791,1.022
1792,1.038
1793,0.683
1794,0.945
1795,1.037
1796,1.104
1797,0.962
1798,0.869
1799,0.871
1800,0.941
1801,1.032
1802,0.88
1803,0.818
1804,0.968
1805,1.052
1806,1.203
1807,0.985
1808,1.017
1809,0.91
1810,0.854
1811,0.8
1812,0.812
1813,0.764
1814,0.735
1815,0.538
1816,0.718
1817,0.858
1818,0.975
1819,0.816
1820,0.841
1821,1.005
1822,0.968
1823,1.288
1824,1.308
1825,1.11
1826,1.365
1827,0.918
1828,1.062
1829,0.993
1830,0.774
1831,0.73
1832,1.047
1833,0.846
1834,1.161
1835,0.992
1836,0.809
1837,0.78
1838,0.651
1839,0.802
1840,0.932
1841,1.008
1842,0.747
1843,1.159
1844,1.043
1845,0.954
1846,1.136
1847,0.843
1848,1.458
1849,0.795
1850,0.656
1851,0.924
1852,1.063
1853,1.527
1854,0.924
1855,1.171
1856,1.201
1857,1.091
1858,0.694
1859,0.954
1860,0.9
1861,1.055
1862,1.032
1863,0.906
1864,1.07
1865,0.831
1866,0.798
1867,0.809
1868,0.792
1869,0.552
1870,0.466
1871,0.892
1872,1.056
1873,1.115
1874,1.16
1875,1.053
1876,0.725
1877,1.165
1878,0.941
1879,1.126
1880,0.786
1881,0.872
1882,1.216
1883,1.25
1884,1.007
1885,0.996
1886,1.268
1887,1.129
1888,0.995
1889,1.185
1890,1.435
1891,1.01
1892,1.105
1893,0.996
1894,1.287
1895,1.025
1896,1.173
1897,1.065
1898,0.998
1899,0.852
1900,0.95
1901,0.766
1902,0.648
1903,0.806
1904,1.129
1905,0.878
1906,1.01
1907,0.831
1908,0.836
1909,0.893
1910,0.803
1911,0.665
1912,0.84
1913,0.565
1914,0.631
1915,0.813
1916,0.933
1917,0.946
1918,0.988
1919,0.961
1920,1.08
1921,1.179
1922,1.14
1923,1.126
1924,1.267
1925,1.467
1926,1.087
1927,1.313
1928,1.28
1929,1.108
1930,1.259
1931,0.965
1932,0.718
1933,1.186
1934,1.179
1935,1.149
1936,0.916
1937,1.082
1938,0.897
1939,1.024
1940,1.072
1941,0.834
1942,0.892
1943,1.185
1944,1.106
1945,0.839
1946,1.349
1947,1.234
1948,1.328
1949,1.453
1950,1.5
1951,1.281
1952,1.186
1953,1.185
1954,0.962
1955,1.243
1956,0.77
1957,0.969
1958,1.165
1959,1.087
1960,1.257
1961,1.206
1962,1.131
1963,1.418
1964,0.915
1965,1.023
1966,0.859
1967,0.933
1968,0.988
1969,0.961
1970,0.877
1971,1.01
1972,1.258
1973,1.055
1974,0.827
1975,0.852
1976,0.826
1977,0.853
1978,1.269
1979,1.059
1980,0.8
1981,0.814
1982,0.625
1983,0.617
1984,0.66
1985,0.695
1986,0.586
1987,0.555
1988,0.688
1989,0.761
1990,0.704
1991,0.621
1992,0.923
1993,0.77
1994,0.905
1995,0.744
1996,0.642
1997,0.8
1998,0.896
1999,1.222
2000,0.855
