year,rwi
1559,2.46
1560,2.585
1561,2.279
1562,2.89
1563,3.072
1564,3.023
1565,2.183
1566,1.751
1567,1.523
1568,1.728
1569,1.708
1570,1.115
1571,1.233
1572,1.526
1573,1.371
1574,1.144
1575,0.75
1576,1.102
1577,1.75
1578,1.604
1579,2.006
1580,2.646
1581,2.466
1582,1.927
1583,1.884
1584,1.814
1585,1.871
1586,1.874
1587,1.853
1588,1.339
1589,1.394
1590,1.607
1591,2.071
1592,1.859
1593,1.679
1594,2.109
1595,2.063
1596,1.8
1597,1.903
1598,1.638
1599,1.541
1600,1.606
1601,1.673
1602,1.448
1603,1.354
1604,1.53
1605,1.43
1606,1.293
1607,1.136
1608,1.327
1609,2.091
1610,1.963
1611,1.615
1612,2.038
1613,2.026
1614,1.836
1615,1.692
1616,2.26
1617,2.194
1618,1.951
1619,1.926
1620,1.274
1621,1.003
1622,1.018
1623,1.181
1624,1.514
1625,1.175
1626,1.057
1627,1.11
1628,1.272
1629,1.246
1630,1.068
1631,1.132
1632,1.146
1633,1.24
1634,1.346
1635,1.379
1636,1.297
1637,1.281
1638,1.348
1639,1.229
1640,0.98
1641,1.221
1642,1.607
1643,1.49
1644,1.235
1645,1.349
1646,1.37
1647,1.026
1648,0.864
1649,0.846
1650,0.943
1651,1.247
1652,0.869
1653,1
1654,1.322
1655,1.665
1656,1.142
1657,0.939
1658,1.219
1659,1.022
1660,0.969
1661,1.058
1662,1.244
1663,1.135
1664,1.47
1665,1.509
1666,1.385
1667,1.315
1668,1.157
1669,1.253
1670,1.448
1671,1.582
1672,1.385
1673,1.21
1674,1.323
1675,1.002
1676,0.957
1677,0.966
1678,0.734
1679,0.786
1680,1.076
1681,1.117
1682,1.138
1683,1.207
1684,1.086
1685,1.356
1686,1.538
1687,1.208
1688,0.97
1689,1
1690,1.279
1691,0.995
1692,0.928
1693,0.873
1694,1.005
1695,0.992
1696,0.913
1697,0.932
1698,0.876
1699,1.045
1700,0.974
1701,0.97
1702,0.871
1703,0.978
1704,1.082
1705,1.199
1706,1.13
1707,1.057
1708,0.876
1709,1.053
1710,1.068
1711,1.032
1712,0.918
1713,0.945
1714,0.886
1715,0.956
1716,0.9
1717,1.072
1718,0.969
1719,0.956
1720,0.821
1721,0.844
1722,0.828
1723,0.808
1724,1.087
1725,1.005
1726,0.888
1727,1.068
1728,1.13
1729,1.073
1730,1.106
1731,1.314
1732,1.038
1733,1.128
1734,1.097
1735,0.954
1736,1.059
1737,0.773
1738,0.916
1739,1.14
1740,1.159
1741,1.059
1742,0.936
1743,0.897
1744,0.855
1745,0.838
1746,0.908
1747,0.934
1748,0.859
1749,0.853
1750,1.008
1751,1.047
1752,0.961
1753,0.704
1754,0.553
1755,0.742
1756,0.743
1757,0.653
1758,0.843
1759,0.843
1760,0.855
1761,0.743
1762,0.856
1763,0.857
1764,1.066
1765,1.068
1766,0.901
1767,0.881
1768,1.242
1769,1.27
1770,0.914
1771,0.741
1772,0.702
1773,0.833
1774,0.936
1775,1.024
1776,0.764
1777,0.81
1778,0.886
1779,0.81
1780,0.877
1781,1.12
1782,1.284
1783,1.093
1784,0.965
1785,1.143
1786,0.966
1787,0.67
1788,0.908
1789,0.929
1790,1.023
1791,1.102
1792,0.952
1793,0.762
1794,0.836
1795,0.84
1796,0.987
1797,0.836
1798,0.852
1799,0.817
1800,0.891
1801,0.695
1802,0.906
1803,0.885
1804,0.715
1805,0.555
1806,0.62
1807,0.96
1808,1.044
1809,1.01
1810,0.921
1811,0.988
1812,0.874
1813,0.677
1814,0.671
1815,0.654
1816,0.85
1817,0.944
1818,0.852
1819,0.627
1820,0.466
1821,0.582
1822,0.669
1823,0.594
1824,0.711
1825,0.847
1826,0.824
1827,0.831
1828,0.782
1829,0.636
1830,0.783
1831,0.759
1832,1.03
1833,1.068
1834,0.87
1835,0.797
1836,0.866
1837,0.983
1838,0.668
1839,0.848
1840,1.006
1841,1.123
1842,0.975
1843,0.886
1844,1.075
